player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Andrew Hawkins,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,-0.1,WR,1,2016,CLE,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Alshon Jeffery,5.0,7.0,96.0,19.2,49.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.6,WR,2,2016,CHI,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Eddie Royal,4.0,6.0,52.0,13.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,WR,2,2016,CHI,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Kevin White,4.0,6.0,36.0,9.0,19.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,4.5,WR,2,2016,CHI,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Antonio Brown,12.0,18.0,140.0,11.7,20.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,WR,3,2016,PIT,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Sammie Coates,3.0,4.0,50.0,16.7,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,WR,3,2016,PIT,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Eli Rogers,2.0,5.0,32.0,16.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,WR,3,2016,PIT,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Markus Wheaton,1.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,WR,3,2016,PIT,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Anquan Boldin,4.0,4.0,48.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,WR,5,2016,DET,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Golden Tate,3.0,5.0,39.0,13.0,27.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,4.5,WR,5,2016,DET,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Jamison Crowder,3.0,4.0,52.0,17.3,21.0,1.0,1.0,1.0,-9.0,0.0,0.0,1.0,10.3,WR,6,2016,WAS,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Pierre Garcon,6.0,11.0,77.0,12.8,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,WR,6,2016,WAS,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
DeSean Jackson,4.0,9.0,55.0,13.8,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,WR,6,2016,WAS,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Cordarrelle Patterson,7.0,7.0,67.0,9.6,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.7,WR,7,2016,MIN,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Adam Thielen,2.0,5.0,52.0,26.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,WR,7,2016,MIN,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Stefon Diggs,2.0,5.0,18.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,WR,7,2016,MIN,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Dez Bryant,4.0,14.0,113.0,28.3,53.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,17.3,WR,8,2016,DAL,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Cole Beasley,4.0,7.0,53.0,13.3,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,WR,8,2016,DAL,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Terrance Williams,2.0,7.0,25.0,12.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,WR,8,2016,DAL,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Brice Butler,1.0,3.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,8,2016,DAL,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Lucky Whitehead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,1.7,WR,8,2016,DAL,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Sterling Shepard,3.0,6.0,50.0,16.7,32.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,WR,9,2016,NYG,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Roger Lewis,1.0,2.0,30.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,WR,9,2016,NYG,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Victor Cruz,1.0,1.0,46.0,46.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,WR,9,2016,NYG,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Taylor Gabriel,1.0,5.0,76.0,76.0,76.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,WR,10,2016,ATL,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Julio Jones,10.0,16.0,135.0,13.5,29.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,WR,10,2016,ATL,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Aldrick Robinson,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,WR,10,2016,ATL,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Doug Baldwin,4.0,5.0,104.0,26.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,WR,11,2016,SEA,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Tyler Lockett,2.0,3.0,39.0,19.5,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,WR,11,2016,SEA,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Jermaine Kearse,2.0,6.0,29.0,14.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,WR,11,2016,SEA,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Davante Adams,5.0,6.0,113.0,22.6,50.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,23.3,WR,12,2016,GB,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Jordy Nelson,8.0,12.0,91.0,11.4,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,WR,12,2016,GB,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Randall Cobb,6.0,7.0,41.0,6.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,WR,12,2016,GB,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Ty Montgomery,2.0,2.0,12.0,6.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.4,WR,12,2016,GB,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Jeff Janis,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,WR,12,2016,GB,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Brandon LaFell,5.0,7.0,95.0,19.0,44.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.5,WR,13,2016,CIN,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Tyler Boyd,4.0,6.0,66.0,16.5,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,WR,13,2016,CIN,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Cody Core,2.0,2.0,58.0,29.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,WR,13,2016,CIN,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
James Wright,2.0,2.0,20.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,WR,13,2016,CIN,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Alex Erickson,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,13,2016,CIN,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
DeSean Jackson,3.0,4.0,102.0,34.0,80.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.2,WR,14,2016,WAS,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Pierre Garcon,5.0,6.0,59.0,11.8,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,WR,14,2016,WAS,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Jamison Crowder,2.0,5.0,37.0,18.5,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,WR,14,2016,WAS,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Steve Smith,2.0,7.0,40.0,20.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,WR,15,2016,BAL,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Kamar Aiken,2.0,2.0,19.0,9.5,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,WR,15,2016,BAL,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Mike Wallace,2.0,5.0,60.0,30.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,WR,15,2016,BAL,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Michael Campanaro,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,1.0,3.9,WR,15,2016,BAL,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Chris Moore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2016,BAL,PHI,True,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Sterling Shepard,7.0,11.0,61.0,8.7,13.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,12.3,WR,16,2016,NYG,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Victor Cruz,8.0,13.0,84.0,10.5,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,WR,16,2016,NYG,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Dwayne Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2016,NYG,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Terrance Williams,3.0,5.0,33.0,11.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,WR,17,2016,DAL,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Cole Beasley,3.0,4.0,49.0,16.3,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,WR,17,2016,DAL,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Lucky Whitehead,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,WR,17,2016,DAL,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
Brice Butler,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,WR,17,2016,DAL,PHI,False,333.0,553.0,60.2,3832.0,7.3,239.5,80.0,25.0,16.0,34.0,207.0,85.7,391.0,1652.0,4.2,103.3,72.0,10.0,2.0,1.0,333.0,4039.0,12.1,252.4,80.0,25.0,4.0,2.0,300.0,89.0,177.0,34.0,82.0,205.0,40.0,8.0,18.0,44.4,99.0,837.0
