player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Cameron Brate,3.0,4.0,16.0,5.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,2,2016,TB,ARI,False,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Austin Seferian-Jenkins,2.0,2.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,TE,2,2016,TB,ARI,False,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Nick O'Leary,1.0,1.0,28.0,28.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,TE,3,2016,BUF,ARI,True,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Lance Kendricks,5.0,7.0,52.0,10.4,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,TE,4,2016,LAR,ARI,False,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Blake Bell,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,5,2016,SF,ARI,True,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Garrett Celek,1.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,5,2016,SF,ARI,True,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Jimmy Graham,5.0,10.0,53.0,10.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,TE,7,2016,SEA,ARI,False,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Greg Olsen,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,8,2016,CAR,ARI,True,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Vance McDonald,4.0,6.0,50.0,12.5,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,TE,10,2016,SF,ARI,False,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Kyle Rudolph,2.0,3.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,11,2016,MIN,ARI,True,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Rhett Ellison,1.0,3.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,TE,11,2016,MIN,ARI,True,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Levine Toilolo,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,TE,12,2016,ATL,ARI,True,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Austin Hooper,2.0,2.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,12,2016,ATL,ARI,True,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Vernon Davis,5.0,6.0,47.0,9.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,TE,13,2016,WAS,ARI,False,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Derek Carrier,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,13,2016,WAS,ARI,False,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Dion Sims,2.0,2.0,9.0,4.5,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,TE,14,2016,MIA,ARI,True,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Coby Fleener,2.0,3.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE,15,2016,NO,ARI,False,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
John Phillips,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,15,2016,NO,ARI,False,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Jimmy Graham,2.0,3.0,43.0,21.5,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,TE,16,2016,SEA,ARI,True,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Lance Kendricks,2.0,3.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,17,2016,LAR,ARI,True,344.0,547.0,62.9,3365.0,6.8,210.3,71.0,21.0,14.0,48.0,374.0,85.1,424.0,1518.0,3.6,94.9,49.0,16.0,11.0,4.0,344.0,3739.0,10.9,233.7,71.0,21.0,2.0,1.0,293.0,90.0,175.0,28.0,85.0,219.0,38.8,7.0,15.0,46.7,123.0,1010.0
Zach Miller,3.0,4.0,14.0,4.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,TE,1,2016,CHI,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Travis Kelce,5.0,7.0,34.0,6.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,TE,2,2016,KC,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Martellus Bennett,2.0,3.0,10.0,5.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.6,TE,3,2016,NE,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Delanie Walker,2.0,8.0,34.0,17.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,TE,4,2016,TEN,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Kyle Rudolph,2.0,4.0,15.0,7.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,5,2016,MIN,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Jack Doyle,4.0,4.0,53.0,13.3,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,TE,6,2016,IND,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Erik Swoope,2.0,3.0,42.0,21.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,TE,6,2016,IND,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Dwayne Allen,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,6,2016,IND,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Eric Ebron,7.0,10.0,79.0,11.3,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,TE,8,2016,DET,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Julius Thomas,6.0,10.0,24.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,TE,10,2016,JAC,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Ben Koyack,3.0,3.0,35.0,11.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,TE,10,2016,JAC,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Marcedes Lewis,3.0,4.0,-1.0,-0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,TE,10,2016,JAC,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Clive Walford,2.0,4.0,28.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,TE,11,2016,LV,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Hunter Henry,2.0,3.0,20.0,10.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,TE,12,2016,LAC,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Jared Cook,3.0,4.0,19.0,6.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,TE,13,2016,GB,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Richard Rodgers,2.0,2.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,13,2016,GB,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Jack Doyle,5.0,6.0,55.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,TE,14,2016,IND,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Ben Koyack,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,TE,15,2016,JAC,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Alex Ellis,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,TE,15,2016,JAC,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Neal Sterling,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2016,JAC,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
C.J. Uzomah,5.0,6.0,28.0,5.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,TE,16,2016,CIN,HOU,False,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Delanie Walker,5.0,8.0,35.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,TE,17,2016,TEN,HOU,True,319.0,522.0,61.1,3226.0,6.6,201.6,86.0,20.0,11.0,31.0,198.0,84.3,397.0,1595.0,4.0,99.7,41.0,13.0,8.0,4.0,319.0,3424.0,10.7,214.0,86.0,20.0,2.0,0.0,272.0,87.0,157.0,28.0,82.0,213.0,38.5,3.0,13.0,23.1,114.0,950.0
Jordan Cameron,2.0,3.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,1,2016,MIA,SEA,False,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
Lance Kendricks,4.0,6.0,61.0,15.3,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,TE,2,2016,LAR,SEA,True,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
Garrett Celek,3.0,4.0,25.0,8.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,TE,3,2016,SF,SEA,False,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
Vance McDonald,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,3,2016,SF,SEA,False,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
Levine Toilolo,3.0,4.0,69.0,23.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.9,TE,6,2016,ATL,SEA,False,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
Jacob Tamme,2.0,3.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,6,2016,ATL,SEA,False,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
Ifeanyi Momah,2.0,2.0,50.0,25.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,TE,7,2016,ARI,SEA,True,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
Jermaine Gresham,2.0,4.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,TE,7,2016,ARI,SEA,True,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
Coby Fleener,4.0,4.0,36.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,TE,8,2016,NO,SEA,True,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
Josh Hill,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,TE,8,2016,NO,SEA,True,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
Charles Clay,3.0,4.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,9,2016,BUF,SEA,False,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
Martellus Bennett,7.0,7.0,102.0,14.6,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.2,TE,10,2016,NE,SEA,True,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
Rob Gronkowski,3.0,6.0,56.0,18.7,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,TE,10,2016,NE,SEA,True,331.0,537.0,61.6,3612.0,7.2,225.8,80.0,16.0,11.0,42.0,272.0,85.0,441.0,1487.0,3.4,92.9,34.0,16.0,8.0,6.0,331.0,3884.0,11.7,242.8,80.0,16.0,2.0,1.0,307.0,94.0,180.0,33.0,82.0,212.0,38.7,6.0,20.0,30.0,103.0,925.0
