player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Jarett Dillard,1.0,2.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2011,JAC,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Mike Thomas,3.0,10.0,29.0,9.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2011,JAC,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Denarius Moore,4.0,6.0,34.0,8.5,13.0,0.0,0.0,1.0,23.0,1.0,0.0,1.0,0.0,WR,3,2011,LV,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Derek Hagan,1.0,3.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2011,LV,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Darrius Heyward-Bey,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2011,LV,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Chaz Schilens,4.0,4.0,31.0,7.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2011,LV,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
LaQuan Williams,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2011,BAL,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Anquan Boldin,1.0,2.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2011,BAL,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Torrey Smith,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2011,BAL,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Wes Welker,5.0,8.0,124.0,24.8,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2011,NE,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Brian Hartline,3.0,6.0,27.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2011,MIA,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Brandon Marshall,6.0,13.0,109.0,18.2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2011,MIA,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Davone Bess,2.0,3.0,21.0,10.5,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,6,2011,MIA,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Malcom Floyd,2.0,4.0,36.0,18.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2011,LAC,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Vincent Jackson,1.0,8.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2011,LAC,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
David Nelson,4.0,7.0,36.0,9.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2011,BUF,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Naaman Roosevelt,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2011,BUF,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Donald Jones,1.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2011,BUF,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Steve Johnson,3.0,6.0,84.0,28.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2011,BUF,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Wes Welker,6.0,8.0,46.0,7.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2011,NE,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Eddie Royal,3.0,4.0,15.0,5.0,8.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,WR,11,2011,DEN,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Eric Decker,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2011,DEN,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Demaryius Thomas,2.0,6.0,37.0,18.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2011,DEN,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Brad Smith,4.0,7.0,77.0,19.3,36.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,WR,12,2011,BUF,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
David Nelson,5.0,8.0,47.0,9.4,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2011,BUF,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Steve Johnson,8.0,13.0,75.0,9.4,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2011,BUF,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Santana Moss,5.0,12.0,42.0,8.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2011,WAS,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Donte' Stallworth,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2011,WAS,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Dwayne Bowe,6.0,10.0,69.0,11.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2011,KC,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
DeSean Jackson,2.0,2.0,28.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,WR,15,2011,PHI,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Jeremy Maclin,3.0,5.0,57.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2011,PHI,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Riley Cooper,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2011,PHI,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Hakeem Nicks,1.0,7.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2011,NYG,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Devin Thomas,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2011,NYG,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Victor Cruz,3.0,8.0,164.0,54.7,99.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2011,NYG,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Ramses Barden,1.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2011,NYG,NYJ,False,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Brian Hartline,2.0,7.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2011,MIA,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Brandon Marshall,5.0,8.0,50.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2011,MIA,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
Davone Bess,6.0,6.0,45.0,7.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2011,MIA,NYJ,True,275.0,507.0,54.2,3216.0,6.7,201.0,99.0,15.0,19.0,35.0,198.0,69.6,451.0,1777.0,3.9,111.1,70.0,17.0,10.0,5.0,275.0,3414.0,12.4,213.4,99.0,15.0,2.0,2.0,272.0,83.0,167.0,22.0,69.0,211.0,32.7,1.0,10.0,10.0,110.0,966.0
A.J. Green,1.0,4.0,41.0,41.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,WR,1,2011,CIN,CLE,False,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Jerome Simpson,4.0,9.0,44.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2011,CIN,CLE,False,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Jordan Shipley,1.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2011,CIN,CLE,False,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Austin Collie,3.0,10.0,24.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2011,IND,CLE,True,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Reggie Wayne,4.0,8.0,66.0,16.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2011,IND,CLE,True,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Pierre Garcon,3.0,5.0,28.0,9.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2011,IND,CLE,True,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Brian Hartline,4.0,4.0,87.0,21.8,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2011,MIA,CLE,False,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Brandon Marshall,4.0,7.0,43.0,10.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2011,MIA,CLE,False,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Davone Bess,5.0,9.0,52.0,10.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,3,2011,MIA,CLE,False,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Lavelle Hawkins,2.0,4.0,38.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2011,TEN,CLE,False,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Damian Williams,1.0,4.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2011,TEN,CLE,False,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Nate Washington,2.0,4.0,62.0,31.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2011,TEN,CLE,False,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Denarius Moore,1.0,4.0,9.0,9.0,9.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,0.0,WR,6,2011,LV,CLE,True,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Darrius Heyward-Bey,6.0,9.0,82.0,13.7,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2011,LV,CLE,True,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Jacoby Ford,3.0,4.0,43.0,14.3,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2011,LV,CLE,True,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
Golden Tate,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,7,2011,SEA,CLE,False,265.0,469.0,56.5,2959.0,6.7,184.9,80.0,16.0,9.0,32.0,199.0,80.6,534.0,2359.0,4.4,147.4,67.0,12.0,6.0,4.0,265.0,3158.0,11.9,197.4,80.0,16.0,4.0,3.0,301.0,124.0,149.0,28.0,95.0,230.0,41.3,6.0,14.0,42.9,90.0,726.0
