rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
35.0,Jaeden Graham,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,12,2020,ATL
36.0,Chris Manhertz,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,12,2020,CAR
37.0,Maxx Williams,2.0,2.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4,TE,12,2020,ARI
38.0,Jesse James,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,12,2020,DET
39.0,Cole Kmet,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,33.3,TE,12,2020,CHI
40.0,Adam Trautman,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,3.7,TE,12,2020,NO
41.0,Brandon Dillon,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,12,2020,MIN
42.0,Tyler Higbee,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,77.4,TE,12,2020,LAR
43.0,Tyler Conklin,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,40.5,TE,12,2020,MIN
44.0,Cethan Carter,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,12,2020,CIN
45.0,Jace Sternberger,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,12,2020,GB
46.0,Ian Thomas,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,TE,12,2020,CAR
47.0,Jordan Akins,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.4,0.4,0.3,TE,12,2020,HOU
48.0,Lee Smith,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,12,2020,BUF
49.0,Ross Dwelley,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,TE,12,2020,SF
50.0,Deon Yelder,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,TE,12,2020,KC
51.0,Colby Parkinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,SEA
63.0,Brycen Hopkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2020,LAR
81.0,Charlie Woerner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,SF
82.0,Ben Ellefson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,JAC
84.0,Sean McKeon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,DAL
86.0,Reggie Gilliam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,BUF
93.0,Kahale Warring,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,HOU
95.0,Troy Fumagalli,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,DEN
96.0,Jordan Thomas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,NE
100.0,Ryan Izzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,NE
103.0,Evan Baylis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,ARI
104.0,Sean Culkin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,BAL
105.0,Pharaoh Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2020,HOU
106.0,Colin Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,CAR
108.0,Foster Moreau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.7,TE,12,2020,LV
115.0,Isaac Nauta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,DET
130.0,Will Dissly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,12,2020,SEA
132.0,Nick Keizer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,KC
171.0,Anthony Firkser,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7,TE,12,2020,TEN
174.0,Luke Stocker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,ATL
179.0,Levine Toilolo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,NYG
180.0,Vance McDonald,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,PIT
181.0,Luke Willson,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,BAL
182.0,Ryan Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,TE,12,2020,NYJ
183.0,Demetrius Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2020,CHI
192.0,Clark Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,CIN
193.0,Jared Cook,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.2,TE,12,2020,NO
194.0,Jason Witten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2020,LV
198.0,Jack Doyle,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,TE,12,2020,IND
205.0,Nick Vannett,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,12,2020,DEN
206.0,Stephen Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,12,2020,LAC
207.0,Eric Tomlinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,BAL
208.0,Daniel Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,NYJ
209.0,Antony Auclair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,TB
211.0,David Njoku,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.9,TE,12,2020,CLE
212.0,Jonnu Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.7,TE,12,2020,TEN
213.0,Jeremy Sprinkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,WAS
215.0,Mason Schreck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,CIN
218.0,Eric Saubert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,JAC
220.0,Johnny Mundt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,LAR
221.0,Temarrick Hemingway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,WAS
223.0,J.P. Holtz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,CHI
231.0,Blake Bell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,12,2020,DAL
233.0,Josh Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,NO
234.0,Darren Fells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2020,HOU
235.0,Harrison Bryant,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.7,-0.7,0.2,TE,12,2020,CLE
1.0,Darren Waller,13.0,17.0,200.0,15.4,38.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,32.0,32.0,92.6,TE,13,2020,LV
2.0,Travis Kelce,8.0,12.0,136.0,17.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.6,19.6,100.0,TE,13,2020,KC
4.0,Logan Thomas,9.0,9.0,98.0,10.9,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.8,15.8,27.1,TE,13,2020,WAS
5.0,Mike Gesicki,9.0,11.0,88.0,9.8,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.8,14.8,87.6,TE,13,2020,MIA
6.0,Robert Tonyan,4.0,5.0,39.0,9.8,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,9.9,18.6,TE,13,2020,GB
7.0,Cole Kmet,5.0,7.0,37.0,7.4,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,33.3,TE,13,2020,CHI
8.0,Jordan Reed,3.0,4.0,32.0,10.7,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,19.0,TE,13,2020,SF
9.0,Jared Cook,3.0,5.0,28.0,9.3,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,50.2,TE,13,2020,NO
10.0,Dawson Knox,4.0,4.0,27.0,6.8,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.7,8.7,87.2,TE,13,2020,BUF
11.0,T.J. Hockenson,7.0,9.0,84.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,57.4,TE,13,2020,DET
12.0,Tyler Higbee,4.0,6.0,24.0,6.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,77.4,TE,13,2020,LAR
13.0,MyCole Pruitt,1.0,2.0,22.0,22.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,0.0,TE,13,2020,TEN
14.0,Jesse James,1.0,3.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.0,TE,13,2020,DET
15.0,Eric Ebron,7.0,11.0,68.0,9.7,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,3.0,TE,13,2020,PIT
16.0,Dallas Goedert,5.0,7.0,66.0,13.2,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,89.8,TE,13,2020,PHI
17.0,Noah Fant,4.0,7.0,57.0,14.3,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,80.3,TE,13,2020,DEN
18.0,Anthony Firkser,5.0,7.0,51.0,10.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,3.7,TE,13,2020,TEN
19.0,Drew Sample,7.0,7.0,49.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.1,TE,13,2020,CIN
20.0,Tyler Eifert,6.0,6.0,45.0,7.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.0,TE,13,2020,JAC
21.0,Gerald Everett,6.0,7.0,44.0,7.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,35.7,TE,13,2020,LAR
22.0,Dalton Schultz,4.0,4.0,44.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,89.9,TE,13,2020,DAL
23.0,James O'Shaughnessy,4.0,6.0,41.0,10.3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,4.1,1.7,TE,13,2020,JAC
24.0,Marcedes Lewis,1.0,1.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.2,TE,13,2020,GB
25.0,Charlie Woerner,2.0,2.0,33.0,16.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,TE,13,2020,SF
26.0,Evan Engram,4.0,8.0,32.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,28.5,TE,13,2020,NYG
27.0,Zach Ertz,2.0,4.0,31.0,15.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,85.8,TE,13,2020,PHI
28.0,Ryan Griffin,2.0,2.0,31.0,15.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.6,TE,13,2020,NYJ
29.0,Ross Dwelley,2.0,2.0,29.0,14.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.1,TE,13,2020,SF
30.0,Will Dissly,4.0,5.0,28.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.2,TE,13,2020,SEA
31.0,Austin Hooper,2.0,2.0,24.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,28.8,TE,13,2020,CLE
32.0,Mo Alie-Cox,3.0,5.0,23.0,7.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,2.2,TE,13,2020,IND
34.0,Jacob Hollister,3.0,4.0,20.0,6.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,TE,13,2020,SEA
35.0,Durham Smythe,2.0,2.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.1,TE,13,2020,MIA
36.0,Nick Keizer,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,13,2020,KC
37.0,Jack Doyle,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,2.2,TE,13,2020,IND
38.0,Luke Willson,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,13,2020,BAL
39.0,Trey Burton,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,13,2020,IND
40.0,Jordan Akins,2.0,3.0,10.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3,TE,13,2020,HOU
41.0,Tyler Conklin,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40.5,TE,13,2020,MIN
42.0,Hayden Hurst,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.9,TE,13,2020,ATL
43.0,Adam Trautman,3.0,3.0,9.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,3.7,TE,13,2020,NO
44.0,Nick Vannett,2.0,2.0,7.0,3.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,TE,13,2020,DEN
45.0,Stephen Anderson,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.2,TE,13,2020,LAC
46.0,Ryan Izzo,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,13,2020,NE
47.0,Hunter Henry,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,65.9,TE,13,2020,LAC
48.0,David Njoku,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,12.9,TE,13,2020,CLE
49.0,Kaden Smith,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,13,2020,NYG
50.0,Blake Bell,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,TE,13,2020,DAL
58.0,Harrison Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,13,2020,CLE
59.0,Colby Parkinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,SEA
66.0,Hunter Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,DET
69.0,Dalton Keene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,NE
84.0,Sean McKeon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,DAL
86.0,Reggie Gilliam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,BUF
87.0,Rashod Berry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,NE
94.0,Troy Fumagalli,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,DEN
102.0,Pharaoh Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2020,HOU
113.0,Jace Sternberger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,GB
114.0,Foster Moreau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.7,TE,13,2020,LV
116.0,Andrew Beck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,DEN
117.0,Stephen Carlson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,CLE
122.0,Brandon Dillon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,MIN
125.0,Deon Yelder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,KC
128.0,Jaeden Graham,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,ATL
132.0,Kahale Warring,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,HOU
136.0,Dominique Dafney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,GB
169.0,Cethan Carter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,CIN
171.0,Luke Stocker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,ATL
172.0,Lee Smith,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,BUF
173.0,Kyle Rudolph,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,TE,13,2020,MIN
174.0,Jimmy Graham,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,TE,13,2020,CHI
180.0,Levine Toilolo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,NYG
181.0,Vance McDonald,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,PIT
182.0,Demetrius Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2020,CHI
191.0,Clark Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,CIN
192.0,Jason Witten,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2020,LV
203.0,Eric Tomlinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,BAL
204.0,Daniel Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,NYJ
207.0,Adam Shaheen,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,MIA
209.0,Jeremy Sprinkle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,WAS
211.0,Mason Schreck,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,CIN
214.0,Eric Saubert,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,JAC
216.0,Johnny Mundt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,LAR
217.0,Temarrick Hemingway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,WAS
219.0,J.P. Holtz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,CHI
224.0,Richard Rodgers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,PHI
225.0,Maxx Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,TE,13,2020,ARI
230.0,Geoff Swaim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,TE,13,2020,TEN
232.0,Josh Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,NO
233.0,Darren Fells,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2020,HOU
1.0,Travis Kelce,8.0,10.0,136.0,17.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.6,19.6,100.0,TE,14,2020,KC
2.0,Mike Gesicki,5.0,6.0,65.0,13.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,18.5,18.5,87.6,TE,14,2020,MIA
3.0,Irv Smith Jr.,4.0,4.0,63.0,15.8,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,7.3,TE,14,2020,MIN
4.0,Foster Moreau,1.0,2.0,47.0,47.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,23.7,TE,14,2020,LV
5.0,T.J. Hockenson,6.0,11.0,43.0,7.2,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,57.4,TE,14,2020,DET
6.0,Jared Cook,3.0,4.0,37.0,12.3,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,50.2,TE,14,2020,NO
7.0,Robert Tonyan,5.0,5.0,36.0,7.2,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,18.6,TE,14,2020,GB
8.0,Geoff Swaim,3.0,3.0,34.0,11.3,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,0.3,TE,14,2020,TEN
10.0,Will Dissly,2.0,2.0,23.0,11.5,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.2,TE,14,2020,SEA
11.0,Jimmy Graham,4.0,4.0,23.0,5.8,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.8,TE,14,2020,CHI
12.0,Nick Vannett,4.0,4.0,20.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.1,TE,14,2020,DEN
13.0,Mark Andrews,5.0,6.0,78.0,15.6,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,99.9,TE,14,2020,BAL
14.0,Darren Waller,7.0,10.0,75.0,10.7,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,92.6,TE,14,2020,LV
