rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
19.0,Taywan Taylor,3.0,5.0,104.0,34.7,55.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,0.0,WR,13,2018,TEN
20.0,DeVante Parker,4.0,7.0,43.0,10.8,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,64.3,WR,13,2018,MIA
21.0,Jarvis Landry,6.0,9.0,103.0,17.2,28.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,72.5,WR,13,2018,CLE
22.0,Tyler Boyd,6.0,8.0,97.0,16.2,23.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,71.3,WR,13,2018,CIN
23.0,Jordy Nelson,10.0,11.0,97.0,9.7,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,0.1,WR,13,2018,LV
24.0,Kenny Stills,4.0,6.0,37.0,9.3,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,0.1,WR,13,2018,MIA
25.0,Curtis Samuel,6.0,11.0,88.0,14.7,31.0,2.0,0.0,1.0,8.0,0.0,0.0,1.0,9.6,9.6,15.7,WR,13,2018,CAR
26.0,DeAndre Hopkins,7.0,12.0,91.0,13.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,69.3,WR,13,2018,HOU
27.0,Cody Core,1.0,4.0,30.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,WR,13,2018,CIN
28.0,Keith Kirkwood,1.0,3.0,30.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,WR,13,2018,NO
29.0,Adam Thielen,5.0,10.0,28.0,5.6,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,82.7,WR,13,2018,MIN
30.0,Chris Conley,3.0,7.0,25.0,8.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,0.4,WR,13,2018,KC
31.0,Doug Baldwin,2.0,4.0,22.0,11.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,0.0,WR,13,2018,SEA
33.0,T.Y. Hilton,8.0,13.0,77.0,9.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,16.8,WR,13,2018,IND
34.0,Christian Kirk,3.0,8.0,54.0,18.0,37.0,1.0,0.0,1.0,23.0,0.0,0.0,1.0,7.7,7.7,79.5,WR,13,2018,ARI
35.0,Michael Gallup,5.0,7.0,76.0,15.2,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,72.8,WR,13,2018,DAL
36.0,Marcell Ateman,2.0,4.0,16.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.0,WR,13,2018,LV
37.0,Devin Funchess,1.0,3.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,WR,13,2018,CAR
39.0,Antonio Callaway,3.0,6.0,84.0,28.0,71.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.4,6.4,0.0,WR,13,2018,CLE
40.0,Jordan Matthews,1.0,2.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.0,WR,13,2018,PHI
41.0,Brandin Cooks,4.0,6.0,62.0,15.5,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,92.7,WR,13,2018,LAR
42.0,Anthony Miller,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.3,WR,13,2018,CHI
43.0,Kendrick Bourne,4.0,6.0,60.0,15.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,23.7,WR,13,2018,SF
44.0,Julian Edelman,3.0,8.0,25.0,8.3,13.0,0.0,0.0,2.0,35.0,0.0,0.0,1.0,6.0,6.0,13.1,WR,13,2018,NE
45.0,Cordarrelle Patterson,2.0,2.0,53.0,26.5,29.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,5.9,5.9,95.1,WR,13,2018,NE
46.0,Nelson Agholor,4.0,8.0,56.0,14.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,13.6,WR,13,2018,PHI
47.0,Amari Cooper,8.0,8.0,75.0,9.4,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.5,5.5,97.7,WR,13,2018,DAL
48.0,Mike Williams,3.0,3.0,52.0,17.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,91.9,WR,13,2018,LAC
49.0,Tajae Sharpe,3.0,6.0,51.0,17.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,1.1,WR,13,2018,TEN
50.0,Josh Doctson,3.0,5.0,51.0,17.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,0.0,WR,13,2018,WAS
51.0,Kenny Golladay,3.0,8.0,50.0,16.7,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,51.8,WR,13,2018,DET
52.0,Tyreek Hill,1.0,6.0,13.0,13.0,13.0,0.0,0.0,2.0,37.0,0.0,0.0,1.0,5.0,5.0,100.0,WR,13,2018,KC
53.0,Stefon Diggs,5.0,5.0,49.0,9.8,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,100.0,WR,13,2018,MIN
54.0,JuJu Smith-Schuster,6.0,9.0,49.0,8.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,18.5,WR,13,2018,PIT
55.0,Marquez Valdes-Scantling,2.0,7.0,19.0,9.5,11.0,0.0,0.0,2.0,29.0,0.0,0.0,1.0,4.8,4.8,36.0,WR,13,2018,GB
56.0,Mike Evans,4.0,6.0,48.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,97.8,WR,13,2018,TB
57.0,Robby Anderson,4.0,7.0,48.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,42.2,WR,13,2018,NYJ
58.0,Larry Fitzgerald,3.0,6.0,48.0,16.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.3,WR,13,2018,ARI
59.0,Jarius Wright,2.0,3.0,44.0,22.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.0,WR,13,2018,CAR
61.0,Michael Thomas,5.0,8.0,40.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,20.6,WR,13,2018,NO
62.0,Demarcus Robinson,1.0,1.0,38.0,38.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.8,WR,13,2018,KC
63.0,Aldrick Robinson,5.0,9.0,37.0,7.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,WR,13,2018,MIN
65.0,Michael Crabtree,3.0,4.0,36.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,13,2018,BAL
66.0,Bruce Ellington,7.0,10.0,35.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,WR,13,2018,DET
67.0,DeAndre Carter,6.0,6.0,32.0,5.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,1.8,WR,13,2018,HOU
68.0,Demaryius Thomas,3.0,5.0,32.0,10.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.1,WR,13,2018,HOU
69.0,Jamison Crowder,4.0,4.0,36.0,9.0,11.0,0.0,0.0,1.0,-5.0,0.0,0.0,1.0,3.1,3.1,23.6,WR,13,2018,WAS
70.0,Alshon Jeffery,3.0,5.0,31.0,10.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.1,WR,13,2018,PHI
71.0,Sterling Shepard,4.0,6.0,28.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,23.7,WR,13,2018,NYG
72.0,Andre Roberts,1.0,1.0,10.0,10.0,10.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,2.8,2.8,0.1,WR,13,2018,NYJ
73.0,Robert Foster,1.0,4.0,27.0,27.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,WR,13,2018,BUF
74.0,Breshad Perriman,2.0,2.0,26.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,2.5,WR,13,2018,CLE
75.0,Isaiah McKenzie,4.0,4.0,46.0,11.5,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6,2.6,5.5,WR,13,2018,BUF
77.0,Randall Cobb,3.0,5.0,25.0,8.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,7.6,WR,13,2018,GB
78.0,Seth Roberts,3.0,6.0,25.0,8.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,13,2018,LV
79.0,Brice Butler,4.0,4.0,25.0,6.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,13,2018,MIA
80.0,Dede Westbrook,3.0,5.0,25.0,8.3,23.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,2.4,2.4,0.1,WR,13,2018,JAC
81.0,Calvin Ridley,3.0,5.0,22.0,7.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,56.8,WR,13,2018,ATL
82.0,Chris Moore,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.1,WR,13,2018,BAL
83.0,Trent Sherfield,1.0,3.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.1,WR,13,2018,ARI
84.0,Chris Hogan,2.0,2.0,20.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,13,2018,NE
85.0,Kelvin Benjamin,2.0,4.0,20.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.1,WR,13,2018,BUF
86.0,Josh Reynolds,2.0,5.0,19.0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,6.9,WR,13,2018,LAR
87.0,Emmanuel Sanders,4.0,6.0,19.0,4.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,46.6,WR,13,2018,DEN
88.0,Julio Jones,2.0,8.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,60.7,WR,13,2018,ATL
89.0,Zach Pascal,1.0,1.0,16.0,16.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.8,1.8,3.5,WR,13,2018,IND
91.0,John Ross,2.0,3.0,13.0,6.5,11.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.5,1.5,0.1,WR,13,2018,CIN
92.0,Tyrell Williams,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,4.8,WR,13,2018,LAC
93.0,Dontrelle Inman,2.0,6.0,14.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,13,2018,IND
94.0,Laquon Treadwell,2.0,2.0,13.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,2.5,WR,13,2018,MIN
95.0,Deonte Thompson,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,13,2018,BUF
97.0,Jake Kumerow,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,WR,13,2018,GB
98.0,Trent Taylor,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,13,2018,SF
99.0,Noah Brown,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,13,2018,DAL
100.0,Ryan Switzer,2.0,2.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,13,2018,PIT
101.0,Quincy Enunwa,2.0,6.0,9.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,13,2018,NYJ
102.0,Cole Beasley,2.0,3.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,63.2,WR,13,2018,DAL
103.0,Dwayne Harris,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,13,2018,LV
104.0,Michael Floyd,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,13,2018,WAS
106.0,Josh Bellamy,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,13,2018,CHI
107.0,Cameron Batson,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,13,2018,TEN
108.0,A.J. Green,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,51.8,WR,13,2018,CIN
109.0,Russell Gage,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,60.2,WR,13,2018,ATL
110.0,Damion Ratley,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,WR,13,2018,CLE
111.0,Malik Turner,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,WR,13,2018,SEA
420.0,Ty Montgomery,5.0,7.0,42.0,8.4,14.0,0.0,0.0,3.0,13.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,13,2018,BAL
427.0,Taylor Gabriel,3.0,7.0,17.0,5.7,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.3,-0.3,0.1,WR,13,2018,CHI
428.0,Alex Erickson,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.8,-1.8,0.0,WR,13,2018,CIN
1.0,Amari Cooper,10.0,13.0,217.0,21.7,75.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,39.7,39.7,97.7,WR,14,2018,DAL
2.0,JuJu Smith-Schuster,8.0,12.0,130.0,16.3,43.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,25.0,25.0,18.5,WR,14,2018,PIT
3.0,Julio Jones,8.0,11.0,106.0,13.3,28.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,22.6,22.6,60.7,WR,14,2018,ATL
4.0,Jarvis Landry,3.0,4.0,57.0,19.0,51.0,1.0,1.0,2.0,54.0,1.0,1.0,1.0,21.1,21.1,72.5,WR,14,2018,CLE
5.0,T.Y. Hilton,9.0,12.0,199.0,22.1,60.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,19.9,19.9,16.8,WR,14,2018,IND
6.0,Kenny Stills,8.0,9.0,135.0,16.9,43.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.5,19.5,0.1,WR,14,2018,MIA
7.0,Dede Westbrook,7.0,10.0,88.0,12.6,23.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.8,14.8,0.1,WR,14,2018,JAC
8.0,Jamison Crowder,2.0,7.0,87.0,43.5,79.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.7,14.7,23.6,WR,14,2018,WAS
9.0,Julian Edelman,9.0,12.0,86.0,9.6,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.6,14.6,13.1,WR,14,2018,NE
10.0,Tyreek Hill,8.0,14.0,139.0,17.4,48.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,14.5,14.5,100.0,WR,14,2018,KC
11.0,Davante Adams,7.0,11.0,81.0,11.6,22.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.1,14.1,100.0,WR,14,2018,GB
12.0,Keenan Allen,5.0,9.0,78.0,15.6,37.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,13.8,13.8,99.3,WR,14,2018,LAC
13.0,Robby Anderson,4.0,7.0,76.0,19.0,37.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,13.6,42.2,WR,14,2018,NYJ
14.0,Isaiah McKenzie,4.0,7.0,47.0,11.8,19.0,0.0,0.0,4.0,22.0,1.0,0.0,1.0,12.9,12.9,5.5,WR,14,2018,BUF
15.0,Zach Pascal,5.0,6.0,68.0,13.6,28.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.8,12.8,3.5,WR,14,2018,IND
16.0,Cordarrelle Patterson,2.0,3.0,51.0,25.5,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,95.1,WR,14,2018,NE
17.0,Alshon Jeffery,6.0,9.0,50.0,8.3,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.1,WR,14,2018,PHI
18.0,Dante Pettis,3.0,7.0,49.0,16.3,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,0.1,WR,14,2018,SF
19.0,DaeSean Hamilton,7.0,9.0,47.0,6.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,0.0,WR,14,2018,DEN
20.0,Robert Foster,7.0,8.0,104.0,14.9,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,0.0,WR,14,2018,BUF
21.0,Randall Cobb,5.0,6.0,43.0,8.6,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,7.6,WR,14,2018,GB
22.0,Michael Thomas,11.0,13.0,98.0,8.9,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,20.6,WR,14,2018,NO
23.0,Josh Gordon,5.0,8.0,96.0,19.2,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,1.8,WR,14,2018,NE
24.0,Tim Patrick,7.0,10.0,85.0,12.1,21.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,9.6,9.6,17.6,WR,14,2018,DEN
25.0,DeAndre Hopkins,4.0,10.0,36.0,9.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,69.3,WR,14,2018,HOU
26.0,Justin Hardy,3.0,4.0,30.0,10.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,WR,14,2018,ATL
27.0,Mike Evans,4.0,6.0,86.0,21.5,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,97.8,WR,14,2018,TB
28.0,Josh Doctson,4.0,5.0,84.0,21.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,0.0,WR,14,2018,WAS
29.0,John Brown,2.0,6.0,23.0,11.5,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,1.3,WR,14,2018,BAL
30.0,Brice Butler,1.0,1.0,23.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.0,WR,14,2018,MIA
31.0,Stefon Diggs,4.0,6.0,76.0,19.0,48.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,8.1,8.1,100.0,WR,14,2018,MIN
32.0,Breshad Perriman,2.0,2.0,81.0,40.5,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,2.5,WR,14,2018,CLE
33.0,Curtis Samuel,4.0,8.0,80.0,20.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,15.7,WR,14,2018,CAR
34.0,Adam Thielen,5.0,7.0,70.0,14.0,35.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,7.8,7.8,82.7,WR,14,2018,MIN
35.0,Sterling Shepard,2.0,6.0,17.0,8.5,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,23.7,WR,14,2018,NYG
36.0,Trent Sherfield,5.0,7.0,77.0,15.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.1,WR,14,2018,ARI
37.0,Seth Roberts,5.0,7.0,76.0,15.2,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.0,WR,14,2018,LV
38.0,John Ross,2.0,4.0,11.0,5.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,0.1,WR,14,2018,CIN
39.0,Russell Shepard,1.0,4.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,0.0,WR,14,2018,NYG
42.0,Robert Woods,7.0,13.0,61.0,8.7,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,29.9,WR,14,2018,LAR
44.0,Taywan Taylor,6.0,7.0,59.0,9.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.0,WR,14,2018,TEN
45.0,Tyler Lockett,5.0,6.0,42.0,8.4,14.0,0.0,0.0,2.0,-3.0,0.0,0.0,1.0,5.9,5.9,97.5,WR,14,2018,SEA
46.0,Larry Fitzgerald,5.0,9.0,55.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.3,WR,14,2018,ARI
49.0,Tyler Boyd,3.0,6.0,52.0,17.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,71.3,WR,14,2018,CIN
50.0,Nelson Agholor,2.0,3.0,49.0,24.5,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,13.6,WR,14,2018,PHI
51.0,Demaryius Thomas,4.0,6.0,48.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.1,WR,14,2018,HOU
52.0,Jordy Nelson,6.0,7.0,48.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.1,WR,14,2018,LV
54.0,Marcell Ateman,3.0,4.0,45.0,15.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.0,WR,14,2018,LV
55.0,Mike Williams,3.0,6.0,45.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,91.9,WR,14,2018,LAC
56.0,Corey Coleman,2.0,2.0,43.0,21.5,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.0,WR,14,2018,NYG
58.0,Adam Humphries,4.0,8.0,42.0,10.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.8,WR,14,2018,TB
59.0,Demarcus Robinson,5.0,7.0,42.0,8.4,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.8,WR,14,2018,KC
60.0,Jarius Wright,3.0,5.0,36.0,12.0,24.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,4.1,4.1,0.0,WR,14,2018,CAR
62.0,Chester Rogers,5.0,6.0,36.0,7.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.6,WR,14,2018,IND
63.0,Josh Reynolds,3.0,7.0,36.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,6.9,WR,14,2018,LAR
64.0,Antonio Brown,5.0,7.0,35.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,84.1,WR,14,2018,PIT
65.0,Michael Crabtree,3.0,4.0,31.0,10.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,WR,14,2018,BAL
66.0,Cody Core,3.0,4.0,30.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,14,2018,CIN
67.0,Michael Gallup,4.0,9.0,24.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,72.8,WR,14,2018,DAL
68.0,Brandin Cooks,3.0,7.0,22.0,7.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,92.7,WR,14,2018,LAR
69.0,Taylor Gabriel,3.0,7.0,22.0,7.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.1,WR,14,2018,CHI
70.0,Zay Jones,3.0,9.0,22.0,7.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,6.0,WR,14,2018,BUF
71.0,Quincy Enunwa,3.0,4.0,22.0,7.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,14,2018,NYJ
72.0,Jalen Tolliver,2.0,2.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,14,2018,ARI
73.0,Kendrick Bourne,2.0,4.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,23.7,WR,14,2018,SF
74.0,Corey Davis,2.0,3.0,21.0,10.5,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.1,2.1,29.9,WR,14,2018,TEN
75.0,Keith Kirkwood,2.0,2.0,21.0,10.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,WR,14,2018,NO
76.0,Marquise Goodwin,2.0,2.0,20.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.3,WR,14,2018,SF
77.0,Tommylee Lewis,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,14,2018,NO
79.0,Marquez Valdes-Scantling,2.0,2.0,19.0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,36.0,WR,14,2018,GB
80.0,Cole Beasley,2.0,4.0,18.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,63.2,WR,14,2018,DAL
81.0,DeVante Parker,1.0,4.0,18.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,64.3,WR,14,2018,MIA
82.0,Bruce Ellington,4.0,4.0,17.0,4.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,WR,14,2018,DET
83.0,Laquon Treadwell,3.0,3.0,16.0,5.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,2.5,WR,14,2018,MIN
84.0,Ryan Grant,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,14,2018,IND
85.0,Deonte Thompson,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,14,2018,BUF
