rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
15.0,Vernon Davis,4.0,4.0,31.0,7.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,1.6,TE,14,2018,WAS
16.0,Jordan Akins,2.0,2.0,40.0,20.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.3,TE,14,2018,HOU
17.0,Zach Ertz,5.0,8.0,38.0,7.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,85.8,TE,14,2018,PHI
18.0,Vance McDonald,4.0,4.0,37.0,9.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,TE,14,2018,PIT
19.0,C.J. Uzomah,3.0,3.0,37.0,12.3,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,20.8,TE,14,2018,CIN
20.0,Dalton Schultz,3.0,3.0,37.0,12.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,89.9,TE,14,2018,DAL
21.0,Austin Hooper,4.0,6.0,37.0,9.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,28.8,TE,14,2018,ATL
22.0,David Njoku,3.0,4.0,35.0,11.7,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,12.9,TE,14,2018,CLE
23.0,Ricky Seals-Jones,3.0,5.0,31.0,10.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,10.8,TE,14,2018,ARI
24.0,Jordan Thomas,4.0,4.0,31.0,7.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,TE,14,2018,HOU
25.0,Gerald Everett,4.0,7.0,29.0,7.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,35.7,TE,14,2018,LAR
26.0,Jesse James,2.0,2.0,28.0,14.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,TE,14,2018,PIT
27.0,Demetrius Harris,3.0,3.0,28.0,9.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.1,TE,14,2018,KC
28.0,Anthony Firkser,3.0,3.0,27.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,3.7,TE,14,2018,TEN
29.0,Levine Toilolo,2.0,2.0,26.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,14,2018,DET
31.0,Trey Burton,2.0,5.0,22.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,14,2018,CHI
32.0,Antonio Gates,2.0,2.0,19.0,9.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.2,TE,14,2018,LAC
33.0,Blake Bell,2.0,2.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.2,TE,14,2018,JAC
34.0,Eric Saubert,2.0,3.0,15.0,7.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,14,2018,ATL
36.0,Jordan Leggett,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,14,2018,NYJ
37.0,Jimmy Graham,2.0,5.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.8,TE,14,2018,GB
38.0,Antony Auclair,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,14,2018,TB
39.0,James O'Shaughnessy,3.0,4.0,12.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,1.7,TE,14,2018,JAC
40.0,Nick Vannett,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.1,TE,14,2018,SEA
41.0,MyCole Pruitt,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,14,2018,TEN
42.0,Orson Charles,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,14,2018,CLE
43.0,Tyler Higbee,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,77.4,TE,14,2018,LAR
44.0,Kyle Rudolph,2.0,5.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.3,TE,14,2018,MIN
45.0,Luke Stocker,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,14,2018,TEN
46.0,Charles Clay,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,14,2018,BUF
47.0,Brian Parker,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,14,2018,DEN
48.0,Logan Thomas,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,27.1,TE,14,2018,BUF
49.0,Ed Dickson,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,14,2018,SEA
50.0,Matt LaCosse,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,14,2018,DEN
96.0,Tyler Conklin,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.5,TE,14,2018,MIN
256.0,Rico Gathers,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.0,TE,14,2018,DAL
1.0,Garrett Celek,2.0,2.0,61.0,30.5,41.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,0.0,TE,15,2018,SF
2.0,Chris Manhertz,1.0,2.0,50.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,TE,15,2018,CAR
3.0,Trey Burton,4.0,7.0,36.0,9.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,0.0,TE,15,2018,CHI
4.0,Jeremy Sprinkle,3.0,3.0,19.0,6.3,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,0.0,TE,15,2018,WAS
5.0,Evan Engram,8.0,12.0,75.0,9.4,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,28.5,TE,15,2018,NYG
6.0,Vance McDonald,2.0,3.0,13.0,6.5,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,0.0,TE,15,2018,PIT
7.0,Darren Waller,1.0,1.0,44.0,44.0,44.0,1.0,0.0,1.0,21.0,0.0,0.0,1.0,6.5,6.5,92.6,TE,15,2018,LV
8.0,Lee Smith,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.0,TE,15,2018,LV
9.0,Travis Kelce,7.0,9.0,61.0,8.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,100.0,TE,15,2018,KC
10.0,Antonio Gates,4.0,5.0,54.0,13.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,0.2,TE,15,2018,LAC
12.0,George Kittle,3.0,8.0,51.0,17.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,99.7,TE,15,2018,SF
13.0,Gerald Everett,5.0,7.0,46.0,9.2,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,35.7,TE,15,2018,LAR
14.0,Blake Jarwin,4.0,7.0,45.0,11.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,2.7,TE,15,2018,DAL
15.0,Matt LaCosse,4.0,6.0,43.0,10.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.0,TE,15,2018,DEN
16.0,Adam Shaheen,2.0,2.0,39.0,19.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,TE,15,2018,CHI
17.0,Jimmy Graham,3.0,4.0,32.0,10.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.8,TE,15,2018,GB
18.0,Mark Andrews,2.0,4.0,31.0,15.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,99.9,TE,15,2018,BAL
19.0,David Njoku,3.0,5.0,30.0,10.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,12.9,TE,15,2018,CLE
21.0,Levine Toilolo,4.0,4.0,28.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,TE,15,2018,DET
22.0,Luke Stocker,2.0,2.0,27.0,13.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,TE,15,2018,TEN
23.0,C.J. Uzomah,1.0,5.0,27.0,27.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,20.8,TE,15,2018,CIN
24.0,Lance Kendricks,4.0,4.0,27.0,6.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.0,TE,15,2018,GB
25.0,Jason Croom,1.0,1.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,TE,15,2018,BUF
26.0,Josh Hill,2.0,3.0,24.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,TE,15,2018,NO
27.0,Kyle Rudolph,3.0,3.0,23.0,7.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.3,TE,15,2018,MIN
28.0,Jared Cook,2.0,5.0,23.0,11.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,50.2,TE,15,2018,LV
29.0,Dalton Schultz,3.0,4.0,23.0,7.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,89.9,TE,15,2018,DAL
30.0,Mike Gesicki,2.0,3.0,23.0,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,87.6,TE,15,2018,MIA
31.0,Ricky Seals-Jones,3.0,8.0,22.0,7.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,10.8,TE,15,2018,ARI
32.0,Zach Ertz,3.0,7.0,22.0,7.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,85.8,TE,15,2018,PHI
33.0,Rob Gronkowski,2.0,5.0,21.0,10.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,97.7,TE,15,2018,NE
34.0,Hayden Hurst,3.0,3.0,20.0,6.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.9,TE,15,2018,BAL
35.0,Brian Parker,2.0,2.0,18.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,15,2018,DEN
36.0,Jermaine Gresham,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,15,2018,ARI
37.0,Vernon Davis,2.0,3.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,1.6,TE,15,2018,WAS
38.0,Ian Thomas,2.0,4.0,14.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.1,TE,15,2018,CAR
39.0,Ed Dickson,2.0,2.0,14.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,15,2018,SEA
40.0,Tyler Higbee,2.0,2.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,77.4,TE,15,2018,LAR
41.0,Dallas Goedert,2.0,2.0,12.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,89.8,TE,15,2018,PHI
42.0,Eric Tomlinson,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,15,2018,NYJ
43.0,Jesse James,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,15,2018,PIT
44.0,Cameron Brate,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,2.8,TE,15,2018,TB
45.0,Virgil Green,2.0,3.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,15,2018,LAC
46.0,Jordan Leggett,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,15,2018,NYJ
47.0,Eric Ebron,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,3.0,TE,15,2018,IND
48.0,James O'Shaughnessy,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,1.7,TE,15,2018,JAC
49.0,Maxx Williams,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.4,TE,15,2018,BAL
50.0,Blake Bell,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.2,TE,15,2018,JAC
51.0,MyCole Pruitt,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,TE,15,2018,TEN
52.0,Jordan Thomas,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,TE,15,2018,HOU
104.0,Tyler Conklin,2.0,3.0,53.0,26.5,33.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.5,TE,15,2018,MIN
260.0,Ryan Griffin,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.6,TE,15,2018,HOU
1.0,Kyle Rudolph,9.0,9.0,122.0,13.6,44.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,24.2,24.2,0.3,TE,16,2018,MIN
2.0,Zach Ertz,12.0,16.0,110.0,9.2,23.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,23.0,23.0,85.8,TE,16,2018,PHI
3.0,Mark Andrews,2.0,2.0,83.0,41.5,68.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.3,14.3,99.9,TE,16,2018,BAL
5.0,David Njoku,3.0,4.0,73.0,24.3,66.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.3,13.3,12.9,TE,16,2018,CLE
6.0,Evan Engram,6.0,6.0,87.0,14.5,32.0,2.0,0.0,2.0,26.0,0.0,0.0,1.0,11.3,11.3,28.5,TE,16,2018,NYG
7.0,C.J. Uzomah,4.0,5.0,49.0,12.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,20.8,TE,16,2018,CIN
8.0,Ian Thomas,4.0,5.0,48.0,12.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,0.1,TE,16,2018,CAR
9.0,MyCole Pruitt,2.0,3.0,29.0,14.5,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.0,TE,16,2018,TEN
10.0,Ed Dickson,3.0,3.0,19.0,6.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,0.0,TE,16,2018,SEA
11.0,Darren Fells,3.0,3.0,18.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,0.0,TE,16,2018,CLE
12.0,Scott Simonson,3.0,3.0,16.0,5.3,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.6,7.6,0.0,TE,16,2018,NYG
13.0,George Kittle,7.0,12.0,74.0,10.6,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,99.7,TE,16,2018,SF
14.0,Nick Vannett,2.0,2.0,11.0,5.5,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,0.1,TE,16,2018,SEA
15.0,Travis Kelce,5.0,9.0,54.0,10.8,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,100.0,TE,16,2018,KC
16.0,Vance McDonald,1.0,4.0,49.0,49.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.0,TE,16,2018,PIT
17.0,Gerald Everett,5.0,6.0,28.0,5.6,9.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,4.4,4.4,35.7,TE,16,2018,LAR
18.0,Austin Hooper,2.0,2.0,36.0,18.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,28.8,TE,16,2018,ATL
19.0,Jason Croom,4.0,6.0,55.0,13.8,24.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.5,3.5,0.0,TE,16,2018,BUF
20.0,Jimmy Graham,3.0,4.0,34.0,11.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.8,TE,16,2018,GB
21.0,Jordan Akins,2.0,3.0,33.0,16.5,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.3,TE,16,2018,HOU
22.0,Dallas Goedert,3.0,3.0,30.0,10.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,89.8,TE,16,2018,PHI
23.0,Trey Burton,5.0,5.0,30.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,TE,16,2018,CHI
24.0,Eric Ebron,3.0,5.0,28.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,3.0,TE,16,2018,IND
25.0,Lance Kendricks,2.0,2.0,26.0,13.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,16,2018,GB
26.0,Jeremy Sprinkle,2.0,3.0,22.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,16,2018,WAS
27.0,Jared Cook,2.0,3.0,20.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,50.2,TE,16,2018,LV
28.0,Ben Braunecker,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,16,2018,CHI
29.0,Rhett Ellison,2.0,2.0,18.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,16,2018,NYG
30.0,Hayden Hurst,1.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.9,TE,16,2018,BAL
31.0,Anthony Firkser,2.0,3.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,3.7,TE,16,2018,TEN
32.0,Tyler Higbee,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,77.4,TE,16,2018,LAR
33.0,Levine Toilolo,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,16,2018,DET
34.0,Ryan Griffin,2.0,4.0,15.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.6,TE,16,2018,HOU
35.0,Nick Boyle,2.0,2.0,15.0,7.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.1,TE,16,2018,BAL
36.0,Virgil Green,2.0,2.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,16,2018,LAC
37.0,Robert Tonyan,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,18.6,TE,16,2018,GB
38.0,Brian Parker,2.0,3.0,10.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,16,2018,DEN
39.0,Durham Smythe,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,TE,16,2018,MIA
40.0,Jordan Leggett,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,16,2018,NYJ
41.0,John Phillips,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,16,2018,ARI
42.0,Darren Waller,2.0,2.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,92.6,TE,16,2018,LV
43.0,Cameron Brate,2.0,3.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,2.8,TE,16,2018,TB
44.0,Blake Jarwin,2.0,3.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,2.7,TE,16,2018,DAL
45.0,Richard Rodgers,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,16,2018,PHI
47.0,Mike Gesicki,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,87.6,TE,16,2018,MIA
48.0,Adam Shaheen,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,16,2018,CHI
49.0,Ricky Seals-Jones,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,10.8,TE,16,2018,ARI
50.0,Antonio Gates,3.0,5.0,21.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.2,TE,16,2018,LAC
51.0,Josh Hill,2.0,3.0,1.0,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,TE,16,2018,NO
1.0,Blake Jarwin,7.0,8.0,119.0,17.0,39.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,29.9,29.9,2.7,TE,17,2018,DAL
2.0,George Kittle,9.0,14.0,149.0,16.6,43.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,20.9,20.9,99.7,TE,17,2018,SF
3.0,Evan Engram,5.0,8.0,81.0,16.2,51.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.1,16.1,28.5,TE,17,2018,NYG
4.0,Ian Thomas,5.0,7.0,61.0,12.2,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,0.1,TE,17,2018,CAR
5.0,Eric Ebron,4.0,6.0,60.0,15.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,3.0,TE,17,2018,IND
6.0,Levine Toilolo,4.0,4.0,43.0,10.8,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,0.0,TE,17,2018,DET
7.0,Luke Stocker,1.0,2.0,22.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,0.0,TE,17,2018,TEN
8.0,Austin Hooper,5.0,6.0,67.0,13.4,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,28.8,TE,17,2018,ATL
9.0,Travis Kelce,5.0,9.0,62.0,12.4,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,100.0,TE,17,2018,KC
10.0,David Njoku,3.0,7.0,62.0,20.7,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,12.9,TE,17,2018,CLE
11.0,Mark Andrews,4.0,5.0,54.0,13.5,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,99.9,TE,17,2018,BAL
12.0,Hayden Hurst,2.0,4.0,43.0,21.5,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.9,TE,17,2018,BAL
13.0,Vance McDonald,3.0,6.0,39.0,13.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,TE,17,2018,PIT
14.0,Cameron Brate,2.0,4.0,39.0,19.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,2.8,TE,17,2018,TB
15.0,Tyler Higbee,1.0,1.0,36.0,36.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,77.4,TE,17,2018,LAR
16.0,Matt LaCosse,5.0,8.0,33.0,6.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,TE,17,2018,DEN
17.0,Trey Burton,5.0,6.0,33.0,6.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,TE,17,2018,CHI
18.0,Jason Croom,2.0,4.0,32.0,16.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,TE,17,2018,BUF
20.0,John Phillips,2.0,2.0,29.0,14.5,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,TE,17,2018,ARI
21.0,Jared Cook,3.0,5.0,28.0,9.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,50.2,TE,17,2018,LV
22.0,Dallas Goedert,3.0,3.0,27.0,9.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,89.8,TE,17,2018,PHI
23.0,MyCole Pruitt,2.0,2.0,26.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,TE,17,2018,TEN
24.0,James O'Shaughnessy,3.0,4.0,25.0,8.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,1.7,TE,17,2018,JAC
25.0,Rob Gronkowski,2.0,2.0,24.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,97.7,TE,17,2018,NE
26.0,Darren Waller,3.0,3.0,23.0,7.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,92.6,TE,17,2018,LV
27.0,Jimmy Graham,3.0,5.0,21.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.8,TE,17,2018,GB
28.0,Mo Alie-Cox,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,2.2,TE,17,2018,IND
29.0,Logan Paulsen,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,17,2018,ATL
