rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
58.0,Devontae Booker,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.4,0.4,23.3,RB,11,2018,DEN
59.0,Javorius Allen,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,11,2018,BAL
60.0,Cameron Artis-Payne,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,11,2018,CAR
61.0,LeGarrette Blount,7.0,1.0,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,RB,11,2018,DET
264.0,Zach Line,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.0,RB,11,2018,NO
265.0,Taquan Mizzell,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.0,RB,11,2018,CHI
266.0,Dwayne Washington,3.0,-3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,-0.3,0.1,RB,11,2018,NO
267.0,Wendell Smallwood,1.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4,-0.4,0.0,RB,11,2018,PHI
268.0,Dalvin Cook,9.0,12.0,1.3,7.0,0.0,0.0,3.0,3.0,-2.0,-0.7,0.0,1.0,1.0,-1.0,-1.0,100.0,RB,11,2018,MIN
1.0,Christian McCaffrey,17.0,125.0,7.4,59.0,1.0,1.0,11.0,11.0,112.0,10.2,1.0,0.0,1.0,35.7,35.7,47.2,RB,12,2018,CAR
2.0,Saquon Barkley,13.0,101.0,7.8,51.0,2.0,1.0,7.0,8.0,41.0,5.9,1.0,0.0,1.0,26.2,26.2,97.6,RB,12,2018,NYG
3.0,Nick Chubb,28.0,84.0,3.0,27.0,1.0,1.0,3.0,3.0,44.0,14.7,1.0,0.0,1.0,24.8,24.8,99.8,RB,12,2018,CLE
4.0,Leonard Fournette,18.0,95.0,5.3,16.0,0.0,2.0,3.0,3.0,13.0,4.3,0.0,0.0,1.0,22.8,22.8,74.8,RB,12,2018,JAC
5.0,Lamar Miller,12.0,162.0,13.5,97.0,2.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,22.7,22.7,0.0,RB,12,2018,HOU
6.0,LeGarrette Blount,19.0,88.0,4.6,27.0,1.0,2.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,22.3,22.3,0.1,RB,12,2018,DET
7.0,Kenyan Drake,8.0,32.0,4.0,14.0,0.0,1.0,5.0,6.0,64.0,12.8,1.0,0.0,1.0,21.6,21.6,29.4,RB,12,2018,MIA
8.0,Sony Michel,21.0,133.0,6.3,33.0,2.0,1.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,20.5,20.5,89.4,RB,12,2018,NE
9.0,Ezekiel Elliott,26.0,121.0,4.7,16.0,0.0,1.0,5.0,6.0,22.0,4.4,0.0,0.0,1.0,20.3,20.3,99.7,RB,12,2018,DAL
11.0,Phillip Lindsay,14.0,110.0,7.9,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,9.0,RB,12,2018,DEN
12.0,Josh Adams,22.0,84.0,3.8,19.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.4,16.4,0.0,RB,12,2018,PHI
13.0,Austin Ekeler,5.0,35.0,7.0,13.0,0.0,1.0,10.0,11.0,68.0,6.8,0.0,0.0,1.0,16.3,16.3,99.9,RB,12,2018,LAC
14.0,Joe Mixon,14.0,89.0,6.4,32.0,1.0,0.0,7.0,7.0,66.0,9.4,0.0,0.0,1.0,15.5,15.5,98.1,RB,12,2018,CIN
15.0,Aaron Jones,17.0,72.0,4.2,11.0,0.0,1.0,3.0,5.0,21.0,7.0,0.0,0.0,1.0,15.3,15.3,98.9,RB,12,2018,GB
16.0,Matt Breida,14.0,106.0,7.6,33.0,2.0,0.0,3.0,4.0,34.0,11.3,0.0,0.0,1.0,14.0,14.0,8.2,RB,12,2018,SF
17.0,Dalvin Cook,10.0,29.0,2.9,9.0,0.0,0.0,3.0,3.0,47.0,15.7,1.0,0.0,1.0,13.6,13.6,100.0,RB,12,2018,MIN
18.0,Doug Martin,11.0,51.0,4.6,14.0,0.0,1.0,3.0,4.0,21.0,7.0,0.0,0.0,1.0,13.2,13.2,0.0,RB,12,2018,LV
19.0,Chris Carson,16.0,55.0,3.4,16.0,0.0,1.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,12.3,12.3,31.7,RB,12,2018,SEA
20.0,Peyton Barber,18.0,47.0,2.6,14.0,0.0,1.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,12.3,12.3,1.2,RB,12,2018,TB
21.0,Tarik Cohen,3.0,14.0,4.7,10.0,0.0,0.0,7.0,8.0,45.0,6.4,1.0,0.0,1.0,11.9,11.9,3.0,RB,12,2018,CHI
22.0,Gus Edwards,23.0,118.0,5.1,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.8,11.8,9.6,RB,12,2018,BAL
23.0,Alvin Kamara,14.0,89.0,6.4,18.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,9.8,9.8,100.0,RB,12,2018,NO
24.0,Corey Clement,5.0,45.0,9.0,32.0,1.0,0.0,2.0,2.0,31.0,15.5,0.0,0.0,1.0,9.6,9.6,0.8,RB,12,2018,PHI
25.0,Kapri Bibbs,3.0,17.0,5.7,8.0,0.0,1.0,3.0,3.0,19.0,6.3,0.0,0.0,1.0,9.6,9.6,0.1,RB,12,2018,WAS
26.0,Marlon Mack,15.0,85.0,5.7,25.0,1.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,9.6,9.6,1.6,RB,12,2018,IND
27.0,Taquan Mizzell,1.0,7.0,7.0,7.0,0.0,0.0,2.0,3.0,21.0,10.5,1.0,0.0,1.0,8.8,8.8,0.0,RB,12,2018,CHI
28.0,Tevin Coleman,8.0,6.0,0.8,4.0,0.0,0.0,3.0,4.0,17.0,5.7,1.0,0.0,1.0,8.3,8.3,18.5,RB,12,2018,ATL
29.0,David Johnson,17.0,63.0,3.7,12.0,0.0,0.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,7.9,7.9,35.4,RB,12,2018,ARI
30.0,James White,9.0,73.0,8.1,27.0,2.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,1.0,7.8,7.8,7.9,RB,12,2018,NE
31.0,Frank Gore,14.0,67.0,4.8,23.0,1.0,0.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,7.7,7.7,12.2,RB,12,2018,MIA
32.0,James Conner,13.0,53.0,4.1,11.0,0.0,0.0,4.0,4.0,42.0,10.5,0.0,1.0,1.0,7.5,7.5,94.6,RB,12,2018,PIT
35.0,Jacquizz Rodgers,5.0,31.0,6.2,20.0,1.0,0.0,4.0,5.0,31.0,7.8,0.0,0.0,1.0,6.2,6.2,0.0,RB,12,2018,TB
36.0,Alfred Blue,13.0,49.0,3.8,9.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,6.2,6.2,0.0,RB,12,2018,HOU
37.0,Theo Riddick,2.0,12.0,6.0,7.0,0.0,0.0,7.0,7.0,48.0,6.9,0.0,0.0,1.0,6.0,6.0,0.0,RB,12,2018,DET
38.0,Isaiah Crowell,6.0,30.0,5.0,12.0,0.0,0.0,3.0,4.0,30.0,10.0,0.0,0.0,1.0,6.0,6.0,0.1,RB,12,2018,NYJ
39.0,Justin Jackson,7.0,57.0,8.1,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,42.5,RB,12,2018,LAC
40.0,LeSean McCoy,17.0,46.0,2.7,7.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,5.3,5.3,2.0,RB,12,2018,BUF
41.0,Nyheim Hines,9.0,28.0,3.1,9.0,0.0,0.0,2.0,2.0,22.0,11.0,0.0,0.0,1.0,5.0,5.0,44.8,RB,12,2018,IND
42.0,Adrian Peterson,12.0,35.0,2.9,9.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,4.4,4.4,4.9,RB,12,2018,WAS
43.0,Dion Lewis,7.0,8.0,1.1,7.0,0.0,0.0,7.0,7.0,33.0,4.7,0.0,0.0,1.0,4.1,4.1,2.0,RB,12,2018,TEN
46.0,Carlos Hyde,10.0,33.0,3.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,6.9,RB,12,2018,JAC
47.0,T.J. Yeldon,3.0,16.0,5.3,13.0,0.0,0.0,2.0,4.0,17.0,8.5,0.0,0.0,1.0,3.3,3.3,0.0,RB,12,2018,JAC
48.0,Latavius Murray,11.0,33.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,22.2,RB,12,2018,MIN
49.0,Derrick Henry,8.0,30.0,3.8,8.0,0.0,0.0,2.0,3.0,19.0,9.5,0.0,1.0,1.0,2.9,2.9,78.0,RB,12,2018,TEN
50.0,Tre Madden,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,28.0,0.0,0.0,1.0,2.8,2.8,0.1,RB,12,2018,SEA
51.0,Elijah McGuire,6.0,19.0,3.2,8.0,0.0,0.0,1.0,3.0,7.0,7.0,0.0,0.0,1.0,2.6,2.6,0.0,RB,12,2018,NYJ
53.0,Giovani Bernard,1.0,10.0,10.0,10.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,2.2,2.2,5.4,RB,12,2018,CIN
54.0,Tommy Bohanon,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,1.9,1.9,0.0,RB,12,2018,JAC
55.0,DeAndre Washington,3.0,8.0,2.7,5.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,1.7,1.7,11.0,RB,12,2018,LV
56.0,Royce Freeman,6.0,17.0,2.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,5.2,RB,12,2018,DEN
57.0,Jalen Richard,1.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,15.0,7.5,0.0,0.0,1.0,1.6,1.6,0.7,RB,12,2018,LV
58.0,Detrez Newsome,4.0,15.0,3.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,RB,12,2018,LAC
59.0,Jordan Howard,7.0,13.0,1.9,4.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.5,1.5,18.7,RB,12,2018,CHI
60.0,Mike Davis,4.0,14.0,3.5,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,49.7,RB,12,2018,SEA
61.0,Chris Ivory,3.0,14.0,4.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,RB,12,2018,BUF
62.0,Zach Zenner,2.0,9.0,4.5,8.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,1.3,1.3,0.0,RB,12,2018,DET
63.0,C.J. Ham,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,1.3,1.3,0.1,RB,12,2018,MIN
64.0,Jordan Wilkins,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,32.0,10.7,0.0,1.0,1.0,1.2,1.2,0.0,RB,12,2018,IND
65.0,Jaylen Samuels,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,1.2,1.2,0.1,RB,12,2018,PIT
66.0,Jamize Olawale,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,RB,12,2018,DAL
67.0,Elijhaa Penny,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.7,0.7,0.1,RB,12,2018,NYG
68.0,Rod Smith,2.0,7.0,3.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,12,2018,DAL
69.0,Ito Smith,4.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,0.7,0.7,0.0,RB,12,2018,ATL
70.0,Devontae Booker,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,0.6,0.6,23.3,RB,12,2018,DEN
71.0,T.J. Logan,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,12,2018,ARI
72.0,Jamaal Williams,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,58.2,RB,12,2018,GB
73.0,Rashaad Penny,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,78.9,RB,12,2018,SEA
74.0,Javorius Allen,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,12,2018,BAL
137.0,Chase Edmonds,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,85.1,RB,12,2018,ARI
208.0,Nick Bellore,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2018,DET
274.0,Trenton Cannon,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-3.0,-3.0,0.0,0.0,1.0,-0.3,-0.3,0.1,RB,12,2018,NYJ
275.0,Kalen Ballage,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-5.0,-2.5,0.0,0.0,1.0,-0.5,-0.5,0.1,RB,12,2018,MIA
2.0,Phillip Lindsay,19.0,157.0,8.3,65.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,27.9,27.9,9.0,RB,13,2018,DEN
3.0,Tarik Cohen,8.0,30.0,3.8,11.0,0.0,0.0,12.0,14.0,156.0,13.0,0.0,0.0,1.0,22.6,22.6,3.0,RB,13,2018,CHI
4.0,Christian McCaffrey,10.0,106.0,10.6,53.0,1.0,0.0,9.0,10.0,55.0,6.1,1.0,0.0,1.0,22.1,22.1,47.2,RB,13,2018,CAR
5.0,Ezekiel Elliott,23.0,76.0,3.3,21.0,1.0,0.0,6.0,6.0,60.0,10.0,1.0,0.0,1.0,19.6,19.6,99.7,RB,13,2018,DAL
6.0,James Conner,15.0,60.0,4.0,20.0,1.0,2.0,3.0,4.0,14.0,4.7,0.0,0.0,1.0,19.4,19.4,94.6,RB,13,2018,PIT
7.0,Chase Edmonds,5.0,53.0,10.6,29.0,1.0,2.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,18.6,18.6,85.1,RB,13,2018,ARI
8.0,Adrian Peterson,9.0,98.0,10.9,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.8,15.8,4.9,RB,13,2018,WAS
9.0,Saquon Barkley,24.0,125.0,5.2,29.0,2.0,0.0,3.0,4.0,21.0,7.0,0.0,0.0,1.0,14.6,14.6,97.6,RB,13,2018,NYG
10.0,Justin Jackson,8.0,63.0,7.9,18.0,0.0,1.0,1.0,1.0,19.0,19.0,0.0,0.0,1.0,14.2,14.2,42.5,RB,13,2018,LAC
12.0,Nick Chubb,9.0,31.0,3.4,11.0,0.0,1.0,3.0,3.0,41.0,13.7,0.0,0.0,1.0,13.2,13.2,99.8,RB,13,2018,CLE
13.0,Rashaad Penny,7.0,65.0,9.3,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,78.9,RB,13,2018,SEA
14.0,James White,6.0,26.0,4.3,12.0,0.0,0.0,7.0,9.0,92.0,13.1,0.0,0.0,1.0,11.8,11.8,7.9,RB,13,2018,NE
15.0,Lamar Miller,19.0,103.0,5.4,32.0,1.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,11.5,11.5,0.0,RB,13,2018,HOU
17.0,Spencer Ware,14.0,47.0,3.4,17.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,11.2,11.2,0.0,RB,13,2018,KC
18.0,Aaron Jones,11.0,36.0,3.3,13.0,0.0,1.0,4.0,4.0,16.0,4.0,0.0,0.0,1.0,11.2,11.2,98.9,RB,13,2018,GB
19.0,Chris Carson,13.0,69.0,5.3,23.0,1.0,0.0,3.0,4.0,39.0,13.0,0.0,0.0,1.0,10.8,10.8,31.7,RB,13,2018,SEA
20.0,Isaiah Crowell,21.0,98.0,4.7,27.0,1.0,0.0,4.0,5.0,9.0,2.3,0.0,0.0,1.0,10.7,10.7,0.1,RB,13,2018,NYJ
21.0,Doug Martin,18.0,61.0,3.4,17.0,0.0,1.0,2.0,2.0,6.0,3.0,0.0,1.0,1.0,10.7,10.7,0.0,RB,13,2018,LV
22.0,Dalvin Cook,9.0,84.0,9.3,32.0,1.0,0.0,8.0,10.0,22.0,2.8,0.0,0.0,1.0,10.6,10.6,100.0,RB,13,2018,MIN
23.0,Jalen Richard,6.0,95.0,15.8,30.0,2.0,0.0,3.0,4.0,31.0,10.3,0.0,1.0,1.0,10.6,10.6,0.7,RB,13,2018,LV
24.0,Derrick Henry,10.0,40.0,4.0,12.0,0.0,1.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,10.5,10.5,78.0,RB,13,2018,TEN
25.0,Kenyan Drake,7.0,31.0,4.4,20.0,1.0,0.0,2.0,4.0,13.0,6.5,1.0,0.0,1.0,10.4,10.4,29.4,RB,13,2018,MIA
26.0,Joe Mixon,12.0,82.0,6.8,23.0,1.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,9.5,9.5,98.1,RB,13,2018,CIN
27.0,Josh Adams,20.0,85.0,4.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,0.0,RB,13,2018,PHI
28.0,Peyton Barber,16.0,45.0,2.8,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.5,8.5,1.2,RB,13,2018,TB
29.0,Jaylen Samuels,2.0,5.0,2.5,4.0,0.0,0.0,3.0,3.0,20.0,6.7,1.0,0.0,1.0,8.5,8.5,0.1,RB,13,2018,PIT
30.0,Gus Edwards,21.0,82.0,3.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,9.6,RB,13,2018,BAL
31.0,Darren Sproles,4.0,22.0,5.5,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,0.1,RB,13,2018,PHI
32.0,Jordan Howard,16.0,76.0,4.8,25.0,2.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,8.0,8.0,18.7,RB,13,2018,CHI
33.0,Corey Clement,5.0,27.0,5.4,11.0,0.0,0.0,3.0,3.0,47.0,15.7,0.0,0.0,1.0,7.4,7.4,0.8,RB,13,2018,PHI
34.0,Alvin Kamara,11.0,36.0,3.3,7.0,0.0,0.0,8.0,11.0,36.0,4.5,0.0,0.0,1.0,7.2,7.2,100.0,RB,13,2018,NO
35.0,David Johnson,20.0,69.0,3.5,13.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,7.2,7.2,35.4,RB,13,2018,ARI
36.0,Sony Michel,17.0,63.0,3.7,8.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,7.0,7.0,89.4,RB,13,2018,NE
37.0,T.J. Yeldon,8.0,16.0,2.0,4.0,0.0,0.0,7.0,8.0,49.0,7.0,0.0,0.0,1.0,6.5,6.5,0.0,RB,13,2018,JAC
38.0,LeSean McCoy,15.0,52.0,3.5,18.0,0.0,0.0,4.0,4.0,12.0,3.0,0.0,0.0,1.0,6.4,6.4,2.0,RB,13,2018,BUF
39.0,LeGarrette Blount,16.0,61.0,3.8,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.1,RB,13,2018,DET
40.0,Theo Riddick,8.0,32.0,4.0,11.0,0.0,0.0,3.0,4.0,26.0,8.7,0.0,0.0,1.0,5.8,5.8,0.0,RB,13,2018,DET
41.0,Matt Breida,5.0,6.0,1.2,3.0,0.0,0.0,3.0,3.0,51.0,17.0,0.0,0.0,1.0,5.7,5.7,8.2,RB,13,2018,SF
43.0,Nyheim Hines,4.0,5.0,1.3,3.0,0.0,0.0,9.0,9.0,50.0,5.6,0.0,0.0,1.0,5.5,5.5,44.8,RB,13,2018,IND
44.0,Alfred Blue,13.0,54.0,4.2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,0.0,RB,13,2018,HOU
45.0,Giovani Bernard,5.0,14.0,2.8,4.0,0.0,0.0,6.0,8.0,32.0,5.3,0.0,0.0,1.0,4.6,4.6,5.4,RB,13,2018,CIN
46.0,Damien Williams,5.0,38.0,7.6,17.0,0.0,0.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,4.5,4.5,4.4,RB,13,2018,KC
47.0,Austin Ekeler,13.0,21.0,1.6,7.0,0.0,0.0,5.0,8.0,22.0,4.4,0.0,0.0,1.0,4.3,4.3,99.9,RB,13,2018,LAC
48.0,Kenneth Dixon,8.0,37.0,4.6,13.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,4.3,4.3,0.1,RB,13,2018,BAL
49.0,Devontae Booker,1.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,38.0,19.0,0.0,0.0,1.0,4.2,4.2,23.3,RB,13,2018,DEN
50.0,Rex Burkhead,7.0,20.0,2.9,10.0,0.0,0.0,2.0,2.0,21.0,10.5,0.0,0.0,1.0,4.1,4.1,31.5,RB,13,2018,NE
51.0,Dontrell Hilliard,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,40.0,10.0,0.0,0.0,1.0,4.0,4.0,27.5,RB,13,2018,CLE
52.0,Patrick DiMarco,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,38.0,38.0,0.0,0.0,1.0,3.8,3.8,0.0,RB,13,2018,BUF
53.0,Dion Lewis,6.0,36.0,6.0,11.0,0.0,0.0,2.0,3.0,-2.0,-1.0,0.0,0.0,1.0,3.4,3.4,2.0,RB,13,2018,TEN
54.0,Marlon Mack,8.0,27.0,3.4,7.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,3.3,3.3,1.6,RB,13,2018,IND
55.0,Frank Gore,8.0,21.0,2.6,8.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,3.1,3.1,12.2,RB,13,2018,MIA
57.0,Royce Freeman,12.0,48.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.8,2.8,5.2,RB,13,2018,DEN
58.0,Jamaal Williams,7.0,13.0,1.9,4.0,0.0,0.0,4.0,4.0,14.0,3.5,0.0,0.0,1.0,2.7,2.7,58.2,RB,13,2018,GB
59.0,Trenton Cannon,4.0,18.0,4.5,8.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,2.5,2.5,0.1,RB,13,2018,NYJ
60.0,Taquan Mizzell,3.0,7.0,2.3,4.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,2.3,2.3,0.0,RB,13,2018,CHI
61.0,Ito Smith,7.0,22.0,3.1,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,RB,13,2018,ATL
62.0,Chris Thompson,3.0,3.0,1.0,7.0,0.0,0.0,3.0,5.0,18.0,6.0,0.0,0.0,1.0,2.1,2.1,0.0,RB,13,2018,WAS
63.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,6.7,0.0,0.0,1.0,2.0,2.0,1.0,RB,13,2018,SF
64.0,Carlos Hyde,13.0,36.0,2.8,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.7,1.7,6.9,RB,13,2018,JAC
65.0,Elijah McGuire,6.0,19.0,3.2,7.0,0.0,0.0,1.0,2.0,-4.0,-4.0,0.0,0.0,1.0,1.5,1.5,0.0,RB,13,2018,NYJ
66.0,Latavius Murray,4.0,11.0,2.8,5.0,0.0,0.0,2.0,2.0,3.0,1.5,0.0,0.0,1.0,1.4,1.4,22.2,RB,13,2018,MIN
69.0,Tevin Coleman,6.0,8.0,1.3,8.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,1.1,1.1,18.5,RB,13,2018,ATL
70.0,C.J. Ham,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,1.1,1.1,0.1,RB,13,2018,MIN
71.0,Brandon Bolden,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.7,RB,13,2018,MIA
72.0,Mike Davis,4.0,10.0,2.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,49.7,RB,13,2018,SEA
73.0,Mark Walton,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,RB,13,2018,CIN
74.0,Malcolm Brown,2.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,3.6,RB,13,2018,LAR
75.0,Zach Zenner,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,13,2018,DET
76.0,Marcus Murphy,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,13,2018,BUF
77.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,0.7,0.7,0.1,RB,13,2018,DEN
78.0,T.J. Logan,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,13,2018,ARI
79.0,Chris Ivory,6.0,4.0,0.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,13,2018,BUF
80.0,Kalen Ballage,4.0,3.0,0.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,RB,13,2018,MIA
81.0,Rod Smith,3.0,2.0,0.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,13,2018,DAL
133.0,Jordan Wilkins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2018,IND
266.0,Kenjon Barner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2018,CAR
