player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Robert Meachem,6.0,6.0,76.0,12.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,8,2010,NO,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Jordan Shipley,4.0,7.0,47.0,11.8,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2010,CIN,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Brandon Tate,2.0,4.0,50.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2010,NE,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Wes Welker,8.0,12.0,89.0,11.1,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2010,NE,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Louis Murphy,3.0,6.0,25.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,11,2010,LV,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Nick Miller,2.0,2.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,LV,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
David Nelson,6.0,7.0,58.0,9.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2010,BUF,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Donald Jones,2.0,8.0,17.0,8.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2010,BUF,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Steve Johnson,7.0,15.0,68.0,9.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2010,BUF,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Anquan Boldin,5.0,9.0,118.0,23.6,61.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2010,BAL,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Donte' Stallworth,1.0,2.0,67.0,67.0,67.0,0.0,0.0,1.0,-11.0,0.0,0.0,1.0,0.0,WR,13,2010,BAL,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Jordan Shipley,3.0,4.0,26.0,8.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2010,CIN,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Braylon Edwards,8.0,11.0,100.0,12.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2010,NYJ,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Brad Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,WR,15,2010,NYJ,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Santonio Holmes,6.0,10.0,40.0,6.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2010,NYJ,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
David Gettis,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2010,CAR,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Steve Smith,3.0,8.0,17.0,5.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2010,CAR,PIT,False,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Josh Cribbs,3.0,4.0,37.0,12.3,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,WR,17,2010,CLE,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Brian Robiskie,2.0,6.0,35.0,17.5,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2010,CLE,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Mohamed Massaquoi,3.0,7.0,50.0,16.7,31.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,0.0,WR,17,2010,CLE,PIT,True,363.0,593.0,61.2,3425.0,6.3,214.1,67.0,15.0,21.0,48.0,319.0,73.1,333.0,1004.0,3.0,62.8,24.0,5.0,5.0,2.0,363.0,3744.0,10.3,234.0,67.0,15.0,4.0,4.0,272.0,61.0,182.0,29.0,70.0,209.0,33.5,10.0,16.0,62.5,86.0,716.0
Josh Cribbs,2.0,2.0,11.0,5.5,6.0,0.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,WR,1,2010,CLE,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Brian Robiskie,1.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2010,CLE,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Mohamed Massaquoi,2.0,6.0,46.0,23.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,1,2010,CLE,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
David Gettis,2.0,5.0,18.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2010,CAR,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Steve Smith,3.0,8.0,66.0,22.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2010,CAR,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Steve Smith,3.0,8.0,66.0,22.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,2,2010,CAR,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Mike Wallace,3.0,4.0,100.0,33.3,46.0,0.0,2.0,1.0,-1.0,0.0,0.0,1.0,0.0,WR,3,2010,PIT,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Andre Caldwell,4.0,7.0,33.0,8.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,5,2010,CIN,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Lance Moore,2.0,4.0,57.0,28.5,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2010,NO,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Marques Colston,5.0,7.0,53.0,10.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2010,NO,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Robert Meachem,4.0,5.0,71.0,17.8,42.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,6,2010,NO,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Brandon Gibson,1.0,5.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2010,LAR,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Danny Amendola,3.0,5.0,29.0,9.7,18.0,0.0,1.0,1.0,21.0,0.0,0.0,1.0,0.0,WR,7,2010,LAR,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Danario Alexander,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,7,2010,LAR,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Larry Fitzgerald,6.0,12.0,72.0,12.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,19.2,WR,8,2010,ARI,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Michael Jenkins,2.0,4.0,55.0,27.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,9,2010,ATL,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Roddy White,4.0,6.0,49.0,12.3,22.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,WR,9,2010,ATL,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Brandon LaFell,3.0,4.0,36.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2010,CAR,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
David Gettis,3.0,3.0,42.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2010,CAR,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Steve Smith,3.0,6.0,47.0,15.7,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,10,2010,CAR,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Josh Morgan,4.0,6.0,51.0,12.8,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,WR,11,2010,SF,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Kyle Williams,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,SF,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Michael Crabtree,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,11,2010,SF,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Anquan Boldin,3.0,4.0,27.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2010,BAL,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Harry Douglas,1.0,3.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2010,ATL,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Roddy White,7.0,16.0,74.0,10.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2010,ATL,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Michael Jenkins,3.0,4.0,30.0,10.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2010,ATL,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Anthony Armstrong,4.0,5.0,30.0,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2010,WAS,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Santana Moss,7.0,10.0,82.0,11.7,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2010,WAS,TB,True,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Calvin Johnson,10.0,12.0,152.0,15.2,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2010,DET,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Nate Burleson,4.0,6.0,28.0,7.0,11.0,0.0,1.0,1.0,25.0,0.0,0.0,1.0,0.0,WR,15,2010,DET,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Golden Tate,3.0,3.0,10.0,3.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,WR,16,2010,SEA,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Brandon Stokley,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2010,SEA,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Ben Obomanu,2.0,4.0,18.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2010,SEA,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Mike Williams,3.0,7.0,44.0,14.7,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2010,SEA,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
Mike Williams,3.0,7.0,44.0,14.7,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2010,SEA,TB,False,307.0,521.0,58.9,3216.0,6.4,201.0,65.0,23.0,19.0,26.0,143.0,77.6,444.0,2107.0,4.7,131.7,54.0,12.0,7.0,3.0,307.0,3359.0,10.9,209.9,65.0,23.0,2.0,1.0,307.0,118.0,171.0,18.0,92.0,213.0,43.2,9.0,17.0,52.9,79.0,676.0
