player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Keenan Allen,9.0,13.0,112.0,12.4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.2,WR,11,2021,LAC,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Joshua Palmer,1.0,1.0,17.0,17.0,17.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,2.3,WR,11,2021,LAC,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Jalen Guyton,1.0,2.0,18.0,18.0,18.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,WR,11,2021,LAC,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Andre Roberts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.4,WR,11,2021,LAC,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Tee Higgins,6.0,8.0,114.0,19.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.4,WR,12,2021,CIN,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Ja'Marr Chase,3.0,3.0,39.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,WR,12,2021,CIN,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Tyler Boyd,2.0,2.0,13.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,WR,12,2021,CIN,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Stanley Morgan Jr.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2021,CIN,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Mike Thomas,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,12,2021,CIN,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Sammy Watkins,4.0,6.0,39.0,9.8,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,WR,13,2021,BAL,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Marquise Brown,5.0,7.0,55.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,WR,13,2021,BAL,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Devin Duvernay,2.0,3.0,21.0,10.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,WR,13,2021,BAL,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Tylan Wallace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2021,BAL,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Rashod Bateman,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2021,BAL,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
K.J. Osborn,3.0,9.0,83.0,27.7,62.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.3,WR,14,2021,MIN,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Justin Jefferson,7.0,15.0,79.0,11.3,22.0,0.0,1.0,1.0,-4.0,0.0,0.0,1.0,13.5,WR,14,2021,MIN,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Dede Westbrook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,14,2021,MIN,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Nick Westbrook-Ikhine,4.0,7.0,32.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,WR,15,2021,TEN,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Chester Rogers,4.0,4.0,30.0,7.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,WR,15,2021,TEN,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Cody Hollister,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,15,2021,TEN,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Julio Jones,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,15,2021,TEN,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Racey McMath,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.1,WR,15,2021,TEN,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Byron Pringle,6.0,7.0,75.0,12.5,22.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,19.5,WR,16,2021,KC,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Mecole Hardman,3.0,5.0,31.0,10.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.1,WR,16,2021,KC,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Tyreek Hill,2.0,2.0,19.0,9.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,16,2021,KC,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Demarcus Robinson,2.0,2.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,WR,16,2021,KC,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Josh Gordon,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2021,KC,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Marcus Kemp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,16,2021,KC,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Donovan Peoples-Jones,3.0,5.0,76.0,25.3,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6,WR,17,2021,CLE,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Jarvis Landry,4.0,10.0,43.0,10.8,20.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,4.9,WR,17,2021,CLE,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Rashard Higgins,1.0,5.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,WR,17,2021,CLE,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Anthony Schwartz,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,17,2021,CLE,PIT,False,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Marquise Brown,3.0,8.0,27.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,WR,18,2021,BAL,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Rashod Bateman,2.0,4.0,22.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,WR,18,2021,BAL,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Devin Duvernay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.2,WR,18,2021,BAL,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Tylan Wallace,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,18,2021,BAL,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Sammy Watkins,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,18,2021,BAL,PIT,True,355.0,563.0,63.1,3656.0,7.1,215.1,62.0,24.0,13.0,55.0,321.0,88.7,498.0,2483.0,5.0,146.1,49.0,17.0,24.0,2.0,355.0,3977.0,11.2,233.9,62.0,24.0,13.0,5.0,354.0,144.0,186.0,24.0,86.0,232.0,37.1,13.0,24.0,54.2,123.0,1017.0
Tim Patrick,4.0,4.0,39.0,9.8,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,WR,1,2021,DEN,NYG,False,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Jerry Jeudy,6.0,7.0,72.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,WR,1,2021,DEN,NYG,False,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
KJ Hamler,3.0,4.0,41.0,13.7,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,WR,1,2021,DEN,NYG,False,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Courtland Sutton,1.0,3.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,1,2021,DEN,NYG,False,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Terry McLaurin,11.0,14.0,107.0,9.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.7,WR,2,2021,WAS,NYG,True,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Adam Humphries,7.0,8.0,44.0,6.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,WR,2,2021,WAS,NYG,True,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Dyami Brown,3.0,6.0,34.0,11.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,WR,2,2021,WAS,NYG,True,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
DeAndre Carter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.2,WR,2,2021,WAS,NYG,True,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Olamide Zaccheaus,3.0,6.0,32.0,10.7,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.2,WR,3,2021,ATL,NYG,False,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Calvin Ridley,8.0,11.0,61.0,7.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,WR,3,2021,ATL,NYG,False,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Tajae Sharpe,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,3,2021,ATL,NYG,False,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Marquez Callaway,2.0,2.0,74.0,37.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,WR,4,2021,NO,NYG,True,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Deonte Harty,5.0,8.0,52.0,10.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,WR,4,2021,NO,NYG,True,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Chris Hogan,2.0,2.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,WR,4,2021,NO,NYG,True,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Kenny Stills,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2021,NO,NYG,True,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
CeeDee Lamb,4.0,6.0,84.0,21.0,49.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,14.8,WR,5,2021,DAL,NYG,True,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Amari Cooper,3.0,6.0,60.0,20.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,WR,5,2021,DAL,NYG,True,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
Cedrick Wilson Jr.,1.0,1.0,35.0,35.0,35.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,5.0,WR,5,2021,DAL,NYG,True,402.0,611.0,65.8,3839.0,6.6,225.8,59.0,27.0,15.0,34.0,205.0,89.0,492.0,2193.0,4.5,129.0,70.0,15.0,5.0,1.0,402.0,4044.0,10.1,237.9,59.0,27.0,9.0,5.0,365.0,126.0,216.0,23.0,90.0,226.0,39.8,15.0,23.0,65.2,107.0,814.0
