rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
335.0,Brandon Tate,1.0,6.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,CIN
336.0,Brandon Stokley,3.0,4.0,43.0,14.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,DEN
337.0,Brandon Marshall,9.0,10.0,122.0,13.6,39.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,9,2012,CHI
338.0,Brad Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,BUF
340.0,Anquan Boldin,5.0,5.0,57.0,11.4,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,9,2012,BAL
341.0,Andre Johnson,8.0,10.0,118.0,14.8,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,HOU
342.0,Dwayne Bowe,8.0,10.0,79.0,9.9,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,9,2012,KC
343.0,Donnie Avery,5.0,8.0,108.0,21.6,48.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,IND
344.0,Donald Driver,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,GB
346.0,Devin Hester,2.0,2.0,19.0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,9,2012,CHI
348.0,Devery Henderson,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,NO
349.0,Derek Hagan,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,LV
351.0,Davone Bess,6.0,9.0,67.0,11.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,MIA
352.0,Darrius Heyward-Bey,5.0,6.0,74.0,14.8,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,LV
355.0,Marques Colston,4.0,4.0,46.0,11.5,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,NO
361.0,Eric Decker,8.0,11.0,99.0,12.4,30.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,9,2012,DEN
362.0,Damian Williams,2.0,3.0,19.0,9.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,TEN
363.0,Armanti Edwards,1.0,1.0,82.0,82.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,CAR
364.0,Mike Williams,4.0,8.0,68.0,17.0,37.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,TB
365.0,Demaryius Thomas,6.0,8.0,77.0,12.8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,9,2012,DEN
367.0,Victor Cruz,5.0,11.0,67.0,13.4,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,9,2012,NYG
369.0,Leonard Hankerson,3.0,4.0,49.0,16.3,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,WAS
370.0,Torrey Smith,4.0,9.0,46.0,11.5,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,BAL
375.0,Seyi Ajirotutu,1.0,1.0,28.0,28.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,LAC
376.0,Donald Jones,6.0,9.0,65.0,10.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,BUF
378.0,Danario Alexander,3.0,3.0,61.0,20.3,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,LAC
379.0,Reggie Wayne,7.0,9.0,78.0,11.1,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,IND
381.0,Percy Harvin,2.0,6.0,10.0,5.0,9.0,0.0,0.0,4.0,24.0,0.0,1.0,1.0,0.0,0.0,0.1,WR,9,2012,MIN
382.0,Nate Washington,2.0,2.0,35.0,17.5,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,TEN
384.0,Mohamed Massaquoi,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,CLE
386.0,Miles Austin,7.0,9.0,76.0,10.9,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,DAL
387.0,Mike Wallace,3.0,5.0,66.0,22.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,PIT
390.0,Micheal Spurlock,5.0,5.0,35.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,JAC
391.0,Michael Jenkins,2.0,2.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,MIN
395.0,Roddy White,7.0,10.0,118.0,16.9,26.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,ATL
396.0,Steve Smith,3.0,7.0,41.0,13.7,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,CAR
397.0,Vincent Jackson,2.0,4.0,84.0,42.0,64.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,TB
400.0,Tiquan Underwood,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,TB
402.0,Steve Johnson,3.0,7.0,29.0,9.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,BUF
404.0,Sidney Rice,4.0,4.0,54.0,13.5,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,SEA
405.0,Santana Moss,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2012,WAS
1.0,Golden Tate,2.0,2.0,51.0,25.5,38.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,0.1,WR,10,2012,SEA
2.0,Dez Bryant,3.0,5.0,87.0,29.0,49.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.7,14.7,2.6,WR,10,2012,DAL
3.0,A.J. Green,7.0,10.0,85.0,12.1,56.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,51.8,WR,10,2012,CIN
5.0,Julio Jones,4.0,5.0,75.0,18.8,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,60.7,WR,10,2012,ATL
6.0,DeSean Jackson,5.0,8.0,62.0,12.4,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,4.4,WR,10,2012,PHI
7.0,Emmanuel Sanders,2.0,7.0,30.0,15.0,31.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,3.4,3.4,46.6,WR,10,2012,PIT
8.0,T.Y. Hilton,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,1.0,3.0,3.0,16.8,WR,10,2012,IND
9.0,Cole Beasley,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,63.2,WR,10,2012,DAL
250.0,LaVon Brazill,1.0,2.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,IND
251.0,Juron Criner,2.0,3.0,26.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LV
258.0,Brian Quick,1.0,1.0,36.0,36.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LAR
259.0,Jarius Wright,3.0,5.0,65.0,21.7,54.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,MIN
262.0,Ryan Broyles,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,DET
269.0,Rod Streater,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,10,2012,LV
270.0,Damaris Johnson,1.0,1.0,32.0,32.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,PHI
276.0,Jeremy Kerley,5.0,8.0,57.0,11.4,43.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,10,2012,NYJ
277.0,Denarius Moore,4.0,8.0,90.0,22.5,38.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LV
278.0,Cecil Shorts,6.0,13.0,105.0,17.5,52.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,JAC
282.0,Rueben Randle,2.0,2.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,NYG
283.0,Kendall Wright,1.0,3.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,TEN
284.0,Justin Blackmon,3.0,5.0,25.0,8.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,JAC
285.0,Trindon Holliday,2.0,2.0,17.0,8.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,DEN
287.0,Andrew Hawkins,3.0,5.0,16.0,5.3,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,CIN
290.0,Doug Baldwin,3.0,4.0,42.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,SEA
292.0,Tandon Doss,1.0,3.0,26.0,26.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,BAL
312.0,Austin Pettis,3.0,4.0,15.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LAR
313.0,Jason Avant,1.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,PHI
315.0,Jerricho Cotchery,1.0,4.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,PIT
316.0,Jerome Simpson,3.0,4.0,28.0,9.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,MIN
317.0,Jeremy Maclin,8.0,12.0,93.0,11.6,44.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,PHI
318.0,Jacoby Jones,2.0,3.0,54.0,27.0,47.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,BAL
319.0,Hakeem Nicks,9.0,14.0,75.0,8.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,NYG
322.0,Mario Manningham,1.0,3.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,SF
323.0,Malcom Floyd,6.0,7.0,63.0,10.5,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LAC
325.0,Lance Moore,7.0,9.0,91.0,13.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,NO
326.0,Kevin Walter,2.0,3.0,30.0,15.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,HOU
329.0,Kenny Britt,2.0,6.0,36.0,18.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,TEN
333.0,Eddie Royal,3.0,5.0,36.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LAC
334.0,Earl Bennett,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,CHI
336.0,Brandon Lloyd,5.0,6.0,45.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,NE
337.0,Calvin Johnson,12.0,13.0,207.0,17.3,50.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,WR,10,2012,DET
338.0,Brian Hartline,8.0,10.0,79.0,9.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,MIA
340.0,Brandon Tate,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,10,2012,CIN
341.0,Brandon Stokley,4.0,5.0,54.0,13.5,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,DEN
342.0,Brandon Marshall,8.0,13.0,107.0,13.4,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,10,2012,CHI
343.0,Brandon Gibson,3.0,6.0,47.0,15.7,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LAR
346.0,Anquan Boldin,4.0,7.0,38.0,9.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,10,2012,BAL
347.0,Andre Johnson,4.0,10.0,35.0,8.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,HOU
348.0,Dwayne Bowe,4.0,9.0,55.0,13.8,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,KC
349.0,Donnie Avery,4.0,6.0,65.0,16.3,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,IND
350.0,Domenik Hixon,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,NYG
351.0,Devin Hester,2.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,10,2012,CHI
352.0,Devin Aromashodu,1.0,1.0,31.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,MIN
354.0,Derek Hagan,2.0,5.0,24.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LV
355.0,Davone Bess,4.0,6.0,53.0,13.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,MIA
356.0,Darrius Heyward-Bey,5.0,8.0,82.0,16.4,55.0,1.0,1.0,1.0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LV
357.0,Danny Amendola,11.0,12.0,102.0,9.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,10,2012,LAR
360.0,Marques Colston,3.0,6.0,26.0,8.7,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,NO
365.0,Riley Cooper,2.0,3.0,24.0,12.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,PHI
366.0,Eric Decker,2.0,4.0,15.0,7.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,10,2012,DEN
367.0,Damian Williams,2.0,2.0,31.0,15.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,TEN
368.0,Brandon LaFell,4.0,8.0,29.0,7.3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,CAR
369.0,Armanti Edwards,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,CAR
371.0,Mike Williams,2.0,4.0,64.0,32.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,TB
372.0,Demaryius Thomas,9.0,11.0,135.0,15.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,10,2012,DEN
373.0,Harry Douglas,4.0,7.0,49.0,12.3,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,ATL
374.0,Torrey Smith,2.0,6.0,67.0,33.5,47.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,BAL
378.0,Kyle Williams,2.0,3.0,24.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,SF
379.0,Victor Cruz,3.0,4.0,26.0,8.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,10,2012,NYG
380.0,Donald Jones,6.0,10.0,74.0,12.3,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,BUF
382.0,Danario Alexander,5.0,7.0,134.0,26.8,80.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LAC
384.0,Reggie Wayne,8.0,11.0,96.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,IND
385.0,Ramses Barden,2.0,3.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,NYG
386.0,Nate Washington,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,TEN
389.0,Miles Austin,2.0,4.0,32.0,16.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,DAL
390.0,Mike Wallace,3.0,8.0,14.0,4.7,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,PIT
393.0,Micheal Spurlock,6.0,6.0,61.0,10.2,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,JAC
394.0,Michael Jenkins,2.0,3.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,MIN
395.0,Michael Crabtree,5.0,6.0,70.0,14.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,SF
397.0,Matt Willis,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,DEN
399.0,Robert Meachem,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LAC
400.0,Roddy White,7.0,13.0,114.0,16.3,49.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,ATL
401.0,Wes Welker,6.0,11.0,74.0,12.3,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,NE
402.0,Steve Smith,1.0,7.0,19.0,19.0,19.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,CAR
402.0,Steve Smith,1.0,7.0,19.0,19.0,19.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LAR
402.0,Steve Smith,1.0,7.0,19.0,19.0,19.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,CAR
402.0,Steve Smith,1.0,7.0,19.0,19.0,19.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,LAR
403.0,Vincent Jackson,5.0,7.0,59.0,11.8,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,TB
406.0,Tiquan Underwood,2.0,2.0,22.0,11.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,TB
409.0,Steve Johnson,6.0,9.0,86.0,14.3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,BUF
411.0,Sidney Rice,2.0,7.0,54.0,27.0,31.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2012,SEA
1.0,T.Y. Hilton,6.0,9.0,100.0,16.7,43.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,22.0,22.0,16.8,WR,11,2012,IND
2.0,Dez Bryant,12.0,15.0,145.0,12.1,30.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,2.6,WR,11,2012,DAL
3.0,Julian Edelman,5.0,7.0,58.0,11.6,18.0,0.0,1.0,1.0,47.0,0.0,0.0,1.0,16.5,16.5,13.1,WR,11,2012,NE
5.0,A.J. Green,6.0,12.0,91.0,15.2,40.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,15.1,15.1,51.8,WR,11,2012,CIN
6.0,Emmanuel Sanders,3.0,8.0,82.0,27.3,37.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,46.6,WR,11,2012,PIT
8.0,Josh Gordon,5.0,7.0,53.0,10.6,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,1.8,WR,11,2012,CLE
9.0,Julio Jones,3.0,7.0,33.0,11.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,60.7,WR,11,2012,ATL
10.0,Dwayne Harris,3.0,3.0,20.0,6.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,11,2012,DAL
11.0,Alshon Jeffery,2.0,4.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.1,WR,11,2012,CHI
12.0,Larry Fitzgerald,1.0,7.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.3,WR,11,2012,ARI
13.0,Cole Beasley,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,63.2,WR,11,2012,DAL
14.0,Andre Roberts,1.0,5.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,WR,11,2012,ARI
15.0,DeSean Jackson,2.0,9.0,5.0,2.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,4.4,WR,11,2012,PHI
256.0,Rishard Matthews,1.0,2.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,MIA
257.0,LaVon Brazill,2.0,4.0,46.0,23.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,IND
258.0,Juron Criner,3.0,6.0,23.0,7.7,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,LV
259.0,Keshawn Martin,1.0,1.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,HOU
264.0,Chris Givens,4.0,7.0,19.0,4.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,LAR
266.0,Drew Davis,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,ATL
269.0,Damaris Johnson,1.0,2.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,PHI
270.0,Rod Streater,2.0,4.0,26.0,13.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,11,2012,LV
271.0,Josh Cooper,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,CLE
273.0,Brian Quick,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,LAR
274.0,Lestar Jean,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,HOU
277.0,Aldrick Robinson,1.0,1.0,49.0,49.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,WAS
278.0,Ryan Whalen,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,CIN
279.0,Jeremy Kerley,3.0,3.0,43.0,14.3,32.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,NYJ
280.0,Denarius Moore,1.0,7.0,9.0,9.0,9.0,0.0,0.0,1.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,LV
281.0,Cecil Shorts,3.0,6.0,81.0,27.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,JAC
285.0,Trindon Holliday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,DEN
287.0,Ryan Broyles,2.0,2.0,35.0,17.5,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,DET
290.0,Michael Floyd,2.0,4.0,18.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,ARI
291.0,Justin Blackmon,7.0,13.0,236.0,33.7,81.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,11,2012,JAC
