rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
185.0,Scott Chandler,5.0,8.0,58.0,11.6,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,BUF
186.0,Lance Kendricks,3.0,5.0,35.0,11.7,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,LAR
187.0,Rob Housler,2.0,2.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,ARI
188.0,Jordan Cameron,3.0,3.0,34.0,11.3,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2012,CLE
200.0,James Hanna,2.0,2.0,45.0,22.5,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,DAL
207.0,Cory Harkey,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,15,2012,LAR
210.0,Tony Moeaki,3.0,4.0,36.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,KC
211.0,Dante Rosario,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,LAC
213.0,Delanie Walker,2.0,2.0,34.0,17.0,34.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,TE,15,2012,SF
215.0,Gary Barnidge,1.0,1.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2012,CAR
216.0,Heath Miller,7.0,7.0,92.0,13.1,30.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,PIT
222.0,Anthony Fasano,6.0,7.0,56.0,9.3,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2012,MIA
223.0,Antonio Gates,4.0,6.0,31.0,7.8,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,15,2012,LAC
225.0,Ben Hartsock,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,CAR
229.0,Dallas Clark,8.0,12.0,42.0,5.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,TB
230.0,Brandon Myers,2.0,4.0,15.0,7.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,LV
233.0,Craig Stevens,2.0,3.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,TEN
235.0,Jeff King,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,ARI
237.0,Tony Gonzalez,6.0,7.0,49.0,8.2,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,ATL
238.0,Tony Scheffler,3.0,7.0,36.0,12.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,DET
239.0,Owen Daniels,4.0,7.0,40.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,HOU
240.0,Vernon Davis,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,15,2012,SF
241.0,Will Heller,2.0,3.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,DET
242.0,Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,SEA
243.0,Zach Miller,3.0,3.0,26.0,8.7,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,SEA
245.0,Aaron Hernandez,10.0,19.0,92.0,9.2,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,NE
246.0,Jermaine Gresham,6.0,9.0,63.0,10.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,CIN
248.0,Dennis Pitta,7.0,10.0,125.0,17.9,61.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,BAL
250.0,Jermichael Finley,5.0,6.0,61.0,12.2,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,GB
251.0,Joel Dreessen,2.0,3.0,36.0,18.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2012,DEN
258.0,Martellus Bennett,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,15,2012,NYG
1.0,Kyle Rudolph,3.0,6.0,39.0,13.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,9.9,0.3,TE,16,2012,MIN
2.0,Jimmy Graham,7.0,11.0,88.0,12.6,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.8,TE,16,2012,NO
3.0,Jason Witten,6.0,8.0,60.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.1,TE,16,2012,DAL
4.0,Greg Olsen,6.0,7.0,53.0,8.8,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,7.0,TE,16,2012,CAR
5.0,Marcedes Lewis,4.0,6.0,27.0,6.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.2,TE,16,2012,JAC
6.0,Luke Stocker,2.0,2.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,16,2012,TB
7.0,Garrett Graham,2.0,2.0,14.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,16,2012,HOU
9.0,Alex Smith,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,CLE
158.0,Ryan Taylor,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,GB
168.0,Coby Fleener,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,IND
175.0,Michael Hoomanawanui,2.0,2.0,46.0,23.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,16,2012,NE
176.0,Anthony McCoy,1.0,1.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,SEA
177.0,Jim Dray,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,ARI
179.0,Michael Palmer,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,ATL
181.0,Niles Paul,1.0,2.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,WAS
183.0,Logan Paulsen,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,WAS
184.0,Scott Chandler,1.0,1.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,BUF
185.0,Lance Kendricks,4.0,5.0,119.0,29.8,80.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,LAR
187.0,D.J. Williams,3.0,3.0,20.0,6.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,GB
189.0,Hayden Smith,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,NYJ
200.0,Taylor Thompson,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,TEN
201.0,James Hanna,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,DAL
205.0,Brad Smelley,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,CLE
206.0,Garrett Celek,2.0,3.0,41.0,20.5,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,SF
213.0,Delanie Walker,4.0,7.0,54.0,13.5,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,16,2012,SF
216.0,Heath Miller,3.0,9.0,45.0,15.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,PIT
217.0,Isaiah Stanback,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,JAC
219.0,Jacob Tamme,2.0,3.0,69.0,34.5,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,DEN
222.0,Daniel Fells,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,NE
223.0,Anthony Fasano,2.0,4.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,16,2012,MIA
224.0,Antonio Gates,2.0,3.0,44.0,22.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,16,2012,LAC
230.0,Dallas Clark,4.0,7.0,33.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,TB
231.0,Brandon Myers,3.0,4.0,10.0,3.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,LV
232.0,Brent Celek,3.0,3.0,39.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,PHI
235.0,Craig Stevens,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,TEN
237.0,Jeff King,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,ARI
238.0,Tony Gonzalez,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,ATL
239.0,Tony Scheffler,4.0,6.0,41.0,10.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,DET
240.0,Owen Daniels,3.0,7.0,27.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,HOU
241.0,Vernon Davis,1.0,1.0,27.0,27.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,16,2012,SF
242.0,Will Heller,4.0,7.0,34.0,8.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,DET
243.0,Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,SEA
244.0,Zach Miller,2.0,2.0,15.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,SEA
246.0,Aaron Hernandez,1.0,5.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,NE
247.0,Jermaine Gresham,3.0,4.0,38.0,12.7,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,CIN
248.0,Dennis Pitta,4.0,5.0,56.0,14.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,BAL
249.0,Ed Dickson,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,BAL
251.0,Jermichael Finley,5.0,8.0,70.0,14.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,GB
252.0,Joel Dreessen,3.0,4.0,22.0,7.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2012,DEN
258.0,Kellen Davis,2.0,2.0,19.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,16,2012,CHI
259.0,Martellus Bennett,4.0,7.0,27.0,6.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,16,2012,NYG
1.0,Jimmy Graham,9.0,16.0,115.0,12.8,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.5,17.5,0.8,TE,17,2012,NO
2.0,Jason Witten,7.0,8.0,56.0,8.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,0.1,TE,17,2012,DAL
3.0,Marcedes Lewis,7.0,10.0,103.0,14.7,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,0.2,TE,17,2012,JAC
4.0,Rob Gronkowski,2.0,4.0,42.0,21.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,97.7,TE,17,2012,NE
5.0,Luke Stocker,3.0,5.0,50.0,16.7,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,TE,17,2012,TB
6.0,Greg Olsen,4.0,5.0,43.0,10.8,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,7.0,TE,17,2012,CAR
7.0,Kyle Rudolph,2.0,6.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.3,TE,17,2012,MIN
8.0,Virgil Green,2.0,2.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,17,2012,DEN
10.0,Garrett Graham,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,17,2012,HOU
159.0,Konrad Reuland,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,NYJ
162.0,Jeff Cumberland,3.0,6.0,36.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,NYJ
166.0,Dwayne Allen,2.0,3.0,21.0,10.5,20.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,IND
167.0,Coby Fleener,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,IND
173.0,Anthony McCoy,1.0,2.0,49.0,49.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,SEA
174.0,Jim Dray,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,ARI
181.0,Logan Paulsen,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,WAS
194.0,Taylor Thompson,2.0,3.0,19.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,TEN
195.0,James Hanna,3.0,4.0,20.0,6.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,DAL
208.0,Tony Moeaki,2.0,4.0,21.0,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,KC
211.0,Delanie Walker,2.0,4.0,50.0,25.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,17,2012,SF
216.0,Jacob Tamme,1.0,3.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,DEN
220.0,Anthony Fasano,3.0,6.0,31.0,10.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,17,2012,MIA
221.0,Antonio Gates,2.0,2.0,15.0,7.5,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,17,2012,LAC
228.0,Brandon Myers,4.0,7.0,53.0,13.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,LV
229.0,Brandon Pettigrew,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,DET
230.0,Brent Celek,3.0,5.0,43.0,14.3,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,PHI
235.0,Jeff King,3.0,6.0,10.0,3.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,ARI
236.0,Tony Gonzalez,5.0,9.0,41.0,8.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,ATL
237.0,Tony Scheffler,5.0,7.0,53.0,10.6,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,DET
238.0,Owen Daniels,3.0,4.0,27.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,HOU
239.0,Vernon Davis,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,17,2012,SF
240.0,Will Heller,2.0,2.0,29.0,14.5,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,DET
241.0,Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,SEA
242.0,Zach Miller,3.0,4.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,SEA
244.0,Aaron Hernandez,5.0,8.0,44.0,8.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,NE
248.0,Ed Dickson,6.0,8.0,64.0,10.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,BAL
250.0,Jermichael Finley,8.0,9.0,72.0,9.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,GB
251.0,Joel Dreessen,2.0,3.0,15.0,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,DEN
259.0,Martellus Bennett,1.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,17,2012,NYG
260.0,Matt Spaeth,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,CHI
261.0,Matthew Mulligan,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2012,LAR
