rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
362.0,Marques Colston,4.0,5.0,49.0,12.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,NO
363.0,Brian Hartline,1.0,4.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,MIA
364.0,Brandon Tate,2.0,2.0,30.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,CIN
365.0,Brandon Marshall,3.0,10.0,35.0,11.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,8,2014,CHI
366.0,Brandon Gibson,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,MIA
368.0,Andre Johnson,7.0,12.0,55.0,7.9,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,HOU
369.0,Dwayne Bowe,6.0,6.0,64.0,10.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,KC
371.0,Derek Hagan,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,TEN
372.0,Darrius Heyward-Bey,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,8,2014,PIT
376.0,Harry Douglas,3.0,5.0,42.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,ATL
379.0,Riley Cooper,5.0,9.0,88.0,17.6,50.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,PHI
380.0,Eric Decker,7.0,11.0,40.0,5.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,8,2014,NYJ
381.0,Brandon LaFell,11.0,11.0,124.0,11.3,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,NE
383.0,Demaryius Thomas,8.0,12.0,105.0,13.1,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2014,DEN
392.0,Pierre Garcon,4.0,4.0,47.0,11.8,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,WAS
393.0,Percy Harvin,3.0,9.0,22.0,7.3,11.0,0.0,0.0,4.0,28.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2014,NYJ
394.0,Nate Washington,4.0,4.0,68.0,17.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,TEN
396.0,Roddy White,5.0,6.0,66.0,13.2,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,ATL
397.0,Miles Austin,2.0,2.0,34.0,17.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,CLE
398.0,Mike Wallace,2.0,7.0,59.0,29.5,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,MIA
402.0,Wes Welker,2.0,2.0,5.0,2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,DEN
403.0,Vincent Jackson,1.0,5.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,TB
407.0,Steve Smith,3.0,9.0,35.0,11.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,BAL
467.0,Brenton Bersin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,CAR
470.0,Frankie Hammond,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2014,KC
474.0,Taylor Gabriel,2.0,3.0,60.0,30.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,8,2014,CLE
1.0,Mike Evans,7.0,11.0,124.0,17.7,31.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,24.4,24.4,97.8,WR,9,2014,TB
2.0,Allen Hurns,7.0,9.0,112.0,16.0,40.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,23.2,23.2,0.0,WR,9,2014,JAC
3.0,Antonio Brown,11.0,16.0,144.0,13.1,54.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,20.4,20.4,84.1,WR,9,2014,PIT
5.0,DeAndre Hopkins,6.0,11.0,115.0,19.2,45.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,17.5,17.5,69.3,WR,9,2014,HOU
8.0,Emmanuel Sanders,10.0,16.0,151.0,15.1,28.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,15.1,15.1,46.6,WR,9,2014,DEN
9.0,Julian Edelman,9.0,10.0,89.0,9.9,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.9,14.9,13.1,WR,9,2014,NE
10.0,T.Y. Hilton,3.0,6.0,71.0,23.7,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.1,13.1,16.8,WR,9,2014,IND
11.0,Jarvis Landry,5.0,6.0,46.0,9.2,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.6,10.6,72.5,WR,9,2014,MIA
12.0,A.J. Green,3.0,6.0,44.0,14.7,18.0,0.0,1.0,1.0,-3.0,0.0,0.0,1.0,10.1,10.1,51.8,WR,9,2014,CIN
13.0,Jordan Matthews,3.0,4.0,40.0,13.3,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,WR,9,2014,PHI
14.0,Dez Bryant,2.0,10.0,15.0,7.5,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,2.6,WR,9,2014,DAL
15.0,Kenny Stills,5.0,8.0,72.0,14.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,0.1,WR,9,2014,NO
16.0,Larry Fitzgerald,5.0,6.0,70.0,14.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.3,WR,9,2014,ARI
17.0,Travis Benjamin,2.0,4.0,52.0,26.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.0,WR,9,2014,CLE
19.0,Brandin Cooks,3.0,3.0,38.0,12.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,92.7,WR,9,2014,NO
20.0,Danny Amendola,2.0,3.0,35.0,17.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.1,WR,9,2014,NE
22.0,Andre Roberts,2.0,5.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,WR,9,2014,WAS
23.0,Albert Wilson,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.8,WR,9,2014,KC
24.0,Cole Beasley,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,63.2,WR,9,2014,DAL
25.0,Dwayne Harris,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,9,2014,DAL
26.0,John Brown,2.0,5.0,10.0,5.0,10.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,0.7,0.7,1.3,WR,9,2014,ARI
27.0,Donte Moncrief,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,WR,9,2014,IND
268.0,Andre Holmes,2.0,5.0,28.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,LV
269.0,Junior Hemingway,2.0,2.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,KC
270.0,Rishard Matthews,1.0,1.0,21.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,MIA
273.0,A.J. Jenkins,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,KC
277.0,Jermaine Kearse,1.0,7.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,SEA
279.0,Griff Whalen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,IND
281.0,Damaris Johnson,2.0,2.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,HOU
283.0,Jeff Maehl,2.0,2.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,PHI
286.0,Jeremy Kerley,2.0,4.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,NYJ
288.0,Cecil Shorts,5.0,7.0,40.0,8.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,JAC
290.0,Rueben Randle,4.0,11.0,49.0,12.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,NYG
291.0,Michael Floyd,4.0,5.0,36.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,ARI
292.0,Kamar Aiken,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,BAL
294.0,Andrew Hawkins,3.0,8.0,34.0,11.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,CLE
295.0,Doug Baldwin,5.0,6.0,38.0,7.6,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,SEA
299.0,Bruce Ellington,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,SF
300.0,Martavis Bryant,3.0,5.0,44.0,14.7,19.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,PIT
302.0,Josh Huff,3.0,4.0,26.0,8.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,PHI
304.0,Kelvin Benjamin,2.0,10.0,18.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,9,2014,CAR
311.0,James Wright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,CIN
313.0,Kevin Norwood,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,SEA
316.0,Keenan Allen,4.0,9.0,47.0,11.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.3,WR,9,2014,LAC
317.0,Stedman Bailey,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,LAR
318.0,Cordarrelle Patterson,1.0,7.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,95.1,WR,9,2014,MIN
320.0,Markus Wheaton,2.0,4.0,62.0,31.0,47.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,PIT
324.0,Tavon Austin,2.0,3.0,11.0,5.5,7.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,9,2014,LAR
325.0,Terrance Williams,2.0,7.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,DAL
326.0,Marlon Brown,3.0,3.0,27.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,BAL
327.0,Jaron Brown,2.0,2.0,15.0,7.5,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,ARI
328.0,Kenbrell Thompkins,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,LV
329.0,Charles Johnson,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,MIN
330.0,Brice Butler,2.0,2.0,20.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,LV
332.0,Jerricho Cotchery,2.0,5.0,59.0,29.5,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,CAR
333.0,Jeremy Maclin,6.0,7.0,158.0,26.3,59.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,PHI
334.0,Jason Avant,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,CAR
335.0,James Jones,3.0,5.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,LV
337.0,Hakeem Nicks,3.0,4.0,44.0,14.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,IND
338.0,Greg Jennings,6.0,10.0,76.0,12.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,MIN
341.0,Malcom Floyd,4.0,5.0,60.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,LAC
342.0,Louis Murphy,2.0,4.0,13.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,TB
343.0,Lance Moore,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,PIT
347.0,Kenny Britt,2.0,4.0,32.0,16.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,LAR
350.0,Brandon Lloyd,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,SF
351.0,Brian Hartline,5.0,7.0,50.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,MIA
352.0,Brandon Tate,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,CIN
353.0,Brandon Gibson,1.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,MIA
355.0,Anquan Boldin,6.0,7.0,93.0,15.5,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,9,2014,SF
356.0,Andre Johnson,2.0,7.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,HOU
357.0,Dwayne Bowe,6.0,10.0,55.0,9.2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,KC
360.0,Marques Colston,3.0,3.0,36.0,12.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,NO
365.0,Riley Cooper,2.0,6.0,26.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,PHI
366.0,Eric Decker,9.0,12.0,63.0,7.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,9,2014,NYJ
368.0,Brandon LaFell,6.0,13.0,53.0,8.8,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,NE
370.0,Torrey Smith,4.0,7.0,63.0,15.8,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,BAL
374.0,Preston Parker,1.0,6.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,NYG
377.0,Demaryius Thomas,7.0,11.0,127.0,18.1,41.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,9,2014,DEN
380.0,Robert Meachem,1.0,2.0,25.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,NO
381.0,Reggie Wayne,4.0,10.0,70.0,17.5,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,IND
382.0,Pierre Garcon,3.0,5.0,15.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,WAS
383.0,Percy Harvin,11.0,13.0,129.0,11.7,42.0,2.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,9,2014,NYJ
384.0,Miles Austin,3.0,5.0,54.0,18.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,CLE
385.0,Mike Wallace,3.0,8.0,50.0,16.7,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,MIA
387.0,Michael Crabtree,5.0,9.0,40.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,SF
389.0,Wes Welker,3.0,8.0,31.0,10.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,DEN
390.0,Vincent Jackson,6.0,12.0,86.0,14.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,TB
393.0,Steve Smith,5.0,8.0,36.0,7.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,BAL
394.0,Steve Johnson,3.0,5.0,41.0,13.7,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,SF
455.0,Corey Washington,4.0,6.0,48.0,12.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2014,NYG
461.0,Taylor Gabriel,5.0,6.0,87.0,17.4,34.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,9,2014,CLE
1.0,Dez Bryant,6.0,8.0,158.0,26.3,68.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,27.8,27.8,2.6,WR,10,2014,DAL
2.0,Jordan Matthews,7.0,9.0,138.0,19.7,33.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,25.8,25.8,0.0,WR,10,2014,PHI
3.0,Emmanuel Sanders,5.0,8.0,67.0,13.4,32.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,19.2,19.2,46.6,WR,10,2014,DEN
4.0,Mike Evans,7.0,9.0,125.0,17.9,34.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,18.5,18.5,97.8,WR,10,2014,TB
5.0,Brandin Cooks,5.0,8.0,90.0,18.0,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,92.7,WR,10,2014,NO
6.0,John Brown,5.0,9.0,73.0,14.6,48.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.3,13.3,1.3,WR,10,2014,ARI
8.0,Julio Jones,8.0,11.0,119.0,14.9,39.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,60.7,WR,10,2014,ATL
9.0,Randall Cobb,4.0,6.0,72.0,18.0,29.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,11.2,11.2,7.6,WR,10,2014,GB
10.0,Larry Fitzgerald,9.0,10.0,112.0,12.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,0.3,WR,10,2014,ARI
11.0,Golden Tate,11.0,13.0,109.0,9.9,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,0.1,WR,10,2014,DET
12.0,Chris Hogan,5.0,7.0,57.0,11.4,25.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,9.7,9.7,0.0,WR,10,2014,BUF
14.0,Alshon Jeffery,6.0,12.0,63.0,10.5,22.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,7.1,7.1,0.1,WR,10,2014,CHI
15.0,Robert Woods,6.0,8.0,52.0,8.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,29.9,WR,10,2014,BUF
16.0,Travis Benjamin,3.0,5.0,46.0,15.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,0.0,WR,10,2014,CLE
17.0,Jarvis Landry,7.0,10.0,53.0,7.6,12.0,0.0,0.0,1.0,-8.0,0.0,0.0,1.0,4.5,4.5,72.5,WR,10,2014,MIA
18.0,Antonio Brown,8.0,9.0,74.0,9.3,15.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.4,3.4,84.1,WR,10,2014,PIT
19.0,Sammy Watkins,4.0,10.0,27.0,6.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,7.0,WR,10,2014,BUF
20.0,Kenny Stills,3.0,6.0,26.0,8.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.1,WR,10,2014,NO
21.0,A.J. Green,3.0,10.0,23.0,7.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,51.8,WR,10,2014,CIN
24.0,Davante Adams,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,WR,10,2014,GB
25.0,Cody Latimer,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,10,2014,DEN
26.0,Allen Hurns,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,10,2014,JAC
267.0,Junior Hemingway,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,KC
268.0,Rishard Matthews,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,MIA
271.0,A.J. Jenkins,1.0,4.0,27.0,27.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,KC
272.0,Jeremy Ross,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,DET
274.0,Chris Givens,2.0,4.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,LAR
276.0,Jermaine Kearse,3.0,4.0,70.0,23.3,60.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,SEA
282.0,Ricardo Lockette,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,SEA
284.0,Denarius Moore,1.0,2.0,28.0,28.0,28.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,LV
285.0,Cecil Shorts,5.0,7.0,119.0,23.8,53.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,JAC
287.0,Vincent Brown,3.0,6.0,20.0,6.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,LV
288.0,Greg Little,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,CIN
290.0,Rueben Randle,5.0,10.0,39.0,7.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,NYG
291.0,Michael Floyd,1.0,4.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,ARI
292.0,Kendall Wright,4.0,7.0,53.0,13.3,20.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,TEN
293.0,Kamar Aiken,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,BAL
296.0,Doug Baldwin,4.0,6.0,31.0,7.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,SEA
298.0,Martavis Bryant,4.0,8.0,143.0,35.8,80.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,PIT
300.0,Josh Huff,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,PHI
302.0,Kelvin Benjamin,3.0,7.0,70.0,23.3,40.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,10,2014,CAR
303.0,Marqise Lee,1.0,3.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,JAC
307.0,James Wright,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,CIN
310.0,Markus Wheaton,4.0,7.0,41.0,10.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,PIT
316.0,Tavon Austin,2.0,3.0,20.0,10.0,17.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,10,2014,LAR
318.0,Ace Sanders,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,10,2014,JAC
321.0,Justin Hunter,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2014,TEN
