rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
203.0,Fred Davis,6.0,13.0,99.0,16.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,WAS
204.0,Heath Miller,2.0,3.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,PIT
206.0,Jacob Tamme,5.0,6.0,49.0,9.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,IND
210.0,Anthony Fasano,4.0,6.0,66.0,16.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2011,MIA
211.0,Antonio Gates,6.0,7.0,70.0,11.7,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,13,2011,LAC
217.0,Brandon Myers,3.0,6.0,33.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,LV
218.0,Brandon Pettigrew,2.0,5.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,DET
219.0,Brent Celek,3.0,4.0,21.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,PHI
227.0,Tony Gonzalez,7.0,10.0,100.0,14.3,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,ATL
228.0,Tony Scheffler,2.0,4.0,41.0,20.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,DET
229.0,Owen Daniels,3.0,5.0,35.0,11.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,HOU
230.0,Vernon Davis,5.0,8.0,32.0,6.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,13,2011,SF
231.0,Will Heller,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,DET
232.0,Zach Miller,2.0,2.0,53.0,26.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,SEA
233.0,Zach Potter,3.0,3.0,24.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,JAC
234.0,Aaron Hernandez,7.0,9.0,43.0,6.1,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,NE
235.0,Jermaine Gresham,3.0,7.0,37.0,12.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,CIN
237.0,Dennis Pitta,1.0,2.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,BAL
238.0,Ed Dickson,3.0,4.0,47.0,15.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,BAL
240.0,Jermichael Finley,6.0,11.0,87.0,14.5,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,GB
241.0,Joel Dreessen,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,HOU
246.0,Kellen Davis,2.0,2.0,40.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,13,2011,CHI
247.0,Kellen Winslow,4.0,5.0,41.0,10.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,TB
251.0,Matthew Mulligan,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2011,NYJ
1.0,Rob Gronkowski,6.0,10.0,160.0,26.7,50.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,28.0,28.0,97.7,TE,14,2011,NE
2.0,Greg Olsen,2.0,6.0,53.0,26.5,44.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,7.0,TE,14,2011,CAR
3.0,Marcedes Lewis,2.0,7.0,77.0,38.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.2,TE,14,2011,JAC
4.0,Jimmy Graham,5.0,9.0,55.0,11.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.8,TE,14,2011,NO
5.0,Jason Witten,3.0,5.0,12.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.1,TE,14,2011,DAL
64.0,Alex Smith,2.0,3.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,CLE
157.0,Ryan Taylor,1.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,GB
163.0,Lee Smith,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,BUF
165.0,Jake Ballard,4.0,6.0,52.0,13.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,NYG
167.0,Mike Caussin,2.0,3.0,19.0,9.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,BUF
172.0,Anthony McCoy,1.0,1.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,SEA
182.0,Kyle Rudolph,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,TE,14,2011,MIN
183.0,Lance Kendricks,1.0,2.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,LAR
196.0,Dustin Keller,4.0,5.0,34.0,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,NYJ
200.0,Delanie Walker,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,14,2011,SF
202.0,Heath Miller,2.0,4.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,14,2011,PIT
204.0,Jacob Tamme,1.0,1.0,13.0,13.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,IND
208.0,Anthony Fasano,3.0,8.0,56.0,18.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,14,2011,MIA
209.0,Antonio Gates,7.0,9.0,68.0,9.7,17.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,14,2011,LAC
215.0,Dallas Clark,1.0,6.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,IND
217.0,Brandon Pettigrew,6.0,7.0,57.0,9.5,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,DET
218.0,Brent Celek,4.0,5.0,39.0,9.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,PHI
220.0,Cameron Morrah,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,SEA
223.0,Craig Stevens,1.0,3.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,TEN
225.0,Jeff King,3.0,4.0,16.0,5.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,ARI
226.0,Tony Gonzalez,7.0,11.0,82.0,11.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,ATL
228.0,Owen Daniels,7.0,11.0,100.0,14.3,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,HOU
229.0,Vernon Davis,1.0,3.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,14,2011,SF
231.0,Zach Miller,2.0,3.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,SEA
233.0,Aaron Hernandez,5.0,7.0,84.0,16.8,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,NE
234.0,Jermaine Gresham,3.0,7.0,45.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,CIN
236.0,Dennis Pitta,3.0,4.0,29.0,9.7,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,BAL
237.0,Ed Dickson,2.0,2.0,19.0,9.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,BAL
240.0,Joel Dreessen,3.0,3.0,22.0,7.3,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,HOU
242.0,John Phillips,1.0,1.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,DAL
246.0,Kellen Winslow,2.0,5.0,38.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2011,TB
1.0,Jimmy Graham,7.0,10.0,70.0,10.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.8,TE,15,2011,NO
2.0,Jared Cook,9.0,11.0,103.0,11.4,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.3,8.3,50.2,TE,15,2011,TEN
3.0,Jason Witten,4.0,5.0,77.0,19.3,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,0.1,TE,15,2011,DAL
4.0,Rob Gronkowski,4.0,5.0,53.0,13.3,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,97.7,TE,15,2011,NE
5.0,Marcedes Lewis,3.0,5.0,30.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.2,TE,15,2011,JAC
6.0,Kyle Rudolph,2.0,2.0,15.0,7.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.3,TE,15,2011,MIN
7.0,Greg Olsen,2.0,2.0,15.0,7.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,7.0,TE,15,2011,CAR
8.0,Luke Stocker,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,15,2011,TB
10.0,Alex Smith,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,CLE
160.0,Zack Pianalto,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,TB
162.0,Colin Cochart,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,CIN
163.0,Jake Ballard,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,NYG
171.0,Clay Harbor,2.0,2.0,20.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,PHI
172.0,Brody Eldridge,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,IND
179.0,Logan Paulsen,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,WAS
180.0,Lance Kendricks,3.0,4.0,19.0,6.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,LAR
182.0,Jordan Cameron,3.0,3.0,8.0,2.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2011,CLE
195.0,Dustin Keller,3.0,6.0,73.0,24.3,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,NYJ
201.0,Heath Miller,5.0,9.0,82.0,16.4,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,PIT
203.0,Jacob Tamme,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,IND
207.0,Jeff King,1.0,1.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,ARI
208.0,Anthony Fasano,2.0,4.0,28.0,14.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2011,MIA
209.0,Antonio Gates,2.0,2.0,31.0,15.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,15,2011,LAC
215.0,Brandon Pettigrew,5.0,11.0,49.0,9.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,DET
216.0,Brent Celek,5.0,6.0,156.0,31.2,73.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,PHI
218.0,Cameron Morrah,1.0,2.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,SEA
220.0,Colin Cloherty,1.0,2.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,JAC
221.0,Craig Stevens,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,TEN
222.0,Tony Gonzalez,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,ATL
223.0,Tony Scheffler,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,DET
224.0,Vernon Davis,6.0,10.0,72.0,12.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,15,2011,SF
226.0,Zach Miller,4.0,5.0,23.0,5.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,SEA
228.0,Aaron Hernandez,9.0,11.0,129.0,14.3,46.0,0.0,1.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,NE
229.0,Jermaine Gresham,3.0,5.0,16.0,5.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,CIN
231.0,Dennis Pitta,3.0,3.0,25.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,BAL
232.0,Ed Dickson,3.0,4.0,36.0,12.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,BAL
234.0,Owen Daniels,2.0,5.0,29.0,14.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,HOU
235.0,Jermichael Finley,3.0,10.0,83.0,27.7,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,GB
237.0,Joel Dreessen,2.0,4.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,HOU
241.0,Kellen Davis,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,15,2011,CHI
242.0,Kellen Winslow,4.0,7.0,37.0,9.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2011,TB
244.0,Martellus Bennett,3.0,3.0,23.0,7.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,15,2011,DAL
1.0,Jared Cook,8.0,8.0,169.0,21.1,55.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.9,22.9,50.2,TE,16,2011,TEN
2.0,Jimmy Graham,4.0,9.0,42.0,10.5,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,0.8,TE,16,2011,NO
3.0,Kyle Rudolph,2.0,2.0,23.0,11.5,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,0.3,TE,16,2011,MIN
4.0,Rob Gronkowski,7.0,9.0,78.0,11.1,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,7.8,97.7,TE,16,2011,NE
5.0,Jason Witten,4.0,7.0,24.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.1,TE,16,2011,DAL
6.0,Luke Stocker,3.0,3.0,14.0,4.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,16,2011,TB
7.0,Marcedes Lewis,1.0,3.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.2,TE,16,2011,JAC
8.0,Virgil Green,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,16,2011,DEN
161.0,Richie Brockel,1.0,1.0,4.0,4.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,CAR
162.0,Charles Clay,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,MIA
164.0,Mike Caussin,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,BUF
165.0,Kevin Brock,1.0,1.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,BUF
169.0,Clay Harbor,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,PHI
170.0,Brody Eldridge,2.0,2.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,IND
173.0,Michael Palmer,2.0,2.0,19.0,9.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,ATL
176.0,Tom Crabtree,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,GB
177.0,Logan Paulsen,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,WAS
179.0,Lance Kendricks,2.0,3.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,LAR
180.0,Rob Housler,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,ARI
181.0,Jordan Cameron,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,16,2011,CLE
194.0,Dustin Keller,8.0,18.0,77.0,9.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,NYJ
201.0,Heath Miller,1.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,PIT
203.0,Jacob Tamme,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,IND
205.0,Daniel Fells,2.0,2.0,22.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,DEN
207.0,Antonio Gates,4.0,6.0,40.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,16,2011,LAC
213.0,Brandon Pettigrew,9.0,10.0,80.0,8.9,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,DET
214.0,Brent Celek,2.0,5.0,52.0,26.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,PHI
218.0,Colin Cloherty,2.0,4.0,33.0,16.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,JAC
219.0,Craig Stevens,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,TEN
221.0,Jeff King,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,ARI
222.0,Tony Gonzalez,5.0,9.0,41.0,8.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,ATL
223.0,Tony Scheffler,3.0,4.0,47.0,15.7,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,DET
224.0,Owen Daniels,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,HOU
225.0,Vernon Davis,4.0,8.0,54.0,13.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,TE,16,2011,SF
227.0,Zach Miller,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,SEA
228.0,Zach Potter,1.0,2.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,JAC
229.0,Aaron Hernandez,4.0,6.0,36.0,9.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,NE
230.0,Jermaine Gresham,5.0,7.0,56.0,11.2,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,CIN
233.0,Ed Dickson,2.0,5.0,14.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,BAL
235.0,Jermichael Finley,3.0,6.0,20.0,6.7,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,GB
236.0,Joel Dreessen,4.0,4.0,38.0,9.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,16,2011,HOU
241.0,Kellen Davis,3.0,3.0,21.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,16,2011,CHI
242.0,Kellen Winslow,6.0,7.0,63.0,10.5,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,16,2011,TB
244.0,Martellus Bennett,3.0,6.0,28.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,TE,16,2011,DAL
1.0,Rob Gronkowski,8.0,10.0,108.0,13.5,22.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,22.8,22.8,97.7,TE,17,2011,NE
2.0,Jimmy Graham,8.0,9.0,97.0,12.1,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.7,15.7,0.8,TE,17,2011,NO
3.0,Jason Witten,7.0,8.0,69.0,9.9,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.1,TE,17,2011,DAL
4.0,Jared Cook,4.0,7.0,63.0,15.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,50.2,TE,17,2011,TEN
5.0,Marcedes Lewis,3.0,4.0,33.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.2,TE,17,2011,JAC
6.0,Garrett Graham,1.0,1.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,TE,17,2011,HOU
7.0,Kyle Rudolph,3.0,4.0,15.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.3,TE,17,2011,MIN
158.0,David Ausberry,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,LV
162.0,Charles Clay,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,MIA
164.0,Kevin Brock,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,BUF
169.0,Clay Harbor,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,PHI
173.0,Michael Palmer,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,ATL
177.0,Logan Paulsen,2.0,5.0,29.0,14.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,WAS
178.0,Scott Chandler,3.0,3.0,29.0,9.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,BUF
179.0,Lance Kendricks,3.0,8.0,54.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,LAR
180.0,Rob Housler,2.0,3.0,27.0,13.5,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,TE,17,2011,ARI
181.0,Jordan Cameron,1.0,5.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,17,2011,CLE
183.0,D.J. Williams,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,GB
194.0,Dustin Keller,7.0,7.0,45.0,6.4,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,17,2011,NYJ
