player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Cooper Kupp,6.0,6.0,41.0,6.8,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,WR,15,2019,LAR,DAL,False,370.0,569.0,65.0,3576.0,6.8,223.5,92.0,21.0,7.0,39.0,303.0,91.9,407.0,1656.0,4.1,103.5,59.0,14.0,7.0,5.0,370.0,3879.0,10.5,242.4,92.0,21.0,3.0,2.0,327.0,101.0,188.0,38.0,67.0,201.0,33.3,10.0,22.0,45.5,102.0,855.0
Brandin Cooks,4.0,8.0,46.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,WR,15,2019,LAR,DAL,False,370.0,569.0,65.0,3576.0,6.8,223.5,92.0,21.0,7.0,39.0,303.0,91.9,407.0,1656.0,4.1,103.5,59.0,14.0,7.0,5.0,370.0,3879.0,10.5,242.4,92.0,21.0,3.0,2.0,327.0,101.0,188.0,38.0,67.0,201.0,33.3,10.0,22.0,45.5,102.0,855.0
Josh Reynolds,2.0,4.0,36.0,18.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,WR,15,2019,LAR,DAL,False,370.0,569.0,65.0,3576.0,6.8,223.5,92.0,21.0,7.0,39.0,303.0,91.9,407.0,1656.0,4.1,103.5,59.0,14.0,7.0,5.0,370.0,3879.0,10.5,242.4,92.0,21.0,3.0,2.0,327.0,101.0,188.0,38.0,67.0,201.0,33.3,10.0,22.0,45.5,102.0,855.0
Robert Woods,4.0,9.0,17.0,4.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,WR,15,2019,LAR,DAL,False,370.0,569.0,65.0,3576.0,6.8,223.5,92.0,21.0,7.0,39.0,303.0,91.9,407.0,1656.0,4.1,103.5,59.0,14.0,7.0,5.0,370.0,3879.0,10.5,242.4,92.0,21.0,3.0,2.0,327.0,101.0,188.0,38.0,67.0,201.0,33.3,10.0,22.0,45.5,102.0,855.0
Mike Thomas,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,15,2019,LAR,DAL,False,370.0,569.0,65.0,3576.0,6.8,223.5,92.0,21.0,7.0,39.0,303.0,91.9,407.0,1656.0,4.1,103.5,59.0,14.0,7.0,5.0,370.0,3879.0,10.5,242.4,92.0,21.0,3.0,2.0,327.0,101.0,188.0,38.0,67.0,201.0,33.3,10.0,22.0,45.5,102.0,855.0
Greg Ward,4.0,5.0,71.0,17.8,38.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,7.6,WR,16,2019,PHI,DAL,True,370.0,569.0,65.0,3576.0,6.8,223.5,92.0,21.0,7.0,39.0,303.0,91.9,407.0,1656.0,4.1,103.5,59.0,14.0,7.0,5.0,370.0,3879.0,10.5,242.4,92.0,21.0,3.0,2.0,327.0,101.0,188.0,38.0,67.0,201.0,33.3,10.0,22.0,45.5,102.0,855.0
Robert Davis,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,16,2019,PHI,DAL,True,370.0,569.0,65.0,3576.0,6.8,223.5,92.0,21.0,7.0,39.0,303.0,91.9,407.0,1656.0,4.1,103.5,59.0,14.0,7.0,5.0,370.0,3879.0,10.5,242.4,92.0,21.0,3.0,2.0,327.0,101.0,188.0,38.0,67.0,201.0,33.3,10.0,22.0,45.5,102.0,855.0
Kelvin Harmon,3.0,5.0,33.0,11.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,WR,17,2019,WAS,DAL,False,370.0,569.0,65.0,3576.0,6.8,223.5,92.0,21.0,7.0,39.0,303.0,91.9,407.0,1656.0,4.1,103.5,59.0,14.0,7.0,5.0,370.0,3879.0,10.5,242.4,92.0,21.0,3.0,2.0,327.0,101.0,188.0,38.0,67.0,201.0,33.3,10.0,22.0,45.5,102.0,855.0
Cam Sims,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,17,2019,WAS,DAL,False,370.0,569.0,65.0,3576.0,6.8,223.5,92.0,21.0,7.0,39.0,303.0,91.9,407.0,1656.0,4.1,103.5,59.0,14.0,7.0,5.0,370.0,3879.0,10.5,242.4,92.0,21.0,3.0,2.0,327.0,101.0,188.0,38.0,67.0,201.0,33.3,10.0,22.0,45.5,102.0,855.0
Marquez Valdes-Scantling,4.0,6.0,52.0,13.0,47.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.2,WR,1,2019,GB,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Davante Adams,4.0,8.0,36.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,WR,1,2019,GB,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Trevor Davis,1.0,1.0,28.0,28.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,WR,1,2019,GB,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Emmanuel Sanders,11.0,13.0,98.0,8.9,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.8,WR,2,2019,DEN,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Courtland Sutton,4.0,7.0,40.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,WR,2,2019,DEN,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
DaeSean Hamilton,2.0,6.0,15.0,7.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,WR,2,2019,DEN,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Terry McLaurin,6.0,8.0,70.0,11.7,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,WR,3,2019,WAS,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Trey Quinn,5.0,7.0,30.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,WR,3,2019,WAS,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Stefon Diggs,7.0,7.0,108.0,15.4,39.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,8.8,WR,4,2019,MIN,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Adam Thielen,2.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,4,2019,MIN,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Trevor Davis,4.0,4.0,42.0,10.5,21.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,WR,5,2019,LV,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Hunter Renfrow,1.0,5.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,5,2019,LV,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Keelan Doss,2.0,2.0,11.0,5.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,WR,5,2019,LV,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Michael Thomas,9.0,11.0,131.0,14.6,34.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.1,WR,7,2019,NO,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Mike Williams,3.0,6.0,69.0,23.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9,WR,8,2019,LAC,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Keenan Allen,7.0,10.0,53.0,7.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,WR,8,2019,LAC,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Alshon Jeffery,4.0,8.0,36.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,WR,9,2019,PHI,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Nelson Agholor,3.0,8.0,21.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,WR,9,2019,PHI,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
DeSean Jackson,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,9,2019,PHI,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Kenny Golladay,3.0,9.0,57.0,19.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.7,WR,10,2019,DET,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Danny Amendola,4.0,9.0,29.0,7.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,WR,10,2019,DET,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Cooper Kupp,3.0,3.0,53.0,17.7,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,WR,11,2019,LAR,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Josh Reynolds,3.0,6.0,55.0,18.3,26.0,1.0,0.0,1.0,-5.0,0.0,0.0,1.0,5.0,WR,11,2019,LAR,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Mike Thomas,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,11,2019,LAR,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Golden Tate,3.0,7.0,33.0,11.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,WR,12,2019,NYG,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Darius Slayton,4.0,7.0,67.0,16.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,WR,12,2019,NYG,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Sterling Shepard,5.0,9.0,15.0,3.0,6.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,3.7,WR,12,2019,NYG,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Cody Latimer,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,WR,12,2019,NYG,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Kenny Golladay,4.0,5.0,158.0,39.5,75.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,21.8,WR,13,2019,DET,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Danny Amendola,3.0,8.0,32.0,10.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,WR,13,2019,DET,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Amari Cooper,6.0,8.0,83.0,13.8,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.3,WR,14,2019,DAL,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Michael Gallup,6.0,10.0,109.0,18.2,24.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.9,WR,14,2019,DAL,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Randall Cobb,2.0,5.0,43.0,21.5,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,WR,14,2019,DAL,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Davante Adams,7.0,13.0,103.0,14.7,34.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.3,WR,15,2019,GB,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Jake Kumerow,1.0,1.0,49.0,49.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,WR,15,2019,GB,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Geronimo Allison,2.0,4.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,15,2019,GB,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Allen Lazard,2.0,3.0,14.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,15,2019,GB,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Tyreek Hill,5.0,5.0,72.0,14.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,WR,16,2019,KC,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Sammy Watkins,2.0,5.0,28.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,WR,16,2019,KC,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Demarcus Robinson,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,WR,16,2019,KC,CHI,False,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Alexander Hollins,2.0,3.0,46.0,23.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,WR,17,2019,MIN,CHI,True,362.0,571.0,63.4,3554.0,6.6,222.1,75.0,17.0,10.0,32.0,242.0,85.2,414.0,1632.0,3.9,102.0,59.0,16.0,5.0,4.0,362.0,3796.0,10.5,237.3,75.0,17.0,4.0,2.0,306.0,86.0,190.0,30.0,76.0,209.0,36.4,13.0,23.0,56.5,113.0,923.0
Curtis Samuel,3.0,4.0,32.0,10.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,WR,1,2019,CAR,LAR,True,348.0,562.0,61.9,3625.0,7.0,226.6,67.0,23.0,13.0,50.0,303.0,86.8,444.0,1809.0,4.1,113.1,44.0,15.0,8.0,3.0,348.0,3928.0,11.3,245.5,67.0,23.0,5.0,4.0,324.0,100.0,194.0,30.0,86.0,218.0,39.5,14.0,24.0,58.3,105.0,829.0
Jarius Wright,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,1,2019,CAR,LAR,True,348.0,562.0,61.9,3625.0,7.0,226.6,67.0,23.0,13.0,50.0,303.0,86.8,444.0,1809.0,4.1,113.1,44.0,15.0,8.0,3.0,348.0,3928.0,11.3,245.5,67.0,23.0,5.0,4.0,324.0,100.0,194.0,30.0,86.0,218.0,39.5,14.0,24.0,58.3,105.0,829.0
Michael Thomas,10.0,13.0,89.0,8.9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,WR,2,2019,NO,LAR,False,348.0,562.0,61.9,3625.0,7.0,226.6,67.0,23.0,13.0,50.0,303.0,86.8,444.0,1809.0,4.1,113.1,44.0,15.0,8.0,3.0,348.0,3928.0,11.3,245.5,67.0,23.0,5.0,4.0,324.0,100.0,194.0,30.0,86.0,218.0,39.5,14.0,24.0,58.3,105.0,829.0
Tre'Quan Smith,3.0,3.0,49.0,16.3,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,WR,2,2019,NO,LAR,False,348.0,562.0,61.9,3625.0,7.0,226.6,67.0,23.0,13.0,50.0,303.0,86.8,444.0,1809.0,4.1,113.1,44.0,15.0,8.0,3.0,348.0,3928.0,11.3,245.5,67.0,23.0,5.0,4.0,324.0,100.0,194.0,30.0,86.0,218.0,39.5,14.0,24.0,58.3,105.0,829.0
Jarvis Landry,3.0,9.0,62.0,20.7,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,WR,3,2019,CLE,LAR,True,348.0,562.0,61.9,3625.0,7.0,226.6,67.0,23.0,13.0,50.0,303.0,86.8,444.0,1809.0,4.1,113.1,44.0,15.0,8.0,3.0,348.0,3928.0,11.3,245.5,67.0,23.0,5.0,4.0,324.0,100.0,194.0,30.0,86.0,218.0,39.5,14.0,24.0,58.3,105.0,829.0
