rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
51.0,Jeremy Maclin,4.0,5.0,40.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,WR,7,2016,KC
52.0,Julian Edelman,9.0,10.0,60.0,6.7,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,13.1,WR,7,2016,NE
53.0,Arrelious Benn,1.0,2.0,39.0,39.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,7,2016,JAC
54.0,Josh Huff,4.0,4.0,39.0,9.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,7,2016,PHI
55.0,Brandon Marshall,3.0,8.0,39.0,13.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,2.6,WR,7,2016,NYJ
56.0,Rishard Matthews,4.0,7.0,37.0,9.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.0,WR,7,2016,TEN
57.0,DeAndre Hopkins,5.0,12.0,36.0,7.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,69.3,WR,7,2016,HOU
58.0,Cobi Hamilton,3.0,6.0,36.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.0,WR,7,2016,PIT
59.0,DeSean Jackson,5.0,8.0,35.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,4.4,WR,7,2016,WAS
60.0,Alshon Jeffery,3.0,11.0,33.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.1,WR,7,2016,CHI
61.0,Josh Bellamy,2.0,4.0,32.0,16.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,WR,7,2016,CHI
62.0,Sterling Shepard,5.0,7.0,32.0,6.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,23.7,WR,7,2016,NYG
63.0,Brandon Tate,2.0,2.0,31.0,15.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,WR,7,2016,BUF
64.0,Chester Rogers,2.0,3.0,30.0,15.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.6,WR,7,2016,IND
65.0,Chris Conley,2.0,2.0,29.0,14.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.4,WR,7,2016,KC
66.0,Amari Cooper,4.0,5.0,29.0,7.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,97.7,WR,7,2016,LV
67.0,Johnny Holton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,7,2016,LV
68.0,Justin Hunter,2.0,4.0,25.0,12.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,7,2016,BUF
69.0,Adam Humphries,2.0,3.0,17.0,8.5,11.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,2.3,2.3,0.8,WR,7,2016,TB
71.0,Pierre Garcon,2.0,5.0,22.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,7,2016,WAS
73.0,Andre Roberts,1.0,2.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.1,WR,7,2016,DET
74.0,DeVante Parker,3.0,4.0,20.0,6.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,64.3,WR,7,2016,MIA
75.0,Devin Street,1.0,3.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,WR,7,2016,IND
76.0,Rashard Higgins,2.0,2.0,19.0,9.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.7,WR,7,2016,CLE
77.0,Andrew Hawkins,2.0,4.0,19.0,9.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,7,2016,CLE
79.0,Stefon Diggs,2.0,5.0,18.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,100.0,WR,7,2016,MIN
80.0,Torrey Smith,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,WR,7,2016,SF
82.0,Jeremy Kerley,2.0,5.0,15.0,7.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,7,2016,SF
83.0,Quinton Patton,3.0,4.0,13.0,4.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.2,WR,7,2016,SF
84.0,Tyler Lockett,2.0,2.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,97.5,WR,7,2016,SEA
85.0,Cameron Meredith,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,7,2016,CHI
86.0,Kendall Wright,2.0,4.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,7,2016,TEN
87.0,Griff Whalen,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,7,2016,LAC
88.0,Breshad Perriman,1.0,5.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,2.5,WR,7,2016,BAL
89.0,Chris Moore,2.0,4.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,WR,7,2016,BAL
90.0,Jaelen Strong,2.0,2.0,10.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,7,2016,HOU
91.0,Jordan Matthews,3.0,4.0,10.0,3.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,7,2016,PHI
92.0,Nelson Agholor,2.0,6.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13.6,WR,7,2016,PHI
95.0,Jordy Nelson,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,7,2016,GB
96.0,Jeff Janis,2.0,5.0,9.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,7,2016,GB
97.0,Charone Peake,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,7,2016,NYJ
98.0,Jordan Norwood,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,WR,7,2016,DEN
99.0,Roger Lewis,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,7,2016,NYG
101.0,Justin Hardy,2.0,2.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,7,2016,ATL
102.0,Chris Hogan,2.0,2.0,25.0,12.5,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,WR,7,2016,NE
103.0,Ricardo Louis,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,7,2016,CLE
104.0,Ryan Grant,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,7,2016,WAS
105.0,Andre Holmes,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,7,2016,LV
106.0,Sammie Coates,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,7,2016,PIT
107.0,Deonte Thompson,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,7,2016,CHI
108.0,Albert Wilson,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.8,WR,7,2016,KC
109.0,Tyler Boyd,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,71.3,WR,7,2016,CIN
361.0,De'Anthony Thomas,2.0,2.0,12.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2016,KC
370.0,Devin Hester,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,7,2016,BAL
397.0,Tanner McEvoy,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2016,SEA
398.0,Tommylee Lewis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2016,NO
402.0,Alex Erickson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2016,CIN
408.0,Trevor Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,7,2016,GB
456.0,Aaron Burbridge,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.5,-0.5,0.0,WR,7,2016,SF
457.0,Rashad Greene,2.0,2.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.2,-1.2,0.0,WR,7,2016,JAC
1.0,Amari Cooper,12.0,15.0,173.0,14.4,34.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,23.3,23.3,97.7,WR,8,2016,LV
3.0,Dez Bryant,4.0,14.0,113.0,28.3,53.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,17.3,17.3,2.6,WR,8,2016,DAL
4.0,Jamison Crowder,9.0,13.0,107.0,11.9,33.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.7,16.7,23.6,WR,8,2016,WAS
5.0,Tyreek Hill,5.0,6.0,98.0,19.6,49.0,2.0,1.0,1.0,7.0,0.0,0.0,1.0,16.5,16.5,100.0,WR,8,2016,KC
6.0,Kendall Wright,4.0,5.0,84.0,21.0,36.0,2.0,1.0,1.0,15.0,0.0,0.0,1.0,15.9,15.9,0.0,WR,8,2016,TEN
7.0,Allen Hurns,7.0,11.0,98.0,14.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.8,15.8,0.0,WR,8,2016,JAC
8.0,Jordy Nelson,4.0,9.0,94.0,23.5,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.4,15.4,0.1,WR,8,2016,GB
9.0,Quincy Enunwa,4.0,11.0,93.0,23.3,57.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.3,15.3,0.0,WR,8,2016,NYJ
10.0,Andrew Hawkins,5.0,9.0,31.0,6.2,17.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,15.1,15.1,0.0,WR,8,2016,CLE
11.0,Chris Hogan,4.0,4.0,91.0,22.8,53.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.1,15.1,0.0,WR,8,2016,NE
13.0,Stefon Diggs,8.0,13.0,76.0,9.5,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,13.6,100.0,WR,8,2016,MIN
14.0,Seth Roberts,3.0,7.0,69.0,23.0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.9,12.9,0.0,WR,8,2016,LV
15.0,Taylor Gabriel,3.0,3.0,68.0,22.7,47.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.8,12.8,0.1,WR,8,2016,ATL
16.0,Jordan Matthews,11.0,15.0,65.0,5.9,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,0.0,WR,8,2016,PHI
17.0,Alshon Jeffery,4.0,8.0,63.0,15.8,34.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,0.1,WR,8,2016,CHI
18.0,A.J. Green,9.0,18.0,121.0,13.4,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.1,12.1,51.8,WR,8,2016,CIN
20.0,John Brown,4.0,4.0,49.0,12.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,10.9,1.3,WR,8,2016,ARI
21.0,Michael Crabtree,8.0,16.0,108.0,13.5,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,10.8,0.0,WR,8,2016,LV
22.0,Brandin Cooks,4.0,6.0,44.0,11.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,92.7,WR,8,2016,NO
23.0,Travis Benjamin,3.0,9.0,44.0,14.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,0.0,WR,8,2016,LAC
24.0,Jeremy Maclin,3.0,10.0,43.0,14.3,28.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,0.0,WR,8,2016,KC
25.0,Donte Moncrief,4.0,9.0,41.0,10.3,15.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,10.0,10.0,0.0,WR,8,2016,IND
26.0,Rishard Matthews,4.0,4.0,38.0,9.5,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,0.0,WR,8,2016,TEN
27.0,Julian Edelman,4.0,8.0,37.0,9.3,12.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9.7,9.7,13.1,WR,8,2016,NE
28.0,Jeff Janis,4.0,4.0,30.0,7.5,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,WR,8,2016,GB
29.0,Danny Amendola,3.0,4.0,29.0,9.7,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,0.1,WR,8,2016,NE
30.0,Trevor Davis,3.0,4.0,24.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,0.0,WR,8,2016,GB
31.0,Russell Shepard,2.0,3.0,24.0,12.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,8.4,0.0,WR,8,2016,TB
32.0,Geronimo Allison,2.0,4.0,21.0,10.5,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,8.1,0.0,WR,8,2016,GB
33.0,Demaryius Thomas,5.0,10.0,79.0,15.8,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,0.1,WR,8,2016,DEN
34.0,Bryan Walters,2.0,2.0,14.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,0.0,WR,8,2016,JAC
35.0,Davante Adams,12.0,14.0,74.0,6.2,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,100.0,WR,8,2016,GB
36.0,Larry Fitzgerald,10.0,11.0,74.0,7.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,0.3,WR,8,2016,ARI
37.0,Kelvin Benjamin,2.0,5.0,73.0,36.5,50.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,0.1,WR,8,2016,CAR
38.0,Dontrelle Inman,4.0,7.0,72.0,18.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,7.2,0.0,WR,8,2016,LAC
39.0,Mike Evans,4.0,11.0,50.0,12.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,97.8,WR,8,2016,TB
41.0,Brandon Marshall,4.0,9.0,68.0,17.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,2.6,WR,8,2016,NYJ
42.0,Emmanuel Sanders,4.0,10.0,68.0,17.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,46.6,WR,8,2016,DEN
43.0,Pierre Garcon,6.0,7.0,67.0,11.2,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.0,WR,8,2016,WAS
44.0,Michael Thomas,6.0,6.0,63.0,10.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,20.6,WR,8,2016,NO
46.0,Chris Conley,3.0,5.0,59.0,19.7,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.4,WR,8,2016,KC
47.0,Adam Humphries,3.0,4.0,58.0,19.3,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,0.8,WR,8,2016,TB
48.0,Jermaine Kearse,4.0,7.0,57.0,14.3,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,0.0,WR,8,2016,SEA
50.0,Dorial Green-Beckham,5.0,9.0,55.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.4,WR,8,2016,PHI
51.0,Cole Beasley,4.0,7.0,53.0,13.3,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,63.2,WR,8,2016,DAL
53.0,Doug Baldwin,4.0,6.0,51.0,12.8,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,0.0,WR,8,2016,SEA
54.0,Robert Woods,4.0,7.0,50.0,12.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,29.9,WR,8,2016,BUF
55.0,DeSean Jackson,3.0,7.0,48.0,16.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,4.4,WR,8,2016,WAS
56.0,Brandon Coleman,2.0,2.0,44.0,22.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.0,WR,8,2016,NO
57.0,DeAndre Hopkins,4.0,7.0,44.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,69.3,WR,8,2016,HOU
58.0,Golden Tate,7.0,9.0,42.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.1,WR,8,2016,DET
59.0,Tyler Boyd,5.0,7.0,38.0,7.6,9.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,4.1,4.1,71.3,WR,8,2016,CIN
60.0,Adam Thielen,3.0,5.0,40.0,13.3,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,82.7,WR,8,2016,MIN
61.0,Devin Funchess,3.0,4.0,38.0,12.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.0,WR,8,2016,CAR
62.0,Cordarrelle Patterson,3.0,3.0,36.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,95.1,WR,8,2016,MIN
63.0,Jordan Taylor,1.0,1.0,35.0,35.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,WR,8,2016,DEN
67.0,Ricardo Louis,2.0,7.0,32.0,16.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,WR,8,2016,CLE
68.0,Tyler Lockett,4.0,4.0,32.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,97.5,WR,8,2016,SEA
69.0,Robby Anderson,3.0,6.0,31.0,10.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,42.2,WR,8,2016,NYJ
70.0,Brandon Tate,2.0,3.0,17.0,8.5,10.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,3.1,3.1,0.0,WR,8,2016,BUF
71.0,Julio Jones,3.0,5.0,29.0,9.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,60.7,WR,8,2016,ATL
72.0,Brittan Golden,2.0,2.0,29.0,14.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,WR,8,2016,ARI
73.0,Nelson Agholor,3.0,4.0,25.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,13.6,WR,8,2016,PHI
74.0,Terrance Williams,2.0,7.0,25.0,12.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,8,2016,DAL
75.0,Cameron Meredith,1.0,2.0,24.0,24.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.0,WR,8,2016,CHI
77.0,T.Y. Hilton,1.0,6.0,20.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,16.8,WR,8,2016,IND
78.0,Brice Butler,1.0,3.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,WR,8,2016,DAL
79.0,Braxton Miller,3.0,3.0,18.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,8,2016,HOU
80.0,Ryan Grant,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,WR,8,2016,WAS
81.0,Lucky Whitehead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,1.7,1.7,0.0,WR,8,2016,DAL
82.0,Charone Peake,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,8,2016,NYJ
83.0,Justin Hardy,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,8,2016,ATL
84.0,Tajae Sharpe,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,1.1,WR,8,2016,TEN
85.0,Rashard Higgins,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7,WR,8,2016,CLE
86.0,Josh Huff,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,8,2016,PHI
87.0,Jordan Norwood,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,8,2016,DEN
88.0,Justin Hunter,1.0,5.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,8,2016,BUF
89.0,Brandon LaFell,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,8,2016,CIN
90.0,Anquan Boldin,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,WR,8,2016,DET
91.0,Tyrell Williams,1.0,6.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,4.8,WR,8,2016,LAC
92.0,Josh Bellamy,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,8,2016,CHI
93.0,Corey Brown,1.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.2,WR,8,2016,CAR
94.0,Jordan Payton,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,WR,8,2016,CLE
95.0,Johnny Holton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.2,0.2,0.0,WR,8,2016,LV
96.0,Marqise Lee,1.0,3.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.0,WR,8,2016,JAC
331.0,Andre Holmes,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2016,LV
348.0,De'Anthony Thomas,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2016,KC
364.0,Matthew Slater,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2016,NE
388.0,Tanner McEvoy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,8,2016,SEA
1.0,Mike Evans,11.0,17.0,150.0,13.6,28.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,27.0,27.0,97.8,WR,9,2016,TB
2.0,Michael Thomas,5.0,8.0,73.0,14.6,32.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,19.3,19.3,20.6,WR,9,2016,NO
3.0,Mike Wallace,4.0,6.0,124.0,31.0,95.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.4,18.4,0.0,WR,9,2016,BAL
4.0,Rishard Matthews,6.0,10.0,63.0,10.5,16.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,18.3,18.3,0.0,WR,9,2016,TEN
5.0,Julio Jones,8.0,11.0,111.0,13.9,21.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.1,17.1,60.7,WR,9,2016,ATL
7.0,Robert Woods,10.0,13.0,162.0,16.2,29.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,16.2,16.2,29.9,WR,9,2016,BUF
8.0,Jordy Nelson,7.0,13.0,94.0,13.4,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.4,15.4,0.1,WR,9,2016,GB
9.0,Antonio Brown,7.0,11.0,85.0,12.1,27.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,84.1,WR,9,2016,PIT
10.0,Golden Tate,11.0,12.0,79.0,7.2,28.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,14.0,14.0,0.1,WR,9,2016,DET
11.0,Taylor Gabriel,5.0,5.0,52.0,10.4,26.0,1.0,0.0,2.0,24.0,1.0,0.0,1.0,13.6,13.6,0.1,WR,9,2016,ATL
13.0,Tyrell Williams,6.0,7.0,65.0,10.8,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,4.8,WR,9,2016,LAC
14.0,Jalin Marshall,3.0,4.0,59.0,19.7,21.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,0.0,WR,9,2016,NYJ
15.0,Cole Beasley,6.0,6.0,56.0,9.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,63.2,WR,9,2016,DAL
16.0,Jordan Norwood,2.0,4.0,56.0,28.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,0.0,WR,9,2016,DEN
17.0,Donte Moncrief,3.0,6.0,55.0,18.3,39.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.5,11.5,0.0,WR,9,2016,IND
