rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
17.0,Delanie Walker,4.0,6.0,36.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.1,TE,11,2016,TEN
18.0,Greg Olsen,4.0,7.0,33.0,8.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,7.0,TE,11,2016,CAR
19.0,Ryan Griffin,3.0,5.0,32.0,10.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.6,TE,11,2016,HOU
20.0,Dennis Pitta,3.0,5.0,30.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,TE,11,2016,BAL
21.0,Richard Rodgers,4.0,4.0,28.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,TE,11,2016,GB
22.0,Clive Walford,2.0,4.0,28.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,TE,11,2016,LV
23.0,Charles Clay,5.0,7.0,23.0,4.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,TE,11,2016,BUF
24.0,Darren Fells,1.0,1.0,22.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,11,2016,ARI
25.0,Gavin Escobar,2.0,3.0,21.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,TE,11,2016,DAL
26.0,Dion Sims,3.0,4.0,20.0,6.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,TE,11,2016,MIA
28.0,Brent Celek,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,11,2016,PHI
29.0,Lance Kendricks,4.0,7.0,38.0,9.5,20.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,1.8,0.0,TE,11,2016,LAR
30.0,Cameron Brate,2.0,3.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,2.8,TE,11,2016,TB
31.0,Marcedes Lewis,2.0,2.0,16.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.2,TE,11,2016,JAC
32.0,Trey Burton,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,11,2016,PHI
33.0,Martellus Bennett,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,23.0,TE,11,2016,NE
34.0,Stephen Anderson,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.2,TE,11,2016,HOU
35.0,Kyle Rudolph,2.0,3.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.3,TE,11,2016,MIN
36.0,Luke Willson,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,11,2016,SEA
37.0,Julius Thomas,3.0,5.0,12.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,11,2016,JAC
39.0,Jack Doyle,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,2.2,TE,11,2016,IND
40.0,MarQueis Gray,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,11,2016,MIA
41.0,Jesse James,1.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,11,2016,PIT
42.0,Tyler Higbee,2.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,77.4,TE,11,2016,LAR
216.0,John Phillips,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2016,NO
252.0,Alan Cross,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,11,2016,TB
282.0,Rhett Ellison,1.0,3.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,-0.2,0.0,TE,11,2016,MIN
1.0,Jordan Reed,10.0,12.0,95.0,9.5,33.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,21.5,21.5,19.0,TE,12,2016,WAS
2.0,Tyler Eifert,5.0,11.0,68.0,13.6,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,12.8,12.8,0.0,TE,12,2016,CIN
3.0,Dion Sims,4.0,4.0,53.0,13.3,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,0.0,TE,12,2016,MIA
4.0,Lance Kendricks,4.0,7.0,51.0,12.8,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,0.0,TE,12,2016,LAR
5.0,Delanie Walker,3.0,4.0,50.0,16.7,38.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.1,TE,12,2016,TEN
6.0,Clive Walford,3.0,4.0,43.0,14.3,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,0.0,TE,12,2016,LV
7.0,Travis Kelce,8.0,15.0,101.0,12.6,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,100.0,TE,12,2016,KC
8.0,Jermaine Gresham,5.0,10.0,35.0,7.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,0.0,TE,12,2016,ARI
10.0,Hunter Henry,2.0,3.0,20.0,10.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,65.9,TE,12,2016,LAC
11.0,Josh Hill,6.0,6.0,74.0,12.3,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,0.0,TE,12,2016,NO
13.0,Ladarius Green,2.0,3.0,67.0,33.5,35.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.0,TE,12,2016,PIT
14.0,Kyle Rudolph,9.0,10.0,64.0,7.1,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,0.3,TE,12,2016,MIN
15.0,Vance McDonald,4.0,8.0,60.0,15.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,TE,12,2016,SF
16.0,Coby Fleener,4.0,4.0,59.0,14.8,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.0,TE,12,2016,NO
17.0,Garrett Celek,2.0,3.0,19.0,9.5,15.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.9,5.9,0.0,TE,12,2016,SF
18.0,Dwayne Allen,5.0,6.0,49.0,9.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,0.0,TE,12,2016,IND
19.0,Cameron Brate,4.0,5.0,49.0,12.3,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,2.8,TE,12,2016,TB
20.0,Jimmy Graham,6.0,7.0,67.0,11.2,21.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.7,4.7,0.8,TE,12,2016,SEA
21.0,Greg Olsen,4.0,5.0,45.0,11.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,7.0,TE,12,2016,CAR
22.0,A.J. Derby,4.0,4.0,43.0,10.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,0.0,TE,12,2016,DEN
23.0,C.J. Fiedorowicz,4.0,6.0,42.0,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.0,TE,12,2016,HOU
25.0,Ryan Griffin,4.0,5.0,36.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.6,TE,12,2016,HOU
26.0,Zach Ertz,3.0,6.0,36.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,85.8,TE,12,2016,PHI
27.0,Erik Swoope,1.0,2.0,35.0,35.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,TE,12,2016,IND
28.0,Dennis Pitta,3.0,5.0,34.0,11.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.0,TE,12,2016,BAL
29.0,Jason Witten,3.0,3.0,33.0,11.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.1,TE,12,2016,DAL
30.0,Martellus Bennett,3.0,5.0,22.0,7.3,12.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.6,2.6,23.0,TE,12,2016,NE
31.0,Jack Doyle,2.0,2.0,25.0,12.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,2.2,TE,12,2016,IND
32.0,Ben Koyack,2.0,2.0,23.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.0,TE,12,2016,JAC
33.0,Rhett Ellison,1.0,2.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,TE,12,2016,MIN
35.0,Levine Toilolo,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,12,2016,ATL
36.0,Charles Clay,2.0,4.0,17.0,8.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,TE,12,2016,BUF
37.0,Brandon Bostick,2.0,2.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.2,TE,12,2016,NYJ
38.0,Darren Waller,2.0,2.0,14.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,92.6,TE,12,2016,BAL
39.0,Ben Braunecker,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,12,2016,CHI
40.0,Mychal Rivera,2.0,2.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.2,TE,12,2016,LV
41.0,MarQueis Gray,2.0,2.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,12,2016,MIA
42.0,Will Tye,2.0,2.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,12,2016,NYG
43.0,Gary Barnidge,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.1,TE,12,2016,CLE
44.0,Luke Willson,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,12,2016,SEA
45.0,Trey Burton,3.0,4.0,10.0,3.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,12,2016,PHI
46.0,Austin Seferian-Jenkins,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,12,2016,NYJ
47.0,Stephen Anderson,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.2,TE,12,2016,HOU
48.0,Austin Hooper,2.0,2.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,28.8,TE,12,2016,ATL
49.0,Jared Cook,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,50.2,TE,12,2016,GB
52.0,Luke Stocker,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,12,2016,TB
259.0,Alan Cross,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2016,TB
273.0,Neal Sterling,2.0,3.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,12,2016,JAC
287.0,James O'Shaughnessy,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,1.7,TE,12,2016,KC
1.0,Dwayne Allen,4.0,4.0,72.0,18.0,23.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,25.2,25.2,0.0,TE,13,2016,IND
2.0,Dennis Pitta,9.0,11.0,90.0,10.0,25.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,19.0,19.0,0.0,TE,13,2016,BAL
3.0,Ladarius Green,6.0,11.0,110.0,18.3,37.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,0.0,TE,13,2016,PIT
4.0,Cameron Brate,6.0,9.0,86.0,14.3,38.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.6,14.6,2.8,TE,13,2016,TB
5.0,Travis Kelce,8.0,8.0,140.0,17.5,35.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,100.0,TE,13,2016,KC
6.0,Zach Ertz,9.0,15.0,79.0,8.8,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.9,13.9,85.8,TE,13,2016,PHI
7.0,Jimmy Graham,6.0,9.0,63.0,10.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,0.8,TE,13,2016,SEA
8.0,Coby Fleener,5.0,7.0,86.0,17.2,31.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,0.0,TE,13,2016,NO
9.0,Tyler Eifert,2.0,2.0,25.0,12.5,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,0.0,TE,13,2016,CIN
10.0,Ryan Griffin,4.0,6.0,35.0,8.8,18.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.5,7.5,0.6,TE,13,2016,HOU
11.0,Mychal Rivera,3.0,5.0,57.0,19.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,0.2,TE,13,2016,LV
12.0,Trey Burton,5.0,9.0,53.0,10.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,0.0,TE,13,2016,PHI
13.0,Jermaine Gresham,5.0,6.0,52.0,10.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,0.0,TE,13,2016,ARI
14.0,Vernon Davis,5.0,6.0,47.0,9.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,1.6,TE,13,2016,WAS
15.0,Kyle Rudolph,6.0,12.0,45.0,7.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.3,TE,13,2016,MIN
16.0,C.J. Fiedorowicz,6.0,9.0,44.0,7.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.0,TE,13,2016,HOU
17.0,Levine Toilolo,1.0,1.0,42.0,42.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.0,TE,13,2016,ATL
18.0,Dion Sims,3.0,4.0,39.0,13.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,TE,13,2016,MIA
19.0,Eric Ebron,4.0,6.0,38.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,3.0,TE,13,2016,DET
20.0,Antonio Gates,4.0,4.0,37.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,0.2,TE,13,2016,LAC
21.0,Jesse James,3.0,4.0,32.0,10.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,TE,13,2016,PIT
22.0,Greg Olsen,3.0,7.0,30.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,TE,13,2016,CAR
23.0,Austin Seferian-Jenkins,2.0,5.0,29.0,14.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.0,TE,13,2016,NYJ
24.0,Nick Vannett,2.0,2.0,25.0,12.5,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.1,TE,13,2016,SEA
25.0,Nick Boyle,2.0,2.0,24.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.1,TE,13,2016,BAL
26.0,Will Tye,2.0,4.0,22.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,13,2016,NYG
27.0,Jared Cook,3.0,4.0,19.0,6.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,50.2,TE,13,2016,GB
28.0,Clive Walford,1.0,3.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,13,2016,LV
29.0,Tyler Higbee,2.0,4.0,16.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,77.4,TE,13,2016,LAR
30.0,Richard Rodgers,2.0,2.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,13,2016,GB
31.0,Erik Swoope,2.0,3.0,15.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,TE,13,2016,IND
32.0,Darren Waller,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,92.6,TE,13,2016,BAL
33.0,Hunter Henry,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,65.9,TE,13,2016,LAC
34.0,Gerald Christian,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,TE,13,2016,BUF
36.0,Lance Kendricks,2.0,5.0,13.0,6.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,TE,13,2016,LAR
37.0,Brandon Bostick,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.2,TE,13,2016,NYJ
38.0,Jack Doyle,4.0,4.0,30.0,7.5,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.2,TE,13,2016,IND
39.0,Jerell Adams,1.0,3.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,TE,13,2016,NYG
40.0,Darren Fells,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,13,2016,ARI
41.0,Vance McDonald,2.0,4.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,13,2016,SF
42.0,Nick O'Leary,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0,TE,13,2016,BUF
43.0,Dominique Jones,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,13,2016,MIA
44.0,Rhett Ellison,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,13,2016,MIN
45.0,Derek Carrier,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,13,2016,WAS
46.0,Demetrius Harris,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,TE,13,2016,KC
47.0,Ben Koyack,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,TE,13,2016,JAC
48.0,Martellus Bennett,2.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,23.0,TE,13,2016,NE
49.0,A.J. Derby,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,13,2016,DEN
50.0,Josh Hill,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,TE,13,2016,NO
255.0,Alan Cross,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2016,TB
270.0,Neal Sterling,5.0,6.0,43.0,8.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2016,JAC
1.0,Tyler Eifert,5.0,6.0,48.0,9.6,14.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,16.8,16.8,0.0,TE,14,2016,CIN
2.0,Martellus Bennett,4.0,4.0,70.0,17.5,27.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,23.0,TE,14,2016,NE
3.0,Kyle Rudolph,4.0,8.0,60.0,15.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.3,TE,14,2016,MIN
4.0,Charles Clay,3.0,6.0,52.0,17.3,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,0.0,TE,14,2016,BUF
5.0,Zach Ertz,10.0,13.0,112.0,11.2,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,85.8,TE,14,2016,PHI
6.0,Travis Kelce,5.0,8.0,101.0,20.2,34.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,100.0,TE,14,2016,KC
7.0,Greg Olsen,4.0,7.0,87.0,21.8,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.7,8.7,7.0,TE,14,2016,CAR
8.0,Hunter Henry,2.0,5.0,13.0,6.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.3,7.3,65.9,TE,14,2016,LAC
9.0,Dion Sims,2.0,2.0,9.0,4.5,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.9,6.9,0.0,TE,14,2016,MIA
10.0,Trey Burton,7.0,10.0,65.0,9.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,0.0,TE,14,2016,PHI
11.0,Darren Waller,1.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,92.6,TE,14,2016,BAL
12.0,Antonio Gates,5.0,9.0,61.0,12.2,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,0.2,TE,14,2016,LAC
13.0,Jack Doyle,5.0,6.0,55.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,2.2,TE,14,2016,IND
14.0,Cameron Brate,4.0,5.0,47.0,11.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,2.8,TE,14,2016,TB
15.0,Jermaine Gresham,5.0,7.0,45.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.0,TE,14,2016,ARI
16.0,Daniel Brown,6.0,6.0,42.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.0,TE,14,2016,CHI
17.0,Delanie Walker,2.0,7.0,30.0,15.0,23.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,3.8,3.8,0.1,TE,14,2016,TEN
18.0,A.J. Derby,5.0,5.0,57.0,11.4,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7,3.7,0.0,TE,14,2016,DEN
19.0,Austin Seferian-Jenkins,3.0,3.0,35.0,11.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,TE,14,2016,NYJ
20.0,Eric Ebron,4.0,5.0,32.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,3.0,TE,14,2016,DET
21.0,C.J. Fiedorowicz,3.0,7.0,32.0,10.7,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,0.0,TE,14,2016,HOU
22.0,Blake Bell,1.0,2.0,30.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.2,TE,14,2016,SF
23.0,Gary Barnidge,3.0,5.0,27.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.1,TE,14,2016,CLE
24.0,Jason Witten,4.0,7.0,26.0,6.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.1,TE,14,2016,DAL
25.0,Mychal Rivera,3.0,5.0,26.0,8.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.2,TE,14,2016,LV
26.0,Ladarius Green,2.0,6.0,25.0,12.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,TE,14,2016,PIT
27.0,Ryan Griffin,2.0,2.0,23.0,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.6,TE,14,2016,HOU
28.0,Clive Walford,2.0,3.0,21.0,10.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,TE,14,2016,LV
29.0,Will Tye,2.0,2.0,19.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,14,2016,NYG
30.0,Ben Koyack,2.0,2.0,19.0,9.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,14,2016,JAC
