player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Kenny Britt,3.0,5.0,81.0,27.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.1,WR,17,2015,LAR,SF,False,375.0,549.0,68.3,4179.0,8.0,261.2,66.0,21.0,9.0,28.0,196.0,98.1,504.0,2020.0,4.0,126.3,71.0,20.0,4.0,2.0,375.0,4375.0,11.7,273.4,66.0,21.0,3.0,1.0,356.0,128.0,199.0,29.0,82.0,210.0,39.1,6.0,11.0,54.6,112.0,920.0
Tavon Austin,5.0,8.0,30.0,6.0,10.0,0.0,0.0,6.0,32.0,0.0,0.0,1.0,6.2,WR,17,2015,LAR,SF,False,375.0,549.0,68.3,4179.0,8.0,261.2,66.0,21.0,9.0,28.0,196.0,98.1,504.0,2020.0,4.0,126.3,71.0,20.0,4.0,2.0,375.0,4375.0,11.7,273.4,66.0,21.0,3.0,1.0,356.0,128.0,199.0,29.0,82.0,210.0,39.1,6.0,11.0,54.6,112.0,920.0
Brian Quick,2.0,5.0,23.0,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,WR,17,2015,LAR,SF,False,375.0,549.0,68.3,4179.0,8.0,261.2,66.0,21.0,9.0,28.0,196.0,98.1,504.0,2020.0,4.0,126.3,71.0,20.0,4.0,2.0,375.0,4375.0,11.7,273.4,66.0,21.0,3.0,1.0,356.0,128.0,199.0,29.0,82.0,210.0,39.1,6.0,11.0,54.6,112.0,920.0
Wes Welker,2.0,3.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,17,2015,LAR,SF,False,375.0,549.0,68.3,4179.0,8.0,261.2,66.0,21.0,9.0,28.0,196.0,98.1,504.0,2020.0,4.0,126.3,71.0,20.0,4.0,2.0,375.0,4375.0,11.7,273.4,66.0,21.0,3.0,1.0,356.0,128.0,199.0,29.0,82.0,210.0,39.1,6.0,11.0,54.6,112.0,920.0
Terrance Williams,5.0,8.0,60.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,WR,1,2015,DAL,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Dez Bryant,5.0,7.0,48.0,9.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,WR,1,2015,DAL,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Cole Beasley,4.0,6.0,49.0,12.3,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9,WR,1,2015,DAL,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Leonard Hankerson,6.0,11.0,77.0,12.8,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.7,WR,2,2015,ATL,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Julio Jones,13.0,15.0,135.0,10.4,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,WR,2,2015,ATL,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Nick Williams,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,2,2015,ATL,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Jamison Crowder,6.0,6.0,45.0,7.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,WR,3,2015,WAS,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Pierre Garcon,5.0,12.0,64.0,12.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,WR,3,2015,WAS,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Rashad Ross,2.0,2.0,27.0,13.5,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,WR,3,2015,WAS,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Andre Roberts,1.0,3.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,WR,3,2015,WAS,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Ryan Grant,2.0,5.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,WR,3,2015,WAS,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Chris Hogan,5.0,5.0,43.0,8.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,WR,4,2015,BUF,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Percy Harvin,3.0,8.0,26.0,8.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,WR,4,2015,BUF,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Robert Woods,3.0,5.0,33.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3,WR,4,2015,BUF,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Marcus Thigpen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,4,2015,BUF,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Anquan Boldin,8.0,12.0,107.0,13.4,37.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.7,WR,5,2015,SF,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Torrey Smith,2.0,2.0,42.0,21.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,WR,5,2015,SF,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Bruce Ellington,2.0,2.0,39.0,19.5,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,WR,5,2015,SF,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Quinton Patton,2.0,3.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,WR,5,2015,SF,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Riley Cooper,3.0,6.0,76.0,25.3,43.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,WR,6,2015,PHI,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Miles Austin,3.0,3.0,60.0,20.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,WR,6,2015,PHI,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Jordan Matthews,6.0,11.0,59.0,9.8,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.9,WR,6,2015,PHI,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Josh Huff,3.0,3.0,19.0,6.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,6,2015,PHI,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Devin Street,1.0,1.0,25.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,WR,7,2015,DAL,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Terrance Williams,4.0,7.0,70.0,17.5,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,WR,7,2015,DAL,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Brice Butler,2.0,5.0,41.0,20.5,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,WR,7,2015,DAL,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Lucky Whitehead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,1.0,3.5,WR,7,2015,DAL,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Cole Beasley,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,WR,7,2015,DAL,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Brandin Cooks,6.0,8.0,88.0,14.7,26.0,3.0,2.0,1.0,-3.0,0.0,0.0,1.0,20.5,WR,8,2015,NO,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Marques Colston,8.0,9.0,114.0,14.3,53.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.4,WR,8,2015,NO,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Brandon Coleman,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,WR,8,2015,NO,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Mike Evans,8.0,19.0,150.0,18.8,68.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,13.2,WR,9,2015,TB,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Adam Humphries,5.0,5.0,55.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,WR,9,2015,TB,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Donteea Dye,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,WR,9,2015,TB,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Danny Amendola,10.0,11.0,79.0,7.9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9,WR,10,2015,NE,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Brandon LaFell,2.0,6.0,66.0,33.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,WR,10,2015,NE,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Julian Edelman,4.0,5.0,53.0,13.3,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,WR,10,2015,NE,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Aaron Dobson,1.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,WR,10,2015,NE,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
DeSean Jackson,2.0,4.0,66.0,33.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6,WR,12,2015,WAS,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Pierre Garcon,3.0,6.0,35.0,11.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,WR,12,2015,WAS,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Ryan Grant,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,WR,12,2015,WAS,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Jamison Crowder,2.0,4.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,12,2015,WAS,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Brandon Marshall,12.0,13.0,131.0,10.9,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.1,WR,13,2015,NYJ,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Eric Decker,8.0,12.0,101.0,12.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,WR,13,2015,NYJ,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Quincy Enunwa,2.0,4.0,37.0,18.5,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,WR,13,2015,NYJ,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Jeremy Kerley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,WR,13,2015,NYJ,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Kenny Stills,2.0,3.0,49.0,24.5,47.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.9,WR,14,2015,MIA,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Jarvis Landry,11.0,18.0,99.0,9.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.9,WR,14,2015,MIA,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
DeVante Parker,2.0,5.0,16.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,WR,14,2015,MIA,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Greg Jennings,2.0,3.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,WR,14,2015,MIA,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
Corey Brown,3.0,4.0,51.0,17.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.1,WR,15,2015,CAR,NYG,False,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
