player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Ryan Griffin,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,16,2015,HOU,TEN,False,319.0,502.0,63.5,3678.0,7.9,229.9,69.0,34.0,11.0,39.0,271.0,101.3,462.0,1797.0,3.9,112.3,32.0,11.0,3.0,1.0,319.0,3949.0,12.4,246.8,69.0,34.0,0.0,0.0,317.0,101.0,192.0,24.0,92.0,216.0,42.6,4.0,12.0,33.3,112.0,982.0
C.J. Fiedorowicz,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,16,2015,HOU,TEN,False,319.0,502.0,63.5,3678.0,7.9,229.9,69.0,34.0,11.0,39.0,271.0,101.3,462.0,1797.0,3.9,112.3,32.0,11.0,3.0,1.0,319.0,3949.0,12.4,246.8,69.0,34.0,0.0,0.0,317.0,101.0,192.0,24.0,92.0,216.0,42.6,4.0,12.0,33.3,112.0,982.0
Coby Fleener,7.0,7.0,88.0,12.6,57.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.8,TE,17,2015,IND,TEN,True,319.0,502.0,63.5,3678.0,7.9,229.9,69.0,34.0,11.0,39.0,271.0,101.3,462.0,1797.0,3.9,112.3,32.0,11.0,3.0,1.0,319.0,3949.0,12.4,246.8,69.0,34.0,0.0,0.0,317.0,101.0,192.0,24.0,92.0,216.0,42.6,4.0,12.0,33.3,112.0,982.0
Jack Doyle,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,TE,17,2015,IND,TEN,True,319.0,502.0,63.5,3678.0,7.9,229.9,69.0,34.0,11.0,39.0,271.0,101.3,462.0,1797.0,3.9,112.3,32.0,11.0,3.0,1.0,319.0,3949.0,12.4,246.8,69.0,34.0,0.0,0.0,317.0,101.0,192.0,24.0,92.0,216.0,42.6,4.0,12.0,33.3,112.0,982.0
Travis Kelce,6.0,6.0,106.0,17.7,42.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,22.6,TE,1,2015,KC,HOU,False,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Greg Olsen,6.0,14.0,70.0,11.7,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,TE,2,2015,CAR,HOU,True,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Brandon Myers,3.0,4.0,18.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,TE,3,2015,TB,HOU,False,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Dwayne Allen,1.0,1.0,21.0,21.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,TE,5,2015,IND,HOU,False,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Coby Fleener,2.0,3.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,5,2015,IND,HOU,False,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Jack Doyle,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2015,IND,HOU,False,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Julius Thomas,7.0,13.0,78.0,11.1,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.8,TE,6,2015,JAC,HOU,True,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Marcedes Lewis,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,6,2015,JAC,HOU,True,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Jordan Cameron,2.0,2.0,23.0,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,TE,7,2015,MIA,HOU,True,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Dion Sims,1.0,2.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3,TE,7,2015,MIA,HOU,True,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Delanie Walker,6.0,6.0,62.0,10.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,TE,8,2015,TEN,HOU,False,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Craig Stevens,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,8,2015,TEN,HOU,False,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Anthony Fasano,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,8,2015,TEN,HOU,False,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Tyler Eifert,3.0,7.0,26.0,8.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,TE,10,2015,CIN,HOU,True,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Charles Clay,4.0,7.0,66.0,16.5,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6,TE,13,2015,BUF,HOU,True,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Rob Gronkowski,4.0,4.0,87.0,21.8,45.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.7,TE,14,2015,NE,HOU,False,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Dwayne Allen,1.0,2.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,TE,15,2015,IND,HOU,True,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Delanie Walker,9.0,15.0,59.0,6.6,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,TE,16,2015,TEN,HOU,True,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Anthony Fasano,2.0,7.0,21.0,10.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,TE,16,2015,TEN,HOU,True,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Craig Stevens,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,16,2015,TEN,HOU,True,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Marcedes Lewis,1.0,1.0,45.0,45.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,TE,17,2015,JAC,HOU,False,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Clay Harbor,1.0,1.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,TE,17,2015,JAC,HOU,False,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Julius Thomas,2.0,6.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,17,2015,JAC,HOU,False,326.0,553.0,59.0,3366.0,6.6,210.4,55.0,24.0,14.0,45.0,311.0,82.8,388.0,1597.0,4.1,99.8,85.0,10.0,5.0,3.0,326.0,3677.0,11.3,229.8,55.0,24.0,2.0,2.0,281.0,79.0,173.0,29.0,61.0,214.0,28.5,7.0,12.0,58.3,116.0,991.0
Tyler Eifert,9.0,12.0,104.0,11.6,31.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,22.4,TE,1,2015,CIN,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Crockett Gillmore,5.0,6.0,88.0,17.6,38.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,20.8,TE,2,2015,BAL,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Maxx Williams,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,2,2015,BAL,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Gary Barnidge,6.0,10.0,105.0,17.5,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,16.5,TE,3,2015,CLE,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Martellus Bennett,11.0,13.0,83.0,7.5,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.3,TE,4,2015,CHI,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Ladarius Green,4.0,9.0,45.0,11.3,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,TE,7,2015,LAC,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
John Phillips,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,7,2015,LAC,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Jeff Cumberland,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,8,2015,NYJ,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Jesse James,2.0,2.0,13.0,6.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.3,TE,9,2015,PIT,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Heath Miller,3.0,6.0,32.0,10.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,TE,9,2015,PIT,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Rhett Ellison,2.0,2.0,18.0,9.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.8,TE,10,2015,MIN,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
MyCole Pruitt,2.0,2.0,7.0,3.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,10,2015,MIN,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Kyle Rudolph,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,10,2015,MIN,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Brandon Pettigrew,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,11,2015,DET,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Delanie Walker,6.0,8.0,91.0,15.2,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,TE,12,2015,TEN,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Craig Stevens,1.0,2.0,20.0,20.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,TE,12,2015,TEN,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Anthony Fasano,2.0,2.0,22.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,TE,12,2015,TEN,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Travis Kelce,2.0,3.0,42.0,21.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.2,TE,13,2015,KC,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Vernon Davis,7.0,9.0,74.0,10.6,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,TE,14,2015,DEN,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Owen Daniels,3.0,4.0,43.0,14.3,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,TE,14,2015,DEN,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Richard Rodgers,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,15,2015,GB,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Justin Perillo,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,15,2015,GB,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Ladarius Green,2.0,7.0,27.0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,TE,16,2015,LAC,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Antonio Gates,2.0,2.0,11.0,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,TE,16,2015,LAC,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
John Phillips,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,TE,16,2015,LAC,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
David Johnson,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.6,TE,16,2015,LAC,LV,False,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Demetrius Harris,1.0,3.0,15.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,TE,17,2015,KC,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Travis Kelce,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE,17,2015,KC,LV,True,404.0,641.0,63.0,4140.0,6.8,258.8,59.0,25.0,14.0,38.0,211.0,86.8,406.0,1678.0,4.1,104.9,80.0,12.0,2.0,2.0,404.0,4351.0,10.8,271.9,59.0,25.0,8.0,5.0,344.0,94.0,206.0,44.0,84.0,224.0,37.5,9.0,17.0,52.9,104.0,943.0
Jason Witten,8.0,9.0,60.0,7.5,15.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,18.0,TE,1,2015,DAL,NYG,True,423.0,638.0,66.3,4783.0,7.7,298.9,76.0,31.0,15.0,23.0,137.0,95.9,444.0,1942.0,4.4,121.4,68.0,15.0,11.0,6.0,423.0,4920.0,11.6,307.5,76.0,31.0,8.0,5.0,367.0,104.0,236.0,27.0,108.0,230.0,47.0,8.0,14.0,57.1,120.0,1077.0
