player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Jim Dray,2.0,2.0,30.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,CLE,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Jordan Cameron,2.0,5.0,47.0,23.5,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,CLE,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Gary Barnidge,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,CLE,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Dennis Pitta,3.0,4.0,30.0,10.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,BAL,PIT,True,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Owen Daniels,5.0,5.0,28.0,5.6,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,BAL,PIT,True,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Greg Olsen,5.0,7.0,69.0,13.8,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.9,TE,3,2014,CAR,PIT,True,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Austin Seferian-Jenkins,3.0,7.0,44.0,14.7,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2014,TB,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Clay Harbor,3.0,4.0,22.0,7.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2014,JAC,PIT,True,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Jordan Cameron,3.0,5.0,102.0,34.0,51.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,CLE,PIT,True,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Jim Dray,1.0,1.0,31.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,CLE,PIT,True,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Garrett Graham,2.0,3.0,24.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,TE,7,2014,HOU,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
C.J. Fiedorowicz,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,HOU,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Coby Fleener,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2014,IND,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Dwayne Allen,1.0,2.0,21.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2014,IND,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Owen Daniels,6.0,9.0,53.0,8.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2014,BAL,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Phillip Supernaw,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2014,BAL,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Crockett Gillmore,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2014,BAL,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Jace Amaro,2.0,5.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2014,NYJ,PIT,True,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Chase Coffman,3.0,4.0,32.0,10.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2014,TEN,PIT,True,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Josh Hill,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,TE,13,2014,NO,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Kevin Brock,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,CIN,PIT,True,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Jermaine Gresham,3.0,4.0,23.0,7.7,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2014,CIN,PIT,True,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Levine Toilolo,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,TE,15,2014,ATL,PIT,True,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Travis Kelce,4.0,7.0,31.0,7.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,TE,16,2014,KC,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Anthony Fasano,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,KC,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Jermaine Gresham,3.0,3.0,20.0,6.7,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,CIN,PIT,False,350.0,543.0,64.5,4049.0,7.8,253.1,81.0,30.0,11.0,33.0,194.0,98.3,368.0,1605.0,4.4,100.3,41.0,9.0,9.0,4.0,350.0,4243.0,12.1,265.2,81.0,30.0,4.0,3.0,314.0,88.0,193.0,33.0,71.0,189.0,37.6,10.0,14.0,71.4,97.0,835.0
Andrew Quarless,3.0,4.0,26.0,8.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,GB,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Antonio Gates,7.0,7.0,96.0,13.7,21.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2014,LAC,SEA,True,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Virgil Green,1.0,1.0,10.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,TE,3,2014,DEN,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Julius Thomas,3.0,4.0,17.0,5.7,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2014,DEN,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Jacob Tamme,2.0,3.0,22.0,11.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2014,DEN,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Niles Paul,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2014,WAS,SEA,True,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Jason Witten,2.0,5.0,24.0,12.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.4,TE,6,2014,DAL,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Gavin Escobar,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2014,DAL,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Lance Kendricks,2.0,3.0,17.0,8.5,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,LAR,SEA,True,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Jared Cook,3.0,3.0,25.0,8.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2014,LAR,SEA,True,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Greg Olsen,1.0,3.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,TE,8,2014,CAR,SEA,True,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Mychal Rivera,8.0,11.0,38.0,4.8,16.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2014,LV,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Daniel Fells,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2014,NYG,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Larry Donnell,4.0,6.0,26.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2014,NYG,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Travis Kelce,3.0,5.0,37.0,12.3,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7,TE,11,2014,KC,SEA,True,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Phillip Supernaw,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2014,KC,SEA,True,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Rob Housler,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2014,ARI,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
John Carlson,3.0,4.0,25.0,8.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2014,ARI,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Vernon Davis,2.0,3.0,13.0,6.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2014,SF,SEA,True,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Zach Ertz,2.0,3.0,39.0,19.5,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.9,TE,14,2014,PHI,SEA,True,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Garrett Celek,1.0,1.0,31.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2014,SF,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Darren Fells,2.0,2.0,26.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,TE,16,2014,ARI,SEA,True,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Rob Housler,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,ARI,SEA,True,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
John Carlson,2.0,3.0,15.0,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2014,ARI,SEA,True,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Lance Kendricks,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,LAR,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Jared Cook,3.0,7.0,37.0,12.3,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2014,LAR,SEA,False,313.0,507.0,61.7,2970.0,6.3,185.6,60.0,17.0,13.0,37.0,234.0,80.4,380.0,1304.0,3.4,81.5,47.0,8.0,10.0,5.0,313.0,3204.0,10.2,200.3,60.0,17.0,6.0,2.0,277.0,70.0,175.0,32.0,75.0,202.0,37.1,8.0,14.0,57.1,70.0,613.0
Lance Kendricks,2.0,3.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,LAR,MIN,True,353.0,534.0,66.1,3572.0,7.1,223.3,66.0,26.0,13.0,41.0,217.0,92.8,450.0,1943.0,4.3,121.4,53.0,10.0,3.0,1.0,353.0,3789.0,10.7,236.8,66.0,26.0,5.0,3.0,321.0,100.0,189.0,32.0,90.0,217.0,41.5,9.0,14.0,64.3,112.0,938.0
Cory Harkey,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,LAR,MIN,True,353.0,534.0,66.1,3572.0,7.1,223.3,66.0,26.0,13.0,41.0,217.0,92.8,450.0,1943.0,4.3,121.4,53.0,10.0,3.0,1.0,353.0,3789.0,10.7,236.8,66.0,26.0,5.0,3.0,321.0,100.0,189.0,32.0,90.0,217.0,41.5,9.0,14.0,64.3,112.0,938.0
Jared Cook,4.0,8.0,56.0,14.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2014,LAR,MIN,True,353.0,534.0,66.1,3572.0,7.1,223.3,66.0,26.0,13.0,41.0,217.0,92.8,450.0,1943.0,4.3,121.4,53.0,10.0,3.0,1.0,353.0,3789.0,10.7,236.8,66.0,26.0,5.0,3.0,321.0,100.0,189.0,32.0,90.0,217.0,41.5,9.0,14.0,64.3,112.0,938.0
