player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,position,week,year,team,opponent,home,passing_cmp_allowed,passing_att_allowed,passing_cmppct_allowed,passing_yds_allowed,passing_avg_allowed,passing_yds_allowed_per_game,passing_longest_allowed,passing_td_allowed,ints,sacks,sack_yards_gained,passer_rating,rushing_att_allowed,rushing_yds_allowed,rushing_avg_allowed,rushing_yds_allowed_per_game,rushing_longest_allowed,rushing_td_allowed,rushing_fumbles,rushing_fumbles_lost,receiving_rec_allowed,receiving_yds_allowed,receiving_avg_allowed,receiving_yds_allowed_per_game,receiving_longest_allowed,receiving_td_allowed,receiving_fumbles,receiving_fumbles_lost,1st_total_allowed,1st_rush_allowed,1st_pass_allowed,1st_penalty_allowed,3rd_conv_allowed,3rd_att_allowed,3rd_pct_allowed,4th_conv_allowed,4th_att_allowed,4th_pct_allowed,defense_penalties,defense_yds_lost
Jimmy Graham,10.0,16.0,179.0,17.9,56.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,23.9,TE,2,2013,NO,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Michael Hoomanawanui,2.0,2.0,31.0,15.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2013,NE,TB,True,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Jim Dray,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2013,ARI,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Rob Housler,1.0,2.0,23.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,4,2013,ARI,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Zach Ertz,3.0,6.0,13.0,4.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,TE,6,2013,PHI,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Brent Celek,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2013,PHI,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Tony Gonzalez,2.0,4.0,30.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,7,2013,ATL,TB,True,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Greg Olsen,3.0,4.0,21.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.1,TE,8,2013,CAR,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Richie Brockel,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2013,CAR,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Zach Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2013,SEA,TB,True,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Zach Miller,3.0,5.0,49.0,16.3,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2013,SEA,TB,True,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Charles Clay,4.0,8.0,21.0,5.3,14.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,TE,10,2013,MIA,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Michael Egnew,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,10,2013,MIA,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Levine Toilolo,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,11,2013,ATL,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Tony Gonzalez,7.0,9.0,63.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2013,ATL,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Joseph Fauria,1.0,1.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2013,DET,TB,True,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Brandon Pettigrew,3.0,5.0,32.0,10.7,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2013,DET,TB,True,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Greg Olsen,5.0,7.0,85.0,17.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.5,TE,13,2013,CAR,TB,True,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Lee Smith,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,TE,14,2013,BUF,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Scott Chandler,2.0,3.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,14,2013,BUF,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Garrett Celek,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2013,SF,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Vernon Davis,5.0,7.0,79.0,15.8,52.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2013,SF,TB,False,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Lance Kendricks,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2013,LAR,TB,True,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Cory Harkey,3.0,3.0,22.0,7.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2013,LAR,TB,True,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Jared Cook,2.0,2.0,27.0,13.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2013,LAR,TB,True,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Jimmy Graham,5.0,8.0,71.0,14.2,33.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.1,TE,17,2013,NO,TB,True,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Josh Hill,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,TE,17,2013,NO,TB,True,352.0,547.0,64.4,3806.0,7.4,237.9,80.0,30.0,21.0,35.0,255.0,88.9,438.0,1762.0,4.0,110.1,56.0,10.0,6.0,4.0,352.0,4061.0,11.5,253.8,80.0,30.0,5.0,2.0,324.0,95.0,190.0,39.0,80.0,204.0,39.2,8.0,14.0,57.1,105.0,1012.0
Allen Reisner,3.0,5.0,31.0,10.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2013,JAC,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Clay Harbor,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2013,JAC,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Jason Witten,3.0,8.0,12.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,TE,2,2013,DAL,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Gavin Escobar,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2013,DAL,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
James Hanna,4.0,5.0,20.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,2,2013,DAL,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Zach Ertz,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,TE,3,2013,PHI,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Brent Celek,2.0,5.0,18.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,3,2013,PHI,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Delanie Walker,4.0,6.0,43.0,10.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,5,2013,TEN,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Jeron Mastrud,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2013,LV,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Mychal Rivera,2.0,3.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,6,2013,LV,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Garrett Graham,3.0,8.0,38.0,12.7,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,TE,7,2013,HOU,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Jordan Cameron,4.0,4.0,81.0,20.3,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2013,CLE,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
MarQueis Gray,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2013,CLE,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Gary Barnidge,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,8,2013,CLE,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Scott Chandler,3.0,9.0,26.0,8.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,9,2013,BUF,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Julius Thomas,3.0,5.0,43.0,14.3,20.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,11,2013,DEN,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Ladarius Green,3.0,5.0,80.0,26.7,60.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2013,LAC,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Antonio Gates,3.0,8.0,21.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,12,2013,LAC,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Virgil Green,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,TE,13,2013,DEN,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Jacob Tamme,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,13,2013,DEN,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Logan Paulsen,3.0,5.0,44.0,14.7,27.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,TE,14,2013,WAS,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Mychal Rivera,3.0,5.0,30.0,10.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,15,2013,LV,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Jack Doyle,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,TE,16,2013,IND,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Weslye Saunders,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2013,IND,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Coby Fleener,2.0,3.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,16,2013,IND,KC,False,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Ladarius Green,1.0,2.0,22.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2013,LAC,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Antonio Gates,4.0,5.0,31.0,7.8,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,17,2013,LAC,KC,True,334.0,592.0,56.4,3962.0,7.2,247.6,77.0,25.0,21.0,47.0,309.0,78.5,428.0,1923.0,4.5,120.2,61.0,9.0,4.0,3.0,334.0,4271.0,12.8,266.9,77.0,25.0,4.0,3.0,303.0,88.0,189.0,26.0,78.0,229.0,34.1,9.0,18.0,50.0,112.0,852.0
Jeron Mastrud,1.0,1.0,41.0,41.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2013,LV,IND,False,324.0,536.0,60.4,3711.0,7.4,231.9,81.0,21.0,15.0,42.0,248.0,84.6,448.0,2002.0,4.5,125.1,56.0,14.0,8.0,4.0,324.0,3959.0,12.2,247.4,81.0,21.0,0.0,0.0,319.0,101.0,191.0,27.0,79.0,210.0,37.6,10.0,19.0,52.6,112.0,990.0
Mychal Rivera,2.0,3.0,26.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TE,1,2013,LV,IND,False,324.0,536.0,60.4,3711.0,7.4,231.9,81.0,21.0,15.0,42.0,248.0,84.6,448.0,2002.0,4.5,125.1,56.0,14.0,8.0,4.0,324.0,3959.0,12.2,247.4,81.0,21.0,0.0,0.0,319.0,101.0,191.0,27.0,79.0,210.0,37.6,10.0,19.0,52.6,112.0,990.0
