rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
49.0,Ryan Grant,3.0,3.0,39.0,13.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,WR,9,2017,WAS
50.0,Kendrick Bourne,2.0,6.0,39.0,19.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,23.7,WR,9,2017,SF
51.0,Jermaine Kearse,2.0,6.0,38.0,19.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.0,WR,9,2017,NYJ
52.0,Curtis Samuel,3.0,5.0,23.0,7.7,12.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,3.7,3.7,15.7,WR,9,2017,CAR
53.0,Nelson Agholor,2.0,4.0,36.0,18.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,13.6,WR,9,2017,PHI
54.0,Jordy Nelson,4.0,7.0,35.0,8.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.1,WR,9,2017,GB
55.0,DeSean Jackson,2.0,4.0,25.0,12.5,14.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,3.3,3.3,4.4,WR,9,2017,TB
57.0,Allen Hurns,3.0,4.0,31.0,10.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,3.1,0.0,WR,9,2017,JAC
58.0,Emmanuel Sanders,1.0,5.0,30.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,46.6,WR,9,2017,DEN
60.0,Corey Davis,2.0,5.0,28.0,14.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,29.9,WR,9,2017,TEN
61.0,Breshad Perriman,3.0,7.0,28.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,2.5,WR,9,2017,BAL
62.0,Brandon LaFell,2.0,2.0,28.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,WR,9,2017,CIN
63.0,Kenny Stills,3.0,4.0,28.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.1,WR,9,2017,MIA
64.0,Seth Roberts,2.0,2.0,28.0,14.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,WR,9,2017,LV
65.0,Justin Hardy,2.0,2.0,26.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,0.0,WR,9,2017,ATL
66.0,Jordan Matthews,6.0,8.0,46.0,7.7,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6,2.6,0.0,WR,9,2017,BUF
67.0,Trent Taylor,2.0,3.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,9,2017,SF
68.0,Bruce Ellington,3.0,8.0,22.0,7.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,WR,9,2017,HOU
69.0,Demarcus Robinson,2.0,2.0,18.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.8,WR,9,2017,KC
70.0,Aldrick Robinson,2.0,8.0,18.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,WR,9,2017,SF
71.0,Chester Rogers,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.6,WR,9,2017,IND
73.0,Chris Moore,1.0,4.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.1,WR,9,2017,BAL
74.0,Andre Holmes,1.0,3.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,WR,9,2017,BUF
75.0,Bernard Reedy,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,9,2017,TB
77.0,Adam Humphries,2.0,2.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.8,WR,9,2017,TB
78.0,Isaiah McKenzie,1.0,3.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,5.5,WR,9,2017,DEN
79.0,Trevor Davis,1.0,1.0,5.0,5.0,5.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,9,2017,GB
80.0,Josh Malone,1.0,4.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,9,2017,CIN
81.0,Mike Evans,1.0,6.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,97.8,WR,9,2017,TB
82.0,Russell Shepard,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,9,2017,CAR
83.0,Torrey Smith,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,9,2017,PHI
84.0,Tyler Lockett,2.0,8.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97.5,WR,9,2017,SEA
85.0,Jehu Chesson,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,9,2017,KC
86.0,Tanner McEvoy,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,9,2017,SEA
87.0,Chris Godwin,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,67.1,WR,9,2017,TB
88.0,Pharoh Cooper,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,WR,9,2017,LAR
89.0,Mack Hollins,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.2,WR,9,2017,PHI
90.0,Donte Moncrief,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,9,2017,IND
91.0,Brandon Coleman,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,WR,9,2017,NO
92.0,Brice Butler,1.0,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,9,2017,DAL
93.0,A.J. Green,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,51.8,WR,9,2017,CIN
94.0,Roger Lewis,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,9,2017,NYG
357.0,Andre Roberts,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,9,2017,ATL
432.0,Kaelin Clay,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,9,2017,CAR
436.0,Taywan Taylor,1.0,2.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4,-0.4,0.0,WR,9,2017,TEN
1.0,Robert Woods,8.0,10.0,171.0,21.4,94.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,29.1,29.1,29.9,WR,10,2017,LAR
2.0,Adam Thielen,8.0,12.0,166.0,20.8,49.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,22.6,22.6,82.7,WR,10,2017,MIN
3.0,Devin Funchess,5.0,6.0,92.0,18.4,32.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,21.2,21.2,0.0,WR,10,2017,CAR
4.0,A.J. Green,5.0,7.0,115.0,23.0,70.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.5,17.5,51.8,WR,10,2017,CIN
5.0,Chester Rogers,6.0,6.0,104.0,17.3,61.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,16.7,16.7,0.6,WR,10,2017,IND
6.0,Marquise Goodwin,1.0,2.0,83.0,83.0,83.0,1.0,1.0,1.0,18.0,0.0,0.0,1.0,16.1,16.1,0.3,WR,10,2017,SF
7.0,JuJu Smith-Schuster,5.0,7.0,97.0,19.4,44.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.7,15.7,18.5,WR,10,2017,PIT
8.0,Golden Tate,6.0,7.0,97.0,16.2,40.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.7,15.7,0.1,WR,10,2017,DET
9.0,Brandon LaFell,6.0,10.0,95.0,15.8,37.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.5,15.5,0.0,WR,10,2017,CIN
10.0,Davante Adams,5.0,8.0,90.0,18.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,100.0,WR,10,2017,GB
11.0,Robby Anderson,4.0,7.0,85.0,21.3,38.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,42.2,WR,10,2017,NYJ
12.0,Sterling Shepard,11.0,13.0,142.0,12.9,26.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.2,14.2,23.7,WR,10,2017,NYG
13.0,Stefon Diggs,4.0,5.0,78.0,19.5,51.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.8,13.8,100.0,WR,10,2017,MIN
14.0,Emmanuel Sanders,6.0,11.0,137.0,22.8,38.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,13.7,13.7,46.6,WR,10,2017,DEN
15.0,Marqise Lee,6.0,11.0,55.0,9.2,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,0.0,WR,10,2017,JAC
16.0,Donte Moncrief,1.0,1.0,60.0,60.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,WR,10,2017,IND
17.0,Michael Thomas,9.0,10.0,117.0,13.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,11.7,11.7,20.6,WR,10,2017,NO
18.0,Josh Bellamy,2.0,7.0,57.0,28.5,46.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.7,11.7,0.0,WR,10,2017,CHI
19.0,Larry Fitzgerald,10.0,14.0,113.0,11.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,0.3,WR,10,2017,ARI
20.0,DeAndre Hopkins,7.0,14.0,111.0,15.9,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,69.3,WR,10,2017,HOU
21.0,Maurice Harris,2.0,3.0,50.0,25.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,WR,10,2017,WAS
22.0,Demaryius Thomas,5.0,8.0,44.0,8.8,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,0.1,WR,10,2017,DEN
23.0,Jarvis Landry,5.0,10.0,42.0,8.4,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,72.5,WR,10,2017,MIA
24.0,Bruce Ellington,4.0,9.0,41.0,10.3,26.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,0.0,WR,10,2017,HOU
25.0,Sammy Watkins,2.0,3.0,41.0,20.5,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,7.0,WR,10,2017,LAR
26.0,Kenny Britt,2.0,3.0,38.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.8,9.8,0.0,WR,10,2017,CLE
27.0,Doug Baldwin,5.0,6.0,95.0,19.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,0.0,WR,10,2017,SEA
28.0,Roger Lewis,3.0,4.0,33.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,0.0,WR,10,2017,NYG
29.0,Dontrelle Inman,6.0,8.0,88.0,14.7,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.0,WR,10,2017,CHI
30.0,DeSean Jackson,6.0,10.0,82.0,13.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,4.4,WR,10,2017,TB
31.0,Jamison Crowder,4.0,11.0,76.0,19.0,36.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,8.1,8.1,23.6,WR,10,2017,WAS
32.0,Brandin Cooks,6.0,11.0,74.0,12.3,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,92.7,WR,10,2017,NE
33.0,Taylor Gabriel,3.0,3.0,58.0,19.3,34.0,1.0,0.0,1.0,15.0,0.0,0.0,1.0,7.3,7.3,0.1,WR,10,2017,ATL
34.0,Allen Hurns,7.0,9.0,70.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,WR,10,2017,JAC
35.0,Chris Godwin,5.0,10.0,68.0,13.6,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,67.1,WR,10,2017,TB
36.0,Justin Hardy,2.0,2.0,7.0,3.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.0,WR,10,2017,ATL
37.0,Kenny Stills,5.0,8.0,67.0,13.4,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.1,WR,10,2017,MIA
38.0,Jarius Wright,1.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.7,6.7,0.0,WR,10,2017,MIN
39.0,DeVante Parker,6.0,9.0,66.0,11.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,64.3,WR,10,2017,MIA
40.0,Kenny Golladay,2.0,3.0,64.0,32.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4,6.4,51.8,WR,10,2017,DET
42.0,Randall Cobb,3.0,4.0,52.0,17.3,38.0,1.0,0.0,4.0,8.0,0.0,0.0,1.0,6.0,6.0,7.6,WR,10,2017,GB
43.0,Julio Jones,6.0,8.0,57.0,9.5,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,60.7,WR,10,2017,ATL
44.0,Keenan Allen,4.0,7.0,48.0,12.0,19.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,5.4,5.4,99.3,WR,10,2017,LAC
45.0,Martavis Bryant,3.0,5.0,42.0,14.0,19.0,0.0,0.0,1.0,-9.0,0.0,0.0,1.0,5.3,5.3,0.0,WR,10,2017,PIT
46.0,Rishard Matthews,5.0,7.0,50.0,10.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,WR,10,2017,TEN
47.0,Tyrell Williams,2.0,5.0,49.0,24.5,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,4.8,WR,10,2017,LAC
48.0,Louis Murphy,2.0,2.0,48.0,24.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8,4.8,0.0,WR,10,2017,SF
49.0,Cooper Kupp,6.0,7.0,47.0,7.8,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,100.0,WR,10,2017,LAR
50.0,Antonio Brown,3.0,7.0,47.0,15.7,32.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7,4.7,84.1,WR,10,2017,PIT
51.0,Kendall Wright,5.0,8.0,46.0,9.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,0.0,WR,10,2017,CHI
52.0,Curtis Samuel,5.0,7.0,45.0,9.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,15.7,WR,10,2017,CAR
54.0,Kendrick Bourne,3.0,3.0,42.0,14.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,23.7,WR,10,2017,SF
55.0,Kelvin Benjamin,3.0,6.0,42.0,14.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,0.1,WR,10,2017,BUF
56.0,Russell Shepard,3.0,7.0,40.0,13.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,WR,10,2017,CAR
57.0,Dez Bryant,4.0,8.0,39.0,9.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,2.6,WR,10,2017,DAL
58.0,Sammie Coates,2.0,2.0,38.0,19.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.0,WR,10,2017,CLE
59.0,Taywan Taylor,2.0,3.0,34.0,17.0,20.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,3.8,3.8,0.0,WR,10,2017,TEN
60.0,Danny Amendola,4.0,4.0,36.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,0.1,WR,10,2017,NE
61.0,Jermaine Kearse,4.0,8.0,35.0,8.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.0,WR,10,2017,NYJ
62.0,Rashard Higgins,4.0,4.0,34.0,8.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,0.7,WR,10,2017,CLE
63.0,Chad Hansen,3.0,4.0,33.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,WR,10,2017,NYJ
64.0,Tavarres King,2.0,4.0,22.0,11.0,15.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,3.3,3.3,0.0,WR,10,2017,NYG
65.0,Josh Doctson,4.0,7.0,30.0,7.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,10,2017,WAS
66.0,Brice Butler,1.0,1.0,30.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,10,2017,DAL
67.0,Brandon Coleman,1.0,4.0,30.0,30.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,WR,10,2017,NO
69.0,Corey Davis,4.0,10.0,48.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.8,2.8,29.9,WR,10,2017,TEN
70.0,Cody Latimer,3.0,5.0,28.0,9.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.0,WR,10,2017,DEN
71.0,John Brown,2.0,6.0,27.0,13.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,1.3,WR,10,2017,ARI
72.0,Ryan Grant,3.0,3.0,25.0,8.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.0,WR,10,2017,WAS
73.0,Mike Williams,2.0,2.0,24.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,91.9,WR,10,2017,LAC
74.0,Cole Beasley,2.0,3.0,23.0,11.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,63.2,WR,10,2017,DAL
75.0,T.Y. Hilton,2.0,4.0,23.0,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,16.8,WR,10,2017,IND
77.0,Jordy Nelson,3.0,4.0,20.0,6.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.1,WR,10,2017,GB
78.0,Eric Decker,2.0,3.0,19.0,9.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.6,WR,10,2017,TEN
80.0,Adam Humphries,2.0,4.0,17.0,8.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.8,WR,10,2017,TB
82.0,Tyler Lockett,1.0,2.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,97.5,WR,10,2017,SEA
83.0,Ricardo Louis,2.0,6.0,15.0,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,0.0,WR,10,2017,CLE
85.0,Jordan Matthews,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.0,WR,10,2017,BUF
86.0,Jaron Brown,2.0,6.0,13.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,10,2017,ARI
87.0,Travis Benjamin,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.3,1.3,0.0,WR,10,2017,LAC
88.0,Brenton Bersin,1.0,2.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,10,2017,CAR
89.0,Pharoh Cooper,2.0,2.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.1,WR,10,2017,LAR
90.0,Aldrick Robinson,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,WR,10,2017,SF
91.0,Jaydon Mickens,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,WR,10,2017,JAC
92.0,Alex Erickson,1.0,1.0,4.0,4.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,WR,10,2017,CIN
93.0,Terrance Williams,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,WR,10,2017,DAL
94.0,Josh Malone,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,WR,10,2017,CIN
95.0,Deonte Thompson,1.0,4.0,10.0,10.0,10.0,0.0,0.0,1.0,-5.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,10,2017,BUF
96.0,Kaelin Clay,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,WR,10,2017,CAR
97.0,ArDarius Stewart,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.4,0.4,0.0,WR,10,2017,NYJ
99.0,Amara Darboh,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,WR,10,2017,SEA
100.0,Tavon Austin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.2,0.2,0.1,WR,10,2017,LAR
101.0,Eli Rogers,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,WR,10,2017,PIT
103.0,Braxton Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.1,0.1,0.0,WR,10,2017,HOU
434.0,Bernard Reedy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,10,2017,TB
449.0,Isaiah McKenzie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,5.5,WR,10,2017,DEN
1.0,Antonio Brown,10.0,13.0,144.0,14.4,41.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,32.4,32.4,84.1,WR,11,2017,PIT
2.0,Keenan Allen,12.0,13.0,159.0,13.3,29.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,28.2,28.2,99.3,WR,11,2017,LAC
3.0,Kenny Stills,7.0,8.0,180.0,25.7,61.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,24.0,0.1,WR,11,2017,MIA
4.0,Brandin Cooks,6.0,9.0,149.0,24.8,64.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,20.9,20.9,92.7,WR,11,2017,NE
5.0,Adam Thielen,6.0,9.0,123.0,20.5,65.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.3,18.3,82.7,WR,11,2017,MIN
6.0,Rishard Matthews,5.0,6.0,113.0,22.6,75.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.3,17.3,0.0,WR,11,2017,TEN
7.0,Larry Fitzgerald,9.0,10.0,91.0,10.1,22.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,15.1,15.1,0.3,WR,11,2017,ARI
8.0,Alshon Jeffery,4.0,7.0,67.0,16.8,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.7,14.7,0.1,WR,11,2017,PHI
10.0,DeAndre Hopkins,4.0,9.0,76.0,19.0,34.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.6,13.6,69.3,WR,11,2017,HOU
11.0,Jarvis Landry,6.0,11.0,95.0,15.8,49.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,13.5,13.5,72.5,WR,11,2017,MIA
12.0,Danny Amendola,8.0,9.0,66.0,8.3,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.6,12.6,0.1,WR,11,2017,NE
13.0,Davante Adams,8.0,10.0,126.0,15.8,33.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.6,12.6,100.0,WR,11,2017,GB
14.0,Demaryius Thomas,5.0,9.0,64.0,12.8,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.4,12.4,0.1,WR,11,2017,DEN
15.0,Ryan Grant,3.0,3.0,59.0,19.7,40.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,0.0,WR,11,2017,WAS
16.0,Mike Wallace,4.0,4.0,56.0,14.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.6,11.6,0.0,WR,11,2017,BAL
17.0,A.J. Green,4.0,9.0,50.0,12.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,51.8,WR,11,2017,CIN
18.0,Alex Erickson,2.0,2.0,42.0,21.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,0.0,WR,11,2017,CIN
19.0,Doug Baldwin,2.0,6.0,40.0,20.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,WR,11,2017,SEA
21.0,Mike Evans,5.0,10.0,92.0,18.4,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,97.8,WR,11,2017,TB
22.0,Michael Thomas,6.0,11.0,91.0,15.2,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,9.1,20.6,WR,11,2017,NO
23.0,Torrey Smith,3.0,4.0,28.0,9.3,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,0.0,WR,11,2017,PHI
24.0,Amari Cooper,3.0,7.0,28.0,9.3,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,97.7,WR,11,2017,LV
25.0,DeSean Jackson,2.0,3.0,28.0,14.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,4.4,WR,11,2017,TB
