rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
204.0,Arian Foster,30.0,143.0,4.8,37.0,0.0,0.0,9.0,11.0,75.0,8.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,HOU
206.0,Ahmad Bradshaw,9.0,49.0,5.4,27.0,0.0,0.0,4.0,4.0,34.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,NYG
207.0,Darren Sproles,4.0,17.0,4.3,11.0,0.0,0.0,4.0,4.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,12,2010,LAC
208.0,Darren McFadden,8.0,2.0,0.3,6.0,0.0,0.0,7.0,10.0,63.0,9.0,0.0,0.0,1.0,0.0,0.0,7.0,RB,12,2010,LV
211.0,Danny Woodhead,8.0,32.0,4.0,9.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,0.0,0.0,20.6,RB,12,2010,NE
212.0,Cedric Benson,18.0,41.0,2.3,14.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,CIN
213.0,Chris Johnson,7.0,5.0,0.7,9.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,12,2010,TEN
215.0,Anthony Dixon,14.0,54.0,3.9,9.0,0.0,1.0,1.0,1.0,-5.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,SF
217.0,Shonn Greene,18.0,70.0,3.9,9.0,0.0,0.0,1.0,2.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,NYJ
219.0,Ronnie Brown,24.0,85.0,3.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,MIA
220.0,Tashard Choice,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,DAL
221.0,Reggie Bush,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,12.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,12,2010,NO
222.0,Ray Rice,19.0,82.0,4.3,16.0,0.0,0.0,7.0,8.0,47.0,6.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,BAL
223.0,Rashard Mendenhall,36.0,151.0,4.2,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,12,2010,PIT
224.0,Rashad Jennings,7.0,53.0,7.6,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,JAC
226.0,Peyton Hillis,26.0,131.0,5.0,18.0,0.0,3.0,6.0,8.0,63.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,CLE
227.0,Steven Jackson,29.0,72.0,2.5,20.0,0.0,0.0,1.0,3.0,-6.0,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,LAR
228.0,Toby Gerhart,22.0,76.0,3.5,6.0,0.0,1.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,MIN
231.0,Willis McGahee,4.0,12.0,3.0,4.0,0.0,0.0,3.0,3.0,13.0,4.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,BAL
232.0,Vonta Leach,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,HOU
233.0,Tony Fiammetta,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,CAR
234.0,Tim Hightower,5.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,ARI
237.0,Leon Washington,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,SEA
239.0,Marcel Reece,1.0,-2.0,-2.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,12,2010,LV
241.0,LaRod Stephens-Howling,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,ARI
246.0,Mike Tolbert,26.0,103.0,4.0,21.0,0.0,1.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,LAC
247.0,Mike Goodson,14.0,55.0,3.9,26.0,0.0,1.0,8.0,10.0,81.0,10.1,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,CAR
248.0,Mike Cox,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,KC
250.0,Michael Bush,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,LV
251.0,Maurice Jones-Drew,21.0,113.0,5.4,23.0,0.0,0.0,4.0,4.0,9.0,2.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,12,2010,JAC
253.0,Matt Forte,14.0,117.0,8.4,61.0,0.0,0.0,2.0,3.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,12,2010,CHI
254.0,Marshawn Lynch,7.0,20.0,2.9,6.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,0.0,0.0,0.3,RB,12,2010,SEA
1.0,Adrian Peterson,16.0,107.0,6.7,43.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,28.8,28.8,4.9,RB,13,2010,MIN
2.0,LeSean McCoy,12.0,44.0,3.7,13.0,0.0,1.0,8.0,8.0,86.0,10.8,1.0,0.0,1.0,25.0,25.0,2.0,RB,13,2010,PHI
158.0,Isaac Redman,4.0,10.0,2.5,12.0,0.0,0.0,2.0,2.0,23.0,11.5,1.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,PIT
162.0,Keiland Williams,5.0,29.0,5.8,20.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,13,2010,WAS
164.0,Chris Ivory,15.0,117.0,7.8,55.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,NO
166.0,LeGarrette Blount,20.0,103.0,5.2,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,13,2010,TB
167.0,Joe McKnight,3.0,19.0,6.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,NYJ
168.0,James Starks,18.0,73.0,4.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,GB
172.0,Javarris James,6.0,18.0,3.0,5.0,0.0,2.0,2.0,3.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,IND
180.0,Deji Karim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,JAC
181.0,Anthony Dixon,9.0,33.0,3.7,17.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,SF
185.0,Greg Jones,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,JAC
186.0,Fred Jackson,11.0,42.0,3.8,12.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,BUF
187.0,Jamaal Charles,21.0,116.0,5.5,16.0,0.0,0.0,2.0,2.0,20.0,10.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,13,2010,KC
188.0,Felix Jones,22.0,83.0,3.8,11.0,0.0,0.0,3.0,3.0,8.0,2.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,DAL
189.0,Donald Brown,4.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,IND
192.0,Justin Forsett,6.0,60.0,10.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,SEA
193.0,Jonathan Stewart,21.0,92.0,4.4,14.0,0.0,1.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,CAR
194.0,John Kuhn,6.0,13.0,2.2,4.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,GB
195.0,Jerome Harrison,3.0,20.0,6.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,PHI
196.0,Jerome Felton,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,DET
197.0,Brian Leonard,1.0,4.0,4.0,4.0,0.0,0.0,3.0,4.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,CIN
198.0,Brandon Jacobs,8.0,103.0,12.9,39.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,NYG
199.0,Brandon Jackson,4.0,13.0,3.3,8.0,0.0,0.0,4.0,4.0,63.0,15.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,GB
200.0,Bernard Scott,6.0,43.0,7.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,CIN
201.0,BenJarvus Green-Ellis,18.0,72.0,4.0,13.0,0.0,2.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,NE
202.0,Arian Foster,22.0,83.0,3.8,29.0,0.0,1.0,2.0,4.0,26.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,HOU
204.0,Ahmad Bradshaw,25.0,97.0,3.9,15.0,0.0,2.0,1.0,3.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,NYG
205.0,Darren Sproles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.1,RB,13,2010,LAC
206.0,Darren McFadden,19.0,97.0,5.1,20.0,0.0,1.0,3.0,3.0,30.0,10.0,0.0,1.0,1.0,0.0,0.0,7.0,RB,13,2010,LV
209.0,Danny Woodhead,2.0,11.0,5.5,7.0,0.0,0.0,4.0,4.0,104.0,26.0,0.0,0.0,1.0,0.0,0.0,20.6,RB,13,2010,NE
210.0,Cedric Benson,19.0,49.0,2.6,7.0,0.0,2.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,CIN
211.0,Chris Johnson,13.0,53.0,4.1,21.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.6,RB,13,2010,TEN
213.0,Knowshon Moreno,23.0,161.0,7.0,24.0,0.0,0.0,1.0,3.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,DEN
214.0,Toby Gerhart,12.0,54.0,4.5,13.0,0.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,MIN
216.0,Shonn Greene,13.0,64.0,4.9,13.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,NYJ
218.0,Ronnie Brown,16.0,50.0,3.1,9.0,0.0,0.0,2.0,2.0,27.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,MIA
219.0,Reggie Bush,5.0,26.0,5.2,10.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,NO
220.0,Steven Jackson,28.0,102.0,3.6,27.0,0.0,1.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,LAR
221.0,Ray Rice,9.0,32.0,3.6,12.0,0.0,0.0,2.0,4.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,BAL
222.0,Rashard Mendenhall,19.0,45.0,2.4,8.0,0.0,0.0,3.0,7.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,PIT
223.0,Rashad Jennings,10.0,44.0,4.4,11.0,0.0,1.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,JAC
225.0,Peyton Hillis,18.0,57.0,3.2,13.0,0.0,0.0,7.0,9.0,22.0,3.1,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,CLE
226.0,Tashard Choice,19.0,100.0,5.3,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,DAL
229.0,Jahvid Best,9.0,65.0,7.2,45.0,0.0,0.0,1.0,1.0,32.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,DET
230.0,C.J. Spiller,7.0,35.0,5.0,20.0,0.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,13,2010,BUF
231.0,Willis McGahee,7.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,BAL
232.0,Vonta Leach,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,HOU
233.0,Tony Fiammetta,1.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,CAR
234.0,Tim Hightower,15.0,81.0,5.4,32.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,ARI
236.0,Leon Washington,2.0,5.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,SEA
239.0,LaRod Stephens-Howling,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,ARI
240.0,Korey Hall,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,GB
241.0,Marcel Reece,1.0,5.0,5.0,5.0,0.0,0.0,3.0,3.0,42.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,LV
243.0,Mike Tolbert,7.0,16.0,2.3,7.0,0.0,0.0,6.0,6.0,47.0,7.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,LAC
244.0,Mike Goodson,3.0,19.0,6.3,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,CAR
247.0,Michael Robinson,1.0,14.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,SEA
249.0,Michael Bush,23.0,95.0,4.1,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,LV
250.0,Maurice Jones-Drew,31.0,186.0,6.0,37.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,13,2010,JAC
252.0,Matt Forte,13.0,64.0,4.9,17.0,0.0,1.0,2.0,3.0,36.0,18.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,13,2010,CHI
253.0,Marshawn Lynch,21.0,83.0,4.0,22.0,0.0,3.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,13,2010,SEA
1.0,LeSean McCoy,16.0,149.0,9.3,56.0,0.0,0.0,3.0,3.0,4.0,1.3,0.0,0.0,1.0,15.3,15.3,2.0,RB,14,2010,PHI
2.0,Adrian Peterson,14.0,26.0,1.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,4.9,RB,14,2010,MIN
158.0,Isaac Redman,1.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,PIT
162.0,Keiland Williams,4.0,16.0,4.0,7.0,0.0,0.0,3.0,7.0,60.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,WAS
163.0,Lance Ball,8.0,38.0,4.8,19.0,0.0,0.0,1.0,3.0,-3.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,DEN
164.0,Chris Ivory,7.0,47.0,6.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,NO
165.0,Ryan Torain,24.0,172.0,7.2,54.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,WAS
166.0,LeGarrette Blount,15.0,68.0,4.5,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,RB,14,2010,TB
167.0,Joe McKnight,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,NYJ
168.0,James Starks,6.0,8.0,1.3,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,GB
172.0,Javarris James,17.0,49.0,2.9,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,IND
180.0,Deji Karim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,JAC
181.0,Anthony Dixon,14.0,60.0,4.3,34.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,SF
182.0,Jacob Hester,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,LAC
183.0,Jackie Battle,3.0,8.0,2.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,KC
185.0,Greg Jones,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,JAC
186.0,Fred Jackson,29.0,112.0,3.9,19.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,BUF
187.0,Jamaal Charles,10.0,40.0,4.0,10.0,0.0,0.0,2.0,3.0,9.0,4.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,14,2010,KC
188.0,Felix Jones,13.0,41.0,3.2,14.0,0.0,1.0,4.0,4.0,42.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,DAL
189.0,Donald Brown,15.0,38.0,2.5,11.0,0.0,0.0,3.0,5.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,IND
192.0,Justin Forsett,3.0,5.0,1.7,4.0,0.0,0.0,1.0,3.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,SEA
193.0,Jonathan Stewart,18.0,133.0,7.4,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2010,CAR
194.0,John Kuhn,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,GB
195.0,Jerome Harrison,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,PHI
196.0,Jerome Felton,6.0,15.0,2.5,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,DET
197.0,Brian Leonard,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,CIN
198.0,Brandon Jacobs,14.0,116.0,8.3,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,NYG
199.0,Brandon Jackson,7.0,19.0,2.7,9.0,0.0,0.0,3.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,GB
200.0,Bernard Scott,4.0,15.0,3.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,CIN
201.0,BenJarvus Green-Ellis,21.0,87.0,4.1,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,NE
202.0,Arian Foster,20.0,100.0,5.0,16.0,0.0,0.0,4.0,7.0,25.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,HOU
204.0,Ahmad Bradshaw,11.0,103.0,9.4,48.0,0.0,1.0,5.0,6.0,12.0,2.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,NYG
205.0,Darren Sproles,6.0,53.0,8.8,19.0,0.0,0.0,5.0,5.0,51.0,10.2,0.0,0.0,1.0,0.0,0.0,0.1,RB,14,2010,LAC
206.0,Darren McFadden,16.0,123.0,7.7,51.0,0.0,2.0,3.0,3.0,86.0,28.7,1.0,0.0,1.0,0.0,0.0,7.0,RB,14,2010,LV
208.0,Danny Woodhead,7.0,21.0,3.0,5.0,0.0,1.0,2.0,3.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,20.6,RB,14,2010,NE
209.0,Cedric Benson,8.0,19.0,2.4,7.0,0.0,0.0,3.0,3.0,26.0,8.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,CIN
211.0,Chris Johnson,22.0,111.0,5.0,37.0,0.0,1.0,8.0,8.0,68.0,8.5,0.0,0.0,1.0,0.0,0.0,0.6,RB,14,2010,TEN
213.0,Knowshon Moreno,19.0,81.0,4.3,12.0,0.0,1.0,5.0,7.0,32.0,6.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,DEN
214.0,Toby Gerhart,3.0,11.0,3.7,5.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,MIN
216.0,Shonn Greene,8.0,17.0,2.1,6.0,0.0,0.0,3.0,4.0,29.0,9.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,NYJ
218.0,Ronnie Brown,16.0,55.0,3.4,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2010,MIA
219.0,Reggie Bush,9.0,39.0,4.3,13.0,0.0,0.0,5.0,5.0,22.0,4.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,NO
220.0,Steven Jackson,16.0,96.0,6.0,20.0,0.0,0.0,4.0,4.0,38.0,9.5,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2010,LAR
221.0,Ray Rice,19.0,54.0,2.8,16.0,0.0,0.0,8.0,8.0,66.0,8.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,BAL
222.0,Rashard Mendenhall,18.0,66.0,3.7,10.0,0.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,PIT
223.0,Rashad Jennings,5.0,109.0,21.8,74.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,JAC
225.0,Pierre Thomas,12.0,39.0,3.3,14.0,0.0,0.0,4.0,4.0,29.0,7.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,NO
226.0,Peyton Hillis,21.0,108.0,5.1,25.0,0.0,0.0,4.0,5.0,10.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2010,CLE
227.0,Tashard Choice,7.0,16.0,2.3,9.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,DAL
230.0,Ryan Mathews,16.0,65.0,4.1,15.0,0.0,1.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,LAC
231.0,Jahvid Best,13.0,38.0,2.9,7.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,DET
232.0,C.J. Spiller,8.0,33.0,4.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,14,2010,BUF
233.0,Willis McGahee,4.0,7.0,1.8,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,BAL
236.0,Tim Hightower,18.0,148.0,8.2,41.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,14,2010,ARI
237.0,Le'Ron McClain,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,20.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,BAL
239.0,Leon Washington,4.0,10.0,2.5,5.0,0.0,0.0,1.0,3.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,SEA
242.0,LaRod Stephens-Howling,4.0,13.0,3.3,8.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,ARI
243.0,Marcel Reece,2.0,3.0,1.5,2.0,0.0,0.0,4.0,4.0,48.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,LV
245.0,Mike Tolbert,16.0,66.0,4.1,18.0,0.0,1.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,LAC
246.0,Mike Goodson,9.0,70.0,7.8,21.0,0.0,1.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,CAR
249.0,Michael Robinson,3.0,33.0,11.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,SEA
251.0,Michael Bush,5.0,22.0,4.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,LV
252.0,Maurice Jones-Drew,23.0,101.0,4.4,30.0,0.0,1.0,3.0,6.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,14,2010,JAC
254.0,Matt Forte,9.0,25.0,2.8,9.0,0.0,0.0,2.0,6.0,36.0,18.0,0.0,0.0,1.0,0.0,0.0,19.1,RB,14,2010,CHI
