rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
184.0,James Starks,7.0,57.0,8.1,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,GB
185.0,John Conner,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,NYG
187.0,Jacquizz Rodgers,2.0,8.0,4.0,6.0,0.0,0.0,2.0,5.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,ATL
188.0,Daniel Thomas,9.0,47.0,5.2,15.0,0.0,0.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,MIA
194.0,Anthony Dixon,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,SF
198.0,Will Ta'ufo'ou,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,JAC
201.0,Marcus Thigpen,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,MIA
203.0,Knile Davis,3.0,13.0,4.3,9.0,0.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,KC
205.0,Zac Stacy,26.0,134.0,5.2,18.0,0.0,0.0,1.0,3.0,-5.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,LAR
206.0,Mike James,10.0,39.0,3.9,15.0,0.0,0.0,4.0,5.0,25.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,TB
207.0,Joseph Randle,14.0,26.0,1.9,7.0,0.0,0.0,3.0,4.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,DAL
208.0,Eddie Lacy,29.0,94.0,3.2,17.0,0.0,1.0,4.0,4.0,18.0,4.5,0.0,0.0,1.0,0.0,0.0,0.3,RB,8,2013,GB
209.0,Erik Lorig,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,TB
211.0,Robert Turbin,3.0,5.0,1.7,3.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,SEA
213.0,Lance Dunbar,5.0,16.0,3.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,DAL
214.0,Daryl Richardson,8.0,39.0,4.9,14.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,LAR
215.0,Bryce Brown,3.0,-1.0,-0.3,3.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,PHI
216.0,Toby Gerhart,1.0,13.0,13.0,13.0,0.0,1.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,MIN
217.0,Fred Jackson,15.0,45.0,3.0,15.0,0.0,1.0,2.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,BUF
218.0,Jamaal Charles,18.0,74.0,4.1,17.0,0.0,0.0,5.0,7.0,46.0,9.2,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2013,KC
219.0,Felix Jones,1.0,-1.0,-1.0,0.0,0.0,0.0,2.0,3.0,20.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,PIT
220.0,DeAngelo Williams,8.0,43.0,5.4,12.0,0.0,1.0,1.0,3.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2013,CAR
222.0,Justin Forsett,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,JAC
223.0,John Kuhn,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,GB
225.0,Darren Sproles,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2013,NO
226.0,Brian Leonard,1.0,7.0,7.0,7.0,0.0,0.0,6.0,7.0,32.0,5.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,TB
227.0,BenJarvus Green-Ellis,11.0,33.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,CIN
229.0,Darren McFadden,24.0,73.0,3.0,19.0,0.0,2.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,0.0,0.0,7.0,RB,8,2013,LV
231.0,Chris Ogbonnaya,3.0,12.0,4.0,12.0,0.0,0.0,3.0,4.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,CLE
233.0,Knowshon Moreno,13.0,43.0,3.3,8.0,0.0,0.0,6.0,6.0,89.0,14.8,1.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,DEN
234.0,Reggie Bush,21.0,92.0,4.4,17.0,0.0,1.0,8.0,9.0,30.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,RB,8,2013,DET
236.0,Rashad Jennings,2.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,LV
237.0,Pierre Thomas,14.0,65.0,4.6,13.0,0.0,0.0,3.0,3.0,29.0,9.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,NO
238.0,Peyton Hillis,20.0,70.0,3.5,9.0,0.0,0.0,3.0,5.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,NYG
239.0,Steven Jackson,11.0,6.0,0.5,4.0,0.0,0.0,3.0,5.0,7.0,2.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,ATL
240.0,Willis McGahee,9.0,28.0,3.1,14.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,CLE
242.0,Jonathan Dwyer,3.0,9.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,PIT
243.0,Frank Summers,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,BUF
245.0,Tashard Choice,7.0,35.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,BUF
247.0,Marcel Reece,3.0,10.0,3.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,LV
248.0,Mike Tolbert,7.0,35.0,5.0,22.0,1.0,0.0,4.0,4.0,29.0,7.3,1.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,CAR
250.0,Michael Robinson,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,SEA
252.0,Maurice Jones-Drew,19.0,75.0,3.9,30.0,1.0,0.0,6.0,8.0,47.0,7.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,JAC
254.0,Marshawn Lynch,8.0,23.0,2.9,9.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,8,2013,SEA
300.0,Khiry Robinson,7.0,9.0,1.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,NO
301.0,C.J. Anderson,4.0,22.0,5.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,RB,8,2013,DEN
302.0,Michael Cox,9.0,19.0,2.1,9.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,NYG
306.0,Fozzy Whittaker,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,CLE
307.0,Montee Ball,12.0,38.0,3.2,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,8,2013,DEN
308.0,Andre Ellington,15.0,154.0,10.3,80.0,2.0,1.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,8,2013,ARI
309.0,Stepfan Taylor,14.0,38.0,2.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,RB,8,2013,ARI
1.0,Adrian Peterson,25.0,140.0,5.6,52.0,1.0,1.0,3.0,3.0,37.0,12.3,0.0,0.0,1.0,23.7,23.7,4.9,RB,9,2013,MIN
2.0,Giovani Bernard,9.0,79.0,8.8,35.0,1.0,2.0,4.0,4.0,25.0,6.3,0.0,0.0,1.0,22.4,22.4,5.4,RB,9,2013,CIN
3.0,Alfred Morris,25.0,121.0,4.8,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.1,18.1,0.0,RB,9,2013,WAS
4.0,LeSean McCoy,12.0,44.0,3.7,17.0,0.0,0.0,4.0,4.0,36.0,9.0,1.0,0.0,1.0,14.0,14.0,2.0,RB,9,2013,PHI
5.0,Le'Veon Bell,16.0,74.0,4.6,25.0,1.0,0.0,4.0,10.0,65.0,16.3,0.0,0.0,1.0,13.9,13.9,5.4,RB,9,2013,PIT
6.0,Lamar Miller,16.0,105.0,6.6,41.0,1.0,0.0,4.0,4.0,24.0,6.0,0.0,1.0,1.0,10.9,10.9,0.0,RB,9,2013,MIA
7.0,Brandon Bolden,3.0,36.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,3.6,10.7,RB,9,2013,NE
10.0,Anthony Sherman,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,9,2013,KC
160.0,Stanley Havili,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,IND
163.0,Bilal Powell,9.0,29.0,3.2,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,NYJ
165.0,Roy Helu,2.0,23.0,11.5,21.0,1.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,WAS
166.0,Jed Collins,1.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,NO
171.0,Stevan Ridley,26.0,115.0,4.4,13.0,0.0,2.0,3.0,4.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,9,2013,NE
174.0,Chris Ivory,18.0,139.0,7.7,52.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,NYJ
176.0,LeGarrette Blount,5.0,47.0,9.4,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2013,NE
177.0,James Starks,6.0,40.0,6.7,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,GB
178.0,DeMarco Murray,4.0,31.0,7.8,27.0,1.0,0.0,6.0,7.0,19.0,3.2,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2013,DAL
179.0,Jacquizz Rodgers,5.0,19.0,3.8,10.0,0.0,0.0,6.0,6.0,25.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,RB,9,2013,ATL
180.0,Daniel Thomas,12.0,38.0,3.2,9.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,MIA
181.0,Darrel Young,5.0,12.0,2.4,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,WAS
185.0,Jeremy Stewart,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,LV
191.0,Mike James,28.0,158.0,5.6,21.0,1.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,TB
193.0,Dennis Johnson,8.0,36.0,4.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,HOU
194.0,Zac Stacy,27.0,127.0,4.7,32.0,1.0,2.0,6.0,7.0,51.0,8.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,LAR
197.0,Joseph Randle,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,DAL
198.0,Eddie Lacy,22.0,150.0,6.8,56.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,9,2013,GB
200.0,Robert Turbin,8.0,37.0,4.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,SEA
201.0,Bernard Pierce,6.0,11.0,1.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,BAL
203.0,Trent Richardson,8.0,20.0,2.5,7.0,0.0,0.0,2.0,3.0,33.0,16.5,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,IND
204.0,Erik Lorig,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14.0,4.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,TB
205.0,Lance Dunbar,3.0,-6.0,-2.0,2.0,0.0,0.0,3.0,3.0,17.0,5.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,DAL
206.0,Collin Mooney,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,TEN
209.0,Bryce Brown,7.0,54.0,7.7,32.0,1.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,PHI
210.0,Toby Gerhart,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,MIN
213.0,Fred Jackson,16.0,77.0,4.8,15.0,0.0,0.0,1.0,2.0,22.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,BUF
214.0,Jamaal Charles,17.0,90.0,5.3,12.0,0.0,0.0,6.0,7.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2013,KC
215.0,Felix Jones,1.0,5.0,5.0,5.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,PIT
216.0,Donald Brown,6.0,49.0,8.2,24.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,IND
218.0,Jonathan Stewart,9.0,43.0,4.8,16.0,0.0,0.0,3.0,3.0,22.0,7.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,CAR
220.0,Jerome Felton,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,MIN
222.0,DeAngelo Williams,13.0,42.0,3.2,9.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2013,CAR
223.0,Brian Leonard,5.0,20.0,4.0,8.0,0.0,0.0,4.0,4.0,48.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,TB
224.0,BenJarvus Green-Ellis,21.0,72.0,3.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,CIN
227.0,Darren Sproles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2013,NO
228.0,Darren McFadden,5.0,12.0,2.4,5.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,RB,9,2013,LV
230.0,Danny Woodhead,7.0,21.0,3.0,8.0,0.0,0.0,9.0,12.0,77.0,8.6,0.0,0.0,1.0,0.0,0.0,20.6,RB,9,2013,LAC
231.0,Chris Ogbonnaya,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,39.0,7.8,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,CLE
232.0,Chris Johnson,23.0,150.0,6.5,24.0,2.0,2.0,3.0,4.0,20.0,6.7,0.0,0.0,1.0,0.0,0.0,0.6,RB,9,2013,TEN
234.0,Shonn Greene,9.0,38.0,4.2,15.0,0.0,1.0,1.0,1.0,28.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,TEN
237.0,Ray Rice,11.0,17.0,1.5,5.0,0.0,0.0,3.0,4.0,21.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,BAL
238.0,Rashad Jennings,15.0,102.0,6.8,26.0,1.0,1.0,7.0,10.0,74.0,10.6,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,LV
239.0,Pierre Thomas,6.0,24.0,4.0,9.0,0.0,0.0,7.0,10.0,66.0,9.4,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,NO
240.0,Steven Jackson,13.0,57.0,4.4,13.0,0.0,0.0,3.0,4.0,19.0,6.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,ATL
241.0,Willis McGahee,21.0,31.0,1.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,9,2013,CLE
242.0,Ben Tate,22.0,81.0,3.7,9.0,0.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,HOU
244.0,Ryan Mathews,7.0,34.0,4.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,LAC
245.0,Jonathan Dwyer,1.0,30.0,30.0,30.0,1.0,0.0,1.0,1.0,23.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,PIT
246.0,C.J. Spiller,12.0,116.0,9.7,61.0,2.0,0.0,2.0,3.0,39.0,19.5,0.0,0.0,1.0,0.0,0.0,0.1,RB,9,2013,BUF
247.0,Frank Summers,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,BUF
249.0,Tashard Choice,5.0,17.0,3.4,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,BUF
250.0,Vonta Leach,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,BAL
254.0,Marcel Reece,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,LV
255.0,Mike Tolbert,6.0,24.0,4.0,9.0,0.0,1.0,3.0,4.0,13.0,4.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,CAR
259.0,Michael Bush,7.0,25.0,3.6,9.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,CHI
261.0,Matt Forte,24.0,125.0,5.2,17.0,0.0,1.0,5.0,8.0,54.0,10.8,0.0,0.0,1.0,0.0,0.0,19.1,RB,9,2013,CHI
262.0,Marshawn Lynch,21.0,125.0,6.0,14.0,0.0,0.0,4.0,5.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,9,2013,SEA
309.0,Tommy Bohanon,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,9,2013,NYJ
2.0,Adrian Peterson,20.0,75.0,3.8,18.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,19.7,19.7,4.9,RB,10,2013,MIN
3.0,LeSean McCoy,25.0,155.0,6.2,30.0,2.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,16.1,16.1,2.0,RB,10,2013,PHI
4.0,Le'Veon Bell,22.0,57.0,2.6,9.0,0.0,1.0,3.0,3.0,39.0,13.0,0.0,0.0,1.0,15.6,15.6,5.4,RB,10,2013,PIT
5.0,Giovani Bernard,14.0,58.0,4.1,18.0,0.0,0.0,8.0,8.0,37.0,4.6,1.0,0.0,1.0,15.5,15.5,5.4,RB,10,2013,CIN
6.0,Alfred Morris,26.0,139.0,5.3,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.9,13.9,0.0,RB,10,2013,WAS
7.0,Frank Gore,16.0,82.0,5.1,17.0,0.0,0.0,2.0,2.0,21.0,10.5,0.0,0.0,1.0,10.3,10.3,12.2,RB,10,2013,SF
9.0,Lamar Miller,7.0,2.0,0.3,4.0,0.0,0.0,2.0,3.0,9.0,4.5,0.0,0.0,1.0,1.1,1.1,0.0,RB,10,2013,MIA
159.0,Bruce Miller,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,SF
161.0,Stanley Havili,1.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,25.0,8.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,IND
165.0,Roy Helu,2.0,8.0,4.0,4.0,0.0,0.0,3.0,4.0,23.0,7.7,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,WAS
174.0,Andre Brown,30.0,115.0,3.8,17.0,0.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,NYG
177.0,James Starks,4.0,5.0,1.3,3.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,GB
178.0,Joique Bell,10.0,41.0,4.1,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,RB,10,2013,DET
179.0,Kendall Hunter,3.0,8.0,2.7,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,RB,10,2013,SF
180.0,DeMarco Murray,16.0,89.0,5.6,35.0,1.0,1.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2013,DAL
181.0,Jordan Todman,3.0,11.0,3.7,5.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,JAC
182.0,Jacquizz Rodgers,3.0,31.0,10.3,17.0,0.0,0.0,5.0,7.0,28.0,5.6,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,ATL
183.0,Daniel Thomas,4.0,-2.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,MIA
184.0,Darrel Young,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,WAS
196.0,Dennis Johnson,4.0,7.0,1.8,4.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,HOU
198.0,Zac Stacy,26.0,62.0,2.4,9.0,0.0,1.0,2.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,LAR
199.0,Mike James,5.0,41.0,8.2,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,TB
202.0,Eddie Lacy,24.0,73.0,3.0,11.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,0.0,0.0,0.3,RB,10,2013,GB
205.0,Robert Turbin,7.0,13.0,1.9,6.0,0.0,0.0,1.0,1.0,-5.0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,SEA
206.0,Bernard Pierce,8.0,31.0,3.9,9.0,0.0,0.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,BAL
207.0,LaMichael James,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,SF
210.0,Trent Richardson,5.0,2.0,0.4,5.0,0.0,0.0,3.0,5.0,33.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,IND
214.0,Dan Herron,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,IND
215.0,Bobby Rainey,8.0,45.0,5.6,31.0,1.0,1.0,1.0,1.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,TB
216.0,Bryce Brown,4.0,11.0,2.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,PHI
221.0,Greg Jones,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,HOU
222.0,Fred Jackson,12.0,55.0,4.6,11.0,0.0,0.0,3.0,4.0,7.0,2.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,BUF
223.0,Felix Jones,4.0,16.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,PIT
224.0,Donald Brown,2.0,-1.0,-0.5,1.0,0.0,0.0,5.0,5.0,64.0,12.8,1.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,IND
226.0,Jason Snelling,1.0,7.0,7.0,7.0,0.0,0.0,3.0,4.0,25.0,8.3,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,ATL
227.0,Jonathan Stewart,13.0,41.0,3.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,CAR
228.0,John Kuhn,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,GB
230.0,DeAngelo Williams,8.0,46.0,5.8,27.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,10,2013,CAR
231.0,Knowshon Moreno,15.0,65.0,4.3,9.0,0.0,0.0,8.0,8.0,49.0,6.1,0.0,0.0,1.0,0.0,0.0,0.0,RB,10,2013,DEN
