rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
1.0,Joe Mixon,29.0,127.0,4.4,19.0,0.0,1.0,4.0,4.0,23.0,5.8,0.0,0.0,1.0,21.0,21.0,98.1,RB,1,2021,CIN
2.0,Nick Chubb,15.0,83.0,5.5,18.0,0.0,2.0,2.0,2.0,18.0,9.0,0.0,1.0,1.0,20.1,20.1,99.8,RB,1,2021,CLE
3.0,Christian McCaffrey,21.0,98.0,4.7,18.0,0.0,0.0,9.0,9.0,89.0,9.9,0.0,0.0,1.0,18.7,18.7,47.2,RB,1,2021,CAR
4.0,Melvin Gordon III,11.0,101.0,9.2,70.0,0.0,1.0,3.0,3.0,17.0,5.7,0.0,0.0,1.0,17.8,17.8,87.8,RB,1,2021,DEN
5.0,David Montgomery,16.0,108.0,6.8,41.0,0.0,1.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,17.8,17.8,98.7,RB,1,2021,CHI
6.0,Jamaal Williams,9.0,54.0,6.0,20.0,0.0,1.0,8.0,9.0,56.0,7.0,0.0,0.0,1.0,17.0,17.0,58.2,RB,1,2021,DET
7.0,D'Andre Swift,11.0,39.0,3.5,16.0,0.0,0.0,8.0,11.0,65.0,8.1,1.0,0.0,1.0,16.4,16.4,97.2,RB,1,2021,DET
8.0,Elijah Mitchell,19.0,104.0,5.5,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.4,16.4,88.5,RB,1,2021,SF
9.0,Josh Jacobs,10.0,34.0,3.4,15.0,0.0,2.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,16.0,16.0,98.0,RB,1,2021,LV
10.0,Ty'Son Williams,9.0,65.0,7.2,35.0,0.0,1.0,3.0,4.0,29.0,9.7,0.0,0.0,1.0,15.4,15.4,5.2,RB,1,2021,BAL
11.0,Alvin Kamara,20.0,83.0,4.2,14.0,0.0,0.0,3.0,4.0,8.0,2.7,1.0,0.0,1.0,15.1,15.1,100.0,RB,1,2021,NO
12.0,Darrell Henderson Jr.,16.0,70.0,4.4,15.0,0.0,1.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,14.7,14.7,76.0,RB,1,2021,LAR
13.0,Mark Ingram II,26.0,85.0,3.3,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,39.1,RB,1,2021,HOU
14.0,Dalvin Cook,20.0,61.0,3.1,17.0,0.0,1.0,6.0,7.0,43.0,7.2,0.0,1.0,1.0,14.4,14.4,100.0,RB,1,2021,MIN
15.0,Kareem Hunt,6.0,33.0,5.5,15.0,0.0,1.0,3.0,3.0,28.0,9.3,0.0,0.0,1.0,14.1,14.1,82.1,RB,1,2021,CLE
16.0,Miles Sanders,15.0,74.0,4.9,23.0,0.0,0.0,4.0,5.0,39.0,9.8,0.0,0.0,1.0,13.3,13.3,77.0,RB,1,2021,PHI
17.0,Austin Ekeler,15.0,57.0,3.8,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.7,11.7,99.9,RB,1,2021,LAC
18.0,Jonathan Taylor,17.0,56.0,3.3,12.0,0.0,0.0,6.0,7.0,60.0,10.0,0.0,0.0,1.0,11.6,11.6,100.0,RB,1,2021,IND
19.0,Chase Edmonds,12.0,63.0,5.3,16.0,0.0,0.0,4.0,4.0,43.0,10.8,0.0,0.0,1.0,10.6,10.6,85.1,RB,1,2021,ARI
20.0,Kenneth Gainwell,9.0,37.0,4.1,8.0,0.0,1.0,2.0,3.0,6.0,3.0,0.0,0.0,1.0,10.3,10.3,12.8,RB,1,2021,PHI
21.0,Damien Harris,23.0,100.0,4.3,35.0,0.0,0.0,2.0,3.0,17.0,8.5,0.0,1.0,1.0,9.7,9.7,89.8,RB,1,2021,NE
22.0,Chris Carson,16.0,91.0,5.7,33.0,0.0,0.0,3.0,3.0,26.0,8.7,0.0,1.0,1.0,9.7,9.7,31.7,RB,1,2021,SEA
23.0,David Johnson,3.0,10.0,3.3,5.0,0.0,0.0,3.0,4.0,18.0,6.0,1.0,0.0,1.0,8.8,8.8,35.4,RB,1,2021,HOU
24.0,Latavius Murray,10.0,28.0,2.8,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8,8.8,22.2,RB,1,2021,BAL
25.0,Antonio Gibson,20.0,90.0,4.5,27.0,0.0,0.0,3.0,5.0,18.0,6.0,0.0,1.0,1.0,8.8,8.8,95.9,RB,1,2021,WAS
26.0,Phillip Lindsay,8.0,25.0,3.1,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.5,8.5,9.0,RB,1,2021,HOU
27.0,Nyheim Hines,9.0,34.0,3.8,8.0,0.0,0.0,6.0,8.0,48.0,8.0,0.0,0.0,1.0,8.2,8.2,44.8,RB,1,2021,IND
28.0,Devin Singletary,11.0,72.0,6.5,25.0,0.0,0.0,3.0,5.0,8.0,2.7,0.0,0.0,1.0,8.0,8.0,89.1,RB,1,2021,BUF
29.0,JaMycal Hasty,1.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,7.8,7.8,4.2,RB,1,2021,SF
30.0,Derrick Henry,17.0,58.0,3.4,19.0,0.0,0.0,3.0,4.0,19.0,6.3,0.0,0.0,1.0,7.7,7.7,78.0,RB,1,2021,TEN
31.0,Myles Gaskin,9.0,49.0,5.4,15.0,0.0,0.0,5.0,5.0,27.0,5.4,0.0,0.0,1.0,7.6,7.6,83.2,RB,1,2021,MIA
32.0,Mike Davis,15.0,49.0,3.3,12.0,0.0,0.0,3.0,6.0,23.0,7.7,0.0,0.0,1.0,7.2,7.2,49.7,RB,1,2021,ATL
33.0,Clyde Edwards-Helaire,14.0,43.0,3.1,9.0,0.0,0.0,3.0,3.0,29.0,9.7,0.0,0.0,1.0,7.2,7.2,86.8,RB,1,2021,KC
34.0,Kenyan Drake,6.0,11.0,1.8,6.0,0.0,0.0,5.0,5.0,59.0,11.8,0.0,0.0,1.0,7.0,7.0,29.4,RB,1,2021,LV
35.0,Cordarrelle Patterson,7.0,54.0,7.7,14.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,6.7,6.7,95.1,RB,1,2021,ATL
36.0,James White,4.0,12.0,3.0,10.0,0.0,0.0,6.0,7.0,49.0,8.2,0.0,0.0,1.0,6.1,6.1,7.9,RB,1,2021,NE
37.0,Leonard Fournette,9.0,32.0,3.6,7.0,0.0,0.0,5.0,7.0,27.0,5.4,0.0,0.0,1.0,5.9,5.9,74.8,RB,1,2021,TB
38.0,Carlos Hyde,9.0,44.0,4.9,13.0,0.0,0.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,5.8,5.8,6.9,RB,1,2021,JAC
39.0,James Robinson,5.0,25.0,5.0,7.0,0.0,0.0,3.0,6.0,29.0,9.7,0.0,0.0,1.0,5.4,5.4,76.3,RB,1,2021,JAC
40.0,Tony Jones Jr.,11.0,50.0,4.5,9.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,5.3,5.3,2.9,RB,1,2021,NO
41.0,James Conner,16.0,53.0,3.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,5.3,94.6,RB,1,2021,ARI
42.0,Najee Harris,16.0,45.0,2.8,18.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,4.9,4.9,99.9,RB,1,2021,PIT
43.0,Tony Pollard,3.0,14.0,4.7,11.0,0.0,0.0,4.0,4.0,29.0,7.3,0.0,0.0,1.0,4.3,4.3,75.3,RB,1,2021,DAL
44.0,Javonte Williams,14.0,45.0,3.2,12.0,0.0,0.0,1.0,1.0,-4.0,-4.0,0.0,0.0,1.0,4.1,4.1,92.7,RB,1,2021,DEN
45.0,Damien Williams,6.0,12.0,2.0,6.0,0.0,0.0,4.0,5.0,28.0,7.0,0.0,0.0,1.0,4.0,4.0,4.4,RB,1,2021,CHI
46.0,Ezekiel Elliott,11.0,33.0,3.0,13.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,1.0,3.9,3.9,99.7,RB,1,2021,DAL
47.0,Jeremy McNichols,2.0,9.0,4.5,8.0,0.0,0.0,3.0,4.0,24.0,8.0,0.0,0.0,1.0,3.3,3.3,7.6,RB,1,2021,TEN
48.0,Keith Smith,2.0,13.0,6.5,8.0,0.0,0.0,3.0,3.0,18.0,6.0,0.0,0.0,1.0,3.1,3.1,0.0,RB,1,2021,ATL
49.0,Samaje Perine,5.0,22.0,4.4,13.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,2.9,2.9,15.2,RB,1,2021,CIN
50.0,Salvon Ahmed,3.0,4.0,1.3,8.0,0.0,0.0,2.0,3.0,24.0,12.0,0.0,0.0,1.0,2.8,2.8,1.6,RB,1,2021,MIA
51.0,Saquon Barkley,10.0,26.0,2.6,5.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,2.7,2.7,97.6,RB,1,2021,NYG
52.0,Larry Rountree III,8.0,27.0,3.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.7,RB,1,2021,LAC
53.0,AJ Dillon,4.0,19.0,4.8,6.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,2.6,2.6,87.4,RB,1,2021,GB
54.0,Ty Johnson,4.0,15.0,3.8,12.0,0.0,0.0,1.0,3.0,11.0,11.0,0.0,0.0,1.0,2.6,2.6,15.8,RB,1,2021,NYJ
55.0,Tevin Coleman,9.0,24.0,2.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,18.5,RB,1,2021,NYJ
56.0,Alec Ingold,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,22.0,5.5,0.0,0.0,1.0,2.2,2.2,0.1,RB,1,2021,LV
57.0,Aaron Jones,5.0,9.0,1.8,3.0,0.0,0.0,2.0,2.0,13.0,6.5,0.0,0.0,1.0,2.2,2.2,98.9,RB,1,2021,GB
58.0,Michael Carter,4.0,6.0,1.5,2.0,0.0,0.0,1.0,2.0,14.0,14.0,0.0,0.0,1.0,2.0,2.0,79.1,RB,1,2021,NYJ
59.0,Raheem Mostert,2.0,20.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,13.0,RB,1,2021,SF
60.0,Ameer Abdullah,1.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,1.9,1.9,10.4,RB,1,2021,MIN
61.0,Malcolm Brown,5.0,16.0,3.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,3.6,RB,1,2021,MIA
62.0,Patrick Ricard,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,7.5,0.0,0.0,1.0,1.5,1.5,0.1,RB,1,2021,BAL
63.0,Kylin Hill,5.0,14.0,2.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.2,RB,1,2021,GB
64.0,Devontae Booker,4.0,7.0,1.8,6.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,1.3,1.3,23.3,RB,1,2021,NYG
65.0,Giovani Bernard,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,1.2,1.2,5.4,RB,1,2021,TB
66.0,DeeJay Dallas,1.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,2.3,RB,1,2021,SEA
67.0,C.J. Ham,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,4.5,0.0,0.0,1.0,0.9,0.9,0.1,RB,1,2021,MIN
68.0,Jaret Patterson,2.0,9.0,4.5,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,23.7,RB,1,2021,WAS
69.0,J.D. McKissic,1.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,32.9,RB,1,2021,WAS
70.0,Rashaad Penny,2.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,78.9,RB,1,2021,SEA
71.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,0.7,0.7,1.0,RB,1,2021,SF
72.0,Justin Jackson,1.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.7,0.7,42.5,RB,1,2021,LAC
73.0,Gary Brightwell,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,1,2021,NYG
74.0,Rex Burkhead,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,0.0,1.0,0.6,0.6,31.5,RB,1,2021,HOU
75.0,Alexander Mattison,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.6,0.6,75.0,RB,1,2021,MIN
76.0,Ty Montgomery,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.5,0.5,0.6,RB,1,2021,NO
77.0,Trenton Cannon,2.0,5.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,RB,1,2021,BAL
78.0,Brandon Bolden,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,10.7,RB,1,2021,NE
79.0,Matt Breida,4.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,8.2,RB,1,2021,BUF
80.0,Darrel Williams,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,79.6,RB,1,2021,KC
81.0,Chuba Hubbard,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.4,0.4,58.1,RB,1,2021,CAR
82.0,Mekhi Sargent,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.5,RB,1,2021,TEN
83.0,Sony Michel,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,89.4,RB,1,2021,LAR
84.0,Gabe Nabers,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,1,2021,LAC
85.0,Michael Burton,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,1,2021,KC
127.0,Travis Homer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,RB,1,2021,SEA
164.0,Khari Blasingame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,1,2021,TEN
169.0,Khalil Herbert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.4,RB,1,2021,CHI
208.0,Derek Watt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,1,2021,PIT
209.0,Andy Janovich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,1,2021,CLE
221.0,Elijhaa Penny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,1,2021,NYG
224.0,Corey Clement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,RB,1,2021,DAL
236.0,Ronald Jones II,4.0,14.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6,-0.6,83.5,RB,1,2021,TB
237.0,Rhamondre Stevenson,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,1.0,1.0,-0.9,-0.9,50.4,RB,1,2021,NE
1.0,Derrick Henry,35.0,182.0,5.2,60.0,0.0,3.0,6.0,6.0,55.0,9.2,0.0,0.0,1.0,41.7,41.7,78.0,RB,2,2021,TEN
2.0,Aaron Jones,17.0,67.0,3.9,9.0,0.0,1.0,6.0,6.0,48.0,8.0,3.0,0.0,1.0,35.5,35.5,98.9,RB,2,2021,GB
3.0,Tony Pollard,13.0,109.0,8.4,28.0,0.0,1.0,3.0,3.0,31.0,10.3,0.0,0.0,1.0,20.0,20.0,75.3,RB,2,2021,DAL
4.0,Christian McCaffrey,24.0,72.0,3.0,16.0,0.0,1.0,5.0,6.0,65.0,13.0,0.0,0.0,1.0,19.7,19.7,47.2,RB,2,2021,CAR
5.0,Cordarrelle Patterson,7.0,11.0,1.6,10.0,0.0,1.0,5.0,7.0,58.0,11.6,1.0,0.0,1.0,18.9,18.9,95.1,RB,2,2021,ATL
6.0,Nick Chubb,11.0,95.0,8.6,26.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,15.8,15.8,99.8,RB,2,2021,CLE
7.0,Ezekiel Elliott,16.0,71.0,4.4,19.0,0.0,1.0,2.0,2.0,26.0,13.0,0.0,0.0,1.0,15.7,15.7,99.7,RB,2,2021,DAL
8.0,J.D. McKissic,4.0,10.0,2.5,4.0,0.0,1.0,5.0,6.0,83.0,16.6,0.0,0.0,1.0,15.3,15.3,32.9,RB,2,2021,WAS
9.0,Chris Carson,13.0,31.0,2.4,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.1,15.1,31.7,RB,2,2021,SEA
10.0,Devin Singletary,13.0,82.0,6.3,46.0,0.0,1.0,2.0,3.0,9.0,4.5,0.0,0.0,1.0,15.1,15.1,89.1,RB,2,2021,BUF
11.0,Dalvin Cook,22.0,131.0,6.0,16.0,0.0,0.0,2.0,3.0,17.0,8.5,0.0,0.0,1.0,14.8,14.8,100.0,RB,2,2021,MIN
12.0,Darrell Henderson Jr.,13.0,53.0,4.1,13.0,0.0,1.0,3.0,5.0,29.0,9.7,0.0,0.0,1.0,14.2,14.2,76.0,RB,2,2021,LAR
13.0,Najee Harris,10.0,38.0,3.8,14.0,0.0,0.0,5.0,5.0,43.0,8.6,1.0,0.0,1.0,14.1,14.1,99.9,RB,2,2021,PIT
14.0,Austin Ekeler,9.0,54.0,6.0,20.0,0.0,0.0,9.0,9.0,61.0,6.8,0.0,0.0,1.0,13.5,13.5,99.9,RB,2,2021,LAC
15.0,Zack Moss,8.0,26.0,3.3,10.0,0.0,2.0,2.0,2.0,8.0,4.0,0.0,1.0,1.0,13.4,13.4,36.8,RB,2,2021,BUF
16.0,James White,5.0,20.0,4.0,7.0,0.0,1.0,6.0,6.0,45.0,7.5,0.0,0.0,1.0,12.5,12.5,7.9,RB,2,2021,NE
17.0,Damien Harris,16.0,62.0,3.9,26.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,12.4,12.4,89.8,RB,2,2021,NE
18.0,Demetric Felton,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,51.0,25.5,1.0,0.0,1.0,11.1,11.1,0.7,RB,2,2021,CLE
19.0,Latavius Murray,9.0,36.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.6,9.6,22.2,RB,2,2021,BAL
20.0,Ty'Son Williams,13.0,77.0,5.9,20.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,9.3,9.3,5.2,RB,2,2021,BAL
21.0,Michael Carter,11.0,59.0,5.4,14.0,0.0,0.0,2.0,3.0,29.0,14.5,0.0,0.0,1.0,8.8,8.8,79.1,RB,2,2021,NYJ
22.0,Phillip Lindsay,5.0,2.0,0.4,5.0,0.0,0.0,1.0,1.0,22.0,22.0,1.0,0.0,1.0,8.4,8.4,9.0,RB,2,2021,HOU
23.0,David Montgomery,20.0,61.0,3.1,11.0,0.0,0.0,3.0,4.0,18.0,6.0,0.0,0.0,1.0,7.9,7.9,98.7,RB,2,2021,CHI
24.0,D'Andre Swift,8.0,37.0,4.6,12.0,0.0,0.0,4.0,5.0,41.0,10.3,0.0,0.0,1.0,7.8,7.8,97.2,RB,2,2021,DET
25.0,Leonard Fournette,11.0,52.0,4.7,10.0,0.0,0.0,4.0,4.0,24.0,6.0,0.0,0.0,1.0,7.6,7.6,74.8,RB,2,2021,TB
26.0,Chase Edmonds,8.0,46.0,5.8,14.0,0.0,0.0,5.0,5.0,29.0,5.8,0.0,0.0,1.0,7.5,7.5,85.1,RB,2,2021,ARI
27.0,Javonte Williams,13.0,64.0,4.9,16.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,1.0,7.4,7.4,92.7,RB,2,2021,DEN
28.0,Antonio Gibson,13.0,69.0,5.3,14.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,7.3,7.3,95.9,RB,2,2021,WAS
29.0,Joe Mixon,20.0,69.0,3.5,10.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,7.1,7.1,98.1,RB,2,2021,CIN
30.0,Melvin Gordon III,13.0,31.0,2.4,8.0,0.0,0.0,2.0,2.0,38.0,19.0,0.0,0.0,1.0,6.9,6.9,87.8,RB,2,2021,DEN
31.0,Saquon Barkley,13.0,57.0,4.4,41.0,0.0,0.0,2.0,3.0,12.0,6.0,0.0,0.0,1.0,6.9,6.9,97.6,RB,2,2021,NYG
32.0,James Robinson,11.0,47.0,4.3,12.0,0.0,0.0,3.0,3.0,17.0,5.7,0.0,0.0,1.0,6.4,6.4,76.3,RB,2,2021,JAC
33.0,Mike Davis,9.0,38.0,4.2,8.0,0.0,0.0,7.0,7.0,25.0,3.6,0.0,0.0,1.0,6.3,6.3,49.7,RB,2,2021,ATL
34.0,Andy Janovich,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.1,RB,2,2021,CLE
35.0,Miles Sanders,13.0,55.0,4.2,10.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,5.9,5.9,77.0,RB,2,2021,PHI
36.0,JaMycal Hasty,5.0,38.0,7.6,21.0,0.0,0.0,4.0,5.0,21.0,5.3,0.0,0.0,1.0,5.9,5.9,4.2,RB,2,2021,SF
37.0,Darrel Williams,3.0,-2.0,-0.7,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,79.6,RB,2,2021,KC
38.0,Kenyan Drake,7.0,9.0,1.3,5.0,0.0,0.0,5.0,6.0,46.0,9.2,0.0,0.0,1.0,5.5,5.5,29.4,RB,2,2021,LV
39.0,Jonathan Taylor,15.0,51.0,3.4,13.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,5.3,5.3,100.0,RB,2,2021,IND
40.0,Elijah Mitchell,17.0,42.0,2.5,10.0,0.0,0.0,2.0,2.0,11.0,5.5,0.0,0.0,1.0,5.3,5.3,88.5,RB,2,2021,SF
41.0,Kareem Hunt,13.0,51.0,3.9,13.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,5.3,5.3,82.1,RB,2,2021,CLE
42.0,Kenneth Gainwell,6.0,14.0,2.3,6.0,0.0,0.0,2.0,3.0,18.0,9.0,0.0,0.0,1.0,5.2,5.2,12.8,RB,2,2021,PHI
43.0,Ty Johnson,12.0,50.0,4.2,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,15.8,RB,2,2021,NYJ
44.0,David Johnson,6.0,25.0,4.2,8.0,0.0,0.0,2.0,2.0,22.0,11.0,0.0,0.0,1.0,4.7,4.7,35.4,RB,2,2021,HOU
45.0,Sony Michel,10.0,46.0,4.6,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,4.6,89.4,RB,2,2021,LAR
46.0,Myles Gaskin,5.0,25.0,5.0,18.0,0.0,0.0,4.0,5.0,21.0,5.3,0.0,0.0,1.0,4.6,4.6,83.2,RB,2,2021,MIA
47.0,Mark Ingram II,14.0,41.0,2.9,8.0,0.0,0.0,1.0,2.0,-1.0,-1.0,0.0,0.0,1.0,4.0,4.0,39.1,RB,2,2021,HOU
48.0,Jamaal Williams,7.0,25.0,3.6,8.0,0.0,0.0,3.0,3.0,12.0,4.0,0.0,0.0,1.0,3.7,3.7,58.2,RB,2,2021,DET
49.0,Ronald Jones II,6.0,27.0,4.5,10.0,0.0,0.0,1.0,3.0,9.0,9.0,0.0,0.0,1.0,3.6,3.6,83.5,RB,2,2021,TB
50.0,Peyton Barber,13.0,32.0,2.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,1.2,RB,2,2021,LV
51.0,Alvin Kamara,8.0,5.0,0.6,5.0,0.0,0.0,4.0,6.0,25.0,6.3,0.0,0.0,1.0,3.0,3.0,100.0,RB,2,2021,NO
52.0,Devonta Freeman,2.0,29.0,14.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,74.2,RB,2,2021,BAL
53.0,Justin Jackson,4.0,21.0,5.3,7.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,2.9,2.9,42.5,RB,2,2021,LAC
54.0,Jeremy McNichols,1.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,26.0,8.7,0.0,0.0,1.0,2.9,2.9,7.6,RB,2,2021,TEN
55.0,Alexander Mattison,3.0,11.0,3.7,6.0,0.0,0.0,1.0,1.0,17.0,17.0,0.0,0.0,1.0,2.8,2.8,75.0,RB,2,2021,MIN
56.0,AJ Dillon,5.0,18.0,3.6,8.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,2.6,2.6,87.4,RB,2,2021,GB
57.0,Clyde Edwards-Helaire,13.0,46.0,3.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6,2.6,86.8,RB,2,2021,KC
58.0,James Conner,8.0,26.0,3.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,94.6,RB,2,2021,ARI
59.0,Alex Collins,1.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,18.8,RB,2,2021,SEA
60.0,Tevin Coleman,5.0,24.0,4.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,18.5,RB,2,2021,NYJ
61.0,Nyheim Hines,1.0,5.0,5.0,5.0,0.0,0.0,1.0,2.0,17.0,17.0,0.0,0.0,1.0,2.2,2.2,44.8,RB,2,2021,IND
62.0,Malcolm Brown,5.0,21.0,4.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,3.6,RB,2,2021,MIA
