rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_long,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
25.0,Travis Kelce,3.0,8.0,27.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,100.0,TE,13,2021,KC
26.0,Albert Okwuegbunam,3.0,4.0,21.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,1.0,TE,13,2021,DEN
27.0,C.J. Uzomah,3.0,6.0,20.0,6.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,20.8,TE,13,2021,CIN
28.0,Kyle Rudolph,2.0,4.0,18.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.3,TE,13,2021,NYG
29.0,Dawson Knox,2.0,6.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,87.2,TE,13,2021,BUF
30.0,Jack Doyle,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,2.2,TE,13,2021,IND
31.0,James O'Shaughnessy,2.0,6.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,1.7,TE,13,2021,JAC
32.0,Jonnu Smith,1.0,1.0,12.0,12.0,12.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.1,1.1,22.7,TE,13,2021,NE
33.0,Zach Ertz,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,85.8,TE,13,2021,ARI
34.0,Zach Gentry,2.0,2.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,TE,13,2021,PIT
35.0,Garrett Griffin,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,TE,13,2021,NO
36.0,Hunter Long,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.1,TE,13,2021,MIA
37.0,Will Dissly,2.0,2.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.2,TE,13,2021,SEA
38.0,Demetrius Harris,2.0,2.0,7.0,3.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,TE,13,2021,ARI
39.0,Brevin Jordan,2.0,4.0,7.0,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,1.4,TE,13,2021,HOU
40.0,Kylen Granson,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,TE,13,2021,IND
41.0,Kendall Blanton,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,2.2,TE,13,2021,LAR
42.0,Donald Parham Jr.,2.0,4.0,3.0,1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.7,TE,13,2021,LAC
43.0,Pharaoh Brown,4.0,5.0,23.0,5.8,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,0.1,TE,13,2021,HOU
73.0,Charlie Woerner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2021,SF
95.0,Durham Smythe,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2021,MIA
110.0,Josh Oliver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2021,BAL
128.0,Sammis Reyes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2021,WAS
134.0,Kenny Yeboah,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,13,2021,NYJ
163.0,Lee Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2021,ATL
164.0,Luke Stocker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2021,MIN
192.0,Stephen Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,TE,13,2021,LAC
193.0,Eric Tomlinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,13,2021,BAL
203.0,Mo Alie-Cox,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,TE,13,2021,IND
221.0,Gerald Everett,4.0,6.0,7.0,1.8,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-3.3,-3.3,35.7,TE,13,2021,SEA
1.0,George Kittle,13.0,15.0,151.0,11.6,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.1,21.1,99.7,TE,14,2021,SF
2.0,Mark Andrews,11.0,11.0,115.0,10.5,32.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.5,17.5,99.9,TE,14,2021,BAL
3.0,Dawson Knox,7.0,9.0,60.0,8.6,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,87.2,TE,14,2021,BUF
4.0,Albert Okwuegbunam,5.0,5.0,41.0,8.2,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,1.0,TE,14,2021,DEN
5.0,Pat Freiermuth,2.0,3.0,32.0,16.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.2,9.2,56.7,TE,14,2021,PIT
6.0,Austin Hooper,5.0,6.0,30.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,28.8,TE,14,2021,CLE
7.0,Gerald Everett,2.0,2.0,15.0,7.5,14.0,0.0,1.0,1.0,13.0,0.0,0.0,1.0,8.8,8.8,35.7,TE,14,2021,SEA
8.0,Brevin Jordan,4.0,7.0,26.0,6.5,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,1.4,TE,14,2021,HOU
9.0,Jared Cook,2.0,5.0,8.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,50.2,TE,14,2021,LAC
10.0,Kyle Rudolph,2.0,2.0,66.0,33.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.3,TE,14,2021,NYG
11.0,Hayden Hurst,1.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.3,6.3,0.9,TE,14,2021,ATL
12.0,Rob Gronkowski,5.0,9.0,62.0,12.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.2,6.2,97.7,TE,14,2021,TB
13.0,Kyle Pitts,5.0,6.0,61.0,12.2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,6.1,97.4,TE,14,2021,ATL
14.0,C.J. Uzomah,4.0,6.0,56.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,20.8,TE,14,2021,CIN
15.0,Noah Fant,4.0,4.0,51.0,12.8,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,80.3,TE,14,2021,DEN
16.0,Marcedes Lewis,4.0,4.0,51.0,12.8,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.1,5.1,0.2,TE,14,2021,GB
17.0,Geoff Swaim,3.0,4.0,45.0,15.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,0.3,TE,14,2021,TEN
18.0,Josiah Deguara,3.0,3.0,44.0,14.7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.4,TE,14,2021,GB
19.0,Nick Vannett,3.0,6.0,44.0,14.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,4.4,0.1,TE,14,2021,NO
20.0,Zach Ertz,5.0,7.0,42.0,8.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,85.8,TE,14,2021,ARI
21.0,Will Dissly,2.0,3.0,38.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,0.2,TE,14,2021,SEA
22.0,Anthony Firkser,4.0,5.0,34.0,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,3.4,3.7,TE,14,2021,TEN
23.0,Kendall Blanton,2.0,3.0,29.0,14.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,2.2,TE,14,2021,LAR
24.0,Ryan Griffin,2.0,3.0,28.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,0.6,TE,14,2021,NYJ
25.0,Travis Kelce,3.0,4.0,27.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,100.0,TE,14,2021,KC
26.0,Tommy Tremble,2.0,2.0,23.0,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,2.3,0.3,TE,14,2021,CAR
27.0,James O'Shaughnessy,4.0,6.0,21.0,5.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,1.7,TE,14,2021,JAC
28.0,Brock Wright,3.0,5.0,20.0,6.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.1,TE,14,2021,DET
29.0,Tyler Conklin,2.0,2.0,20.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,40.5,TE,14,2021,MIN
30.0,John Bates,1.0,2.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.6,TE,14,2021,WAS
31.0,Shane Zylstra,2.0,6.0,18.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,TE,14,2021,DET
32.0,Chris Herndon IV,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.2,TE,14,2021,MIN
33.0,Cole Kmet,3.0,5.0,17.0,5.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,33.3,TE,14,2021,CHI
34.0,Juwan Johnson,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.9,TE,14,2021,NO
35.0,Drew Sample,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.1,TE,14,2021,CIN
36.0,Donald Parham Jr.,2.0,2.0,13.0,6.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.7,TE,14,2021,LAC
37.0,Foster Moreau,3.0,6.0,13.0,4.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,23.7,TE,14,2021,LV
38.0,Lee Smith,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,TE,14,2021,ATL
39.0,Stephen Anderson,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.2,TE,14,2021,LAC
40.0,Cameron Brate,2.0,4.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,2.8,TE,14,2021,TB
41.0,Jimmy Graham,2.0,3.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.8,TE,14,2021,CHI
42.0,Evan Engram,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,28.5,TE,14,2021,NYG
43.0,Ricky Seals-Jones,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,10.8,TE,14,2021,WAS
44.0,Josh Oliver,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,14,2021,BAL
45.0,Antony Auclair,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,TE,14,2021,HOU
46.0,Jordan Akins,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.3,TE,14,2021,HOU
47.0,MyCole Pruitt,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,TE,14,2021,TEN
48.0,Dalton Schultz,1.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,89.9,TE,14,2021,DAL
60.0,Chris Myarick,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2021,NYG
71.0,Charlie Woerner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2021,SF
85.0,Tyler Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2021,GB
92.0,Ian Thomas,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,14,2021,CAR
194.0,Daniel Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2021,NYJ
207.0,J.P. Holtz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,14,2021,CHI
1.0,Travis Kelce,10.0,13.0,191.0,19.1,69.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,31.1,31.1,100.0,TE,15,2021,KC
2.0,Mark Andrews,10.0,13.0,136.0,13.6,43.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,25.6,25.6,99.9,TE,15,2021,BAL
3.0,Hunter Henry,6.0,8.0,77.0,12.8,25.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,19.7,19.7,65.9,TE,15,2021,NE
4.0,Dallas Goedert,7.0,9.0,135.0,19.3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,89.8,TE,15,2021,PHI
5.0,Dalton Schultz,8.0,8.0,67.0,8.4,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.7,12.7,89.9,TE,15,2021,DAL
6.0,George Kittle,6.0,6.0,93.0,15.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,99.7,TE,15,2021,SF
7.0,Jesper Horsted,1.0,1.0,19.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.9,7.9,0.0,TE,15,2021,CHI
8.0,Kyle Pitts,4.0,7.0,77.0,19.3,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,7.7,97.4,TE,15,2021,ATL
9.0,Zach Ertz,6.0,11.0,74.0,12.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,85.8,TE,15,2021,ARI
10.0,Cole Kmet,6.0,9.0,71.0,11.8,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,33.3,TE,15,2021,CHI
11.0,Harrison Bryant,2.0,2.0,11.0,5.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,7.1,0.2,TE,15,2021,CLE
12.0,Foster Moreau,7.0,9.0,65.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.5,6.5,23.7,TE,15,2021,LV
13.0,James O'Shaughnessy,4.0,4.0,60.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1.7,TE,15,2021,JAC
14.0,Gerald Everett,4.0,4.0,60.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,35.7,TE,15,2021,SEA
15.0,Albert Okwuegbunam,3.0,4.0,58.0,19.3,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.8,5.8,1.0,TE,15,2021,DEN
16.0,Noah Fant,5.0,6.0,57.0,11.4,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7,5.7,80.3,TE,15,2021,DEN
17.0,Mike Gesicki,5.0,8.0,43.0,8.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3,4.3,87.6,TE,15,2021,MIA
18.0,Marcedes Lewis,3.0,3.0,40.0,13.3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.2,TE,15,2021,GB
19.0,Ryan Griffin,2.0,2.0,39.0,19.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.6,TE,15,2021,NYJ
20.0,Dawson Knox,4.0,5.0,38.0,9.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.8,87.2,TE,15,2021,BUF
21.0,Pat Freiermuth,4.0,4.0,37.0,9.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7,3.7,56.7,TE,15,2021,PIT
22.0,Tyler Kroft,2.0,2.0,35.0,17.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,3.5,0.2,TE,15,2021,NYJ
23.0,Evan Engram,4.0,5.0,33.0,8.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,28.5,TE,15,2021,NYG
24.0,Jared Cook,3.0,7.0,32.0,10.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2,3.2,50.2,TE,15,2021,LAC
25.0,David Njoku,3.0,5.0,29.0,9.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,12.9,TE,15,2021,CLE
26.0,Rob Gronkowski,2.0,11.0,29.0,14.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,97.7,TE,15,2021,TB
27.0,Ricky Seals-Jones,4.0,7.0,29.0,7.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,10.8,TE,15,2021,WAS
28.0,John Bates,1.0,1.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,2.9,0.6,TE,15,2021,WAS
29.0,Jordan Akins,2.0,3.0,24.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.4,0.3,TE,15,2021,HOU
30.0,Tyler Davis,1.0,1.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,0.0,TE,15,2021,GB
31.0,Cameron Brate,2.0,4.0,22.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,2.8,TE,15,2021,TB
32.0,Jeremy Sprinkle,2.0,2.0,21.0,10.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,2.1,0.0,TE,15,2021,DAL
33.0,Trevon Wesco,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,TE,15,2021,NYJ
34.0,C.J. Uzomah,3.0,4.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,20.8,TE,15,2021,CIN
35.0,Zach Gentry,1.0,1.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.2,TE,15,2021,PIT
36.0,Shane Zylstra,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.0,TE,15,2021,DET
37.0,Josiah Deguara,3.0,5.0,16.0,5.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,0.4,TE,15,2021,GB
38.0,Jimmy Graham,1.0,2.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.8,TE,15,2021,CHI
39.0,Stephen Anderson,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.2,TE,15,2021,LAC
40.0,Chris Manhertz,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,TE,15,2021,JAC
41.0,Kyle Rudolph,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.3,TE,15,2021,NYG
42.0,Brycen Hopkins,1.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.1,TE,15,2021,LAR
43.0,Tommy Tremble,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.3,TE,15,2021,CAR
44.0,Jack Stoll,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.0,TE,15,2021,PHI
45.0,Tyler Conklin,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,40.5,TE,15,2021,MIN
46.0,Hayden Hurst,2.0,2.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.9,TE,15,2021,ATL
47.0,Jonnu Smith,1.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.5,0.5,22.7,TE,15,2021,NE
48.0,Geoff Swaim,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.3,TE,15,2021,TEN
49.0,Pharaoh Brown,2.0,2.0,5.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,TE,15,2021,HOU
50.0,Ian Thomas,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1,TE,15,2021,CAR
51.0,Adam Trautman,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,3.7,TE,15,2021,NO
52.0,Durham Smythe,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,TE,15,2021,MIA
53.0,Tre' McKitty,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.1,TE,15,2021,LAC
54.0,Blake Bell,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.3,0.3,0.2,TE,15,2021,KC
55.0,Will Dissly,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.2,TE,15,2021,SEA
56.0,Drew Sample,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,TE,15,2021,CIN
57.0,MyCole Pruitt,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,TE,15,2021,TEN
79.0,Giovanni Ricci,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2021,CAR
81.0,Colby Parkinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2021,SEA
84.0,Mitchell Wilcox,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2021,CIN
85.0,Juwan Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9,TE,15,2021,NO
90.0,Donald Parham Jr.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,TE,15,2021,LAC
92.0,Charlie Woerner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2021,SF
112.0,Tommy Sweeney,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,TE,15,2021,BUF
114.0,Kendall Blanton,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,TE,15,2021,LAR
122.0,Andrew Beck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2021,DEN
137.0,Hunter Long,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2021,MIA
140.0,Miller Forristall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2021,CLE
151.0,Brock Wright,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2021,DET
166.0,Lee Smith,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2021,ATL
167.0,Luke Stocker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2021,MIN
173.0,Demetrius Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2021,ARI
177.0,Jack Doyle,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,TE,15,2021,IND
187.0,Nick Vannett,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,TE,15,2021,NO
199.0,O.J. Howard,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,TE,15,2021,TB
203.0,Jacob Hollister,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TE,15,2021,JAC
205.0,Mo Alie-Cox,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,TE,15,2021,IND
220.0,Daniel Helm,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.0,TE,15,2021,LV
221.0,Anthony Firkser,2.0,2.0,19.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.1,-0.1,3.7,TE,15,2021,TEN
1.0,Mark Andrews,8.0,10.0,125.0,15.6,28.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.5,18.5,99.9,TE,16,2021,BAL
